problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,12000,0.03810631,0.033403,0.01422,0.030224,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,12100,0.03498469,0.031157,0.014955,0.027333,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,12200,0.03726799,0.03279,0.01616,0.028532,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,12300,0.03393989,0.032569,0.016346,0.02817,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,12400,0.03198318,0.027182,0.014291,0.023122,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,12500,0.03421038,0.030469,0.013622,0.027255,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,12600,0.03140495,0.026414,0.012469,0.023285,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,12700,0.03072858,0.025462,0.012874,0.021968,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,12800,0.03058726,0.026666,0.012726,0.023433,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,12900,0.0436508,0.036251,0.016708,0.032171,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,13000,0.05442067,0.043312,0.033188,0.027829,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,13100,0.03561415,0.033259,0.012892,0.030658,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,13200,0.0330861,0.029096,0.011973,0.026518,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,13300,0.03094735,0.027419,0.01229,0.02451,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,13400,0.1337925,0.06867,0.048787,0.048326,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,13500,0.03722469,0.030919,0.013858,0.027639,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,13600,0.03365896,0.030912,0.011283,0.028779,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,13700,0.03152989,0.028209,0.011701,0.025667,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,13800,0.02970376,0.02652,0.013294,0.022948,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,13900,0.03012541,0.025019,0.012285,0.021795,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,14000,0.03624563,0.035649,0.013467,0.033007,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,14100,0.0860038,0.059661,0.053458,0.02649,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,14200,0.03678317,0.025206,0.01396,0.020988,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,14300,0.03291714,0.028527,0.011507,0.026103,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,14400,0.0308448,0.026696,0.01213,0.023782,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,14500,0.02910096,0.025203,0.013612,0.021211,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,14600,0.16961558,0.035072,0.027742,0.021458,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,14700,0.14323919,0.037015,0.030024,0.021649,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,14800,0.11094326,0.03417,0.025114,0.02317,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,14900,0.08274529,0.034152,0.021393,0.026621,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,15000,0.06092415,0.047777,0.023981,0.041323,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,15100,0.04970375,0.046878,0.017501,0.043488,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,15200,0.04426878,0.042063,0.019256,0.037396,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,15300,0.04558022,0.037531,0.017531,0.033185,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,15400,0.07029311,0.067345,0.04105,0.053388,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,15500,0.04184724,0.038672,0.017728,0.034369,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,15600,0.03590799,0.035806,0.01754,0.031216,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,15700,0.03963147,0.037514,0.015591,0.034121,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,15800,0.08033987,0.046383,0.040228,0.023088,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,15900,0.04468103,0.039684,0.019013,0.034833,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,16000,0.03717177,0.033925,0.014549,0.030646,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,16100,0.25650904,0.081237,0.05319,0.061402,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,16200,0.10864021,0.050917,0.040824,0.030429,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,16300,0.05302231,0.048586,0.028221,0.03955,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,16400,0.04560498,0.044417,0.017313,0.040904,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,16500,0.04383808,0.036267,0.016904,0.032087,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,16600,0.04146868,0.04249,0.01462,0.039896,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,16700,0.0407845,0.024055,0.014946,0.018849,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,16800,0.0389945,0.034198,0.014588,0.03093,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,16900,0.04215093,0.051472,0.014922,0.049262,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,17000,0.07447875,0.0681,0.030805,0.060735,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,17100,0.03436003,0.030896,0.014824,0.027107,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,17200,0.03637536,0.026463,0.015503,0.021446,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,17300,0.0353332,0.023896,0.016394,0.017385,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,17400,0.03675478,0.038228,0.022734,0.030733,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,17500,0.03233326,0.029915,0.015473,0.025603,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,17600,0.0333593,0.024876,0.01613,0.018937,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,17700,0.03316906,0.03157,0.015923,0.02726,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,17800,0.03152038,0.025821,0.01765,0.018846,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,17900,0.03665227,0.029882,0.017709,0.024069,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,18000,0.05043511,0.065181,0.048668,0.04336,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,18100,0.03098144,0.030242,0.01666,0.025239,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,18200,0.03292187,0.029498,0.015861,0.024871,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,18300,0.03468914,0.03045,0.017973,0.024579,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,18400,0.03152977,0.033009,0.019214,0.02684,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,18500,0.03059018,0.030918,0.016386,0.026219,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,18600,0.03030126,0.031366,0.017929,0.025736,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,18700,0.02973865,0.028316,0.017184,0.022505,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,18800,0.03045048,0.032521,0.01947,0.026049,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,18900,0.03038999,0.032377,0.016806,0.027674,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,19000,0.02996176,0.029756,0.017308,0.024204,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,19100,0.03032167,0.031923,0.017489,0.026707,,,
