problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,dtpinn,pirate-net,lbfgs,0.04,1,30,none,multiseed_20260427,100,0.00025349,0.011828,0.006955,0.009567,0.009239,0.004024,0.004814
kovasznay,dtpinn,pirate-net,lbfgs,0.04,1,30,none,multiseed_20260427,200,2.667e-05,0.004043,0.002397,0.003256,0.002742,0.001182,0.001094
kovasznay,dtpinn,pirate-net,lbfgs,0.04,1,30,none,multiseed_20260427,300,1.4e-05,0.002651,0.00131,0.002305,0.002044,0.000814,0.000708
kovasznay,dtpinn,pirate-net,lbfgs,0.04,1,30,none,multiseed_20260427,400,1.399e-05,0.002651,0.001313,0.002303,0.002039,0.000812,0.000703
kovasznay,dtpinn,pirate-net,lbfgs,0.04,1,30,none,multiseed_20260427,500,1.399e-05,0.00265,0.001313,0.002302,0.002036,0.00081,0.000702
kovasznay,dtpinn,pirate-net,lbfgs,0.04,1,30,none,multiseed_20260427,600,1.398e-05,0.00265,0.001313,0.002302,0.002033,0.000809,0.0007
kovasznay,dtpinn,pirate-net,lbfgs,0.04,1,30,none,multiseed_20260427,700,1.397e-05,0.002649,0.001313,0.002301,0.002031,0.000808,0.000699
kovasznay,dtpinn,pirate-net,lbfgs,0.04,1,30,none,multiseed_20260427,800,1.397e-05,0.002649,0.001313,0.002301,0.002029,0.000807,0.000698
kovasznay,dtpinn,pirate-net,lbfgs,0.04,1,30,none,multiseed_20260427,900,1.397e-05,0.002648,0.001313,0.0023,0.002028,0.000806,0.000698
kovasznay,dtpinn,pirate-net,lbfgs,0.04,1,30,none,multiseed_20260427,1000,1.396e-05,0.002648,0.001312,0.0023,0.002027,0.000806,0.000697
kovasznay,dtpinn,pirate-net,lbfgs,0.04,1,30,none,multiseed_20260427,1100,1.396e-05,0.002648,0.001312,0.0023,0.002027,0.000805,0.000697
kovasznay,dtpinn,pirate-net,lbfgs,0.04,1,30,none,multiseed_20260427,1200,1.396e-05,0.002648,0.001312,0.0023,0.002027,0.000805,0.000697
kovasznay,dtpinn,pirate-net,lbfgs,0.04,1,30,none,multiseed_20260427,1300,1.396e-05,0.002648,0.001312,0.0023,0.002027,0.000805,0.000697
kovasznay,dtpinn,pirate-net,lbfgs,0.04,1,30,none,multiseed_20260427,1400,1.396e-05,0.002648,0.001312,0.0023,0.002027,0.000805,0.000697
kovasznay,dtpinn,pirate-net,lbfgs,0.04,1,30,none,multiseed_20260427,1500,1.396e-05,0.002648,0.001312,0.0023,0.002027,0.000805,0.000697
kovasznay,dtpinn,pirate-net,lbfgs,0.04,1,30,none,multiseed_20260427,1600,1.396e-05,0.002648,0.001312,0.0023,0.002027,0.000805,0.000697
kovasznay,dtpinn,pirate-net,lbfgs,0.04,1,30,none,multiseed_20260427,1700,1.396e-05,0.002648,0.001312,0.0023,0.002027,0.000805,0.000697
kovasznay,dtpinn,pirate-net,lbfgs,0.04,1,30,none,multiseed_20260427,1800,1.396e-05,0.002648,0.001312,0.0023,0.002027,0.000805,0.000697
kovasznay,dtpinn,pirate-net,lbfgs,0.04,1,30,none,multiseed_20260427,1900,1.396e-05,0.002648,0.001312,0.0023,0.002027,0.000805,0.000697
kovasznay,dtpinn,pirate-net,lbfgs,0.04,1,30,none,multiseed_20260427,2000,1.396e-05,0.002648,0.001312,0.0023,0.002027,0.000805,0.000697
