problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,3600,0.04173038,0.110664,0.096451,0.054256,0.069337,0.215328,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,3700,0.1280943,0.282762,0.273955,0.070022,0.068792,0.211953,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,3800,0.03891347,0.080528,0.066634,0.045219,0.068322,0.208886,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,3900,0.05978956,0.182992,0.16965,0.068595,0.068588,0.206006,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,4000,0.19652432,0.426767,0.402672,0.141369,0.067812,0.203761,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,4100,0.03522038,0.087099,0.073469,0.046781,0.067125,0.199767,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,4200,0.03647215,0.090078,0.076372,0.047764,0.066567,0.196657,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,4300,0.33502325,0.483618,0.456138,0.160698,0.06659,0.192522,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,4400,0.13878819,0.354469,0.336239,0.112212,0.06498,0.189834,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,4500,0.03809935,0.110764,0.098327,0.050996,0.064889,0.187523,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,4600,0.03908321,0.148662,0.137175,0.057302,0.064306,0.185263,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,4700,0.02865729,0.071023,0.057804,0.041266,0.063922,0.181816,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,4800,0.02702864,0.066655,0.052471,0.041105,0.063489,0.178861,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,4900,0.02659473,0.064824,0.050725,0.040363,0.062838,0.176082,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,5000,0.02600914,0.066995,0.053227,0.040684,0.062546,0.173357,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,5100,0.02524313,0.065535,0.051625,0.04037,0.06178,0.170621,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,5200,0.05265594,0.213939,0.200082,0.075743,0.061467,0.16802,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,5300,0.02398032,0.064175,0.050121,0.040078,0.060757,0.164832,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,5400,0.02321964,0.062578,0.048545,0.039489,0.060051,0.162195,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,5500,0.02303049,0.063646,0.049366,0.040172,0.059777,0.159357,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,5600,0.02239287,0.064017,0.050225,0.039694,0.058854,0.157134,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,5700,0.02829775,0.115848,0.106555,0.045462,0.05831,0.154725,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,5800,0.03356443,0.13467,0.122059,0.0569,0.057546,0.151946,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,5900,0.02058419,0.060151,0.045848,0.038938,0.057233,0.148673,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,6000,0.22116873,0.541453,0.513178,0.172686,0.056971,0.145053,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,6100,0.01965155,0.060025,0.045748,0.03886,0.055974,0.143573,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,6200,0.01929592,0.060936,0.047384,0.038314,0.055339,0.141383,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,6300,0.01965024,0.064875,0.051939,0.038873,0.054788,0.138983,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,6400,0.02004274,0.066588,0.053534,0.039599,0.054008,0.136201,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,6500,0.01841275,0.062579,0.049187,0.038688,0.053571,0.133729,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,6600,0.01977901,0.082924,0.071005,0.042834,0.052996,0.131287,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,6700,0.01701198,0.058389,0.044333,0.037998,0.052375,0.128656,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,6800,0.01723097,0.066896,0.054456,0.038854,0.051706,0.126538,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,6900,0.01861649,0.089267,0.078657,0.042209,0.051214,0.124242,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,7000,0.07023077,0.233067,0.21491,0.090189,0.050283,0.121078,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,7100,0.01559135,0.061231,0.047997,0.03802,0.050101,0.11951,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,7200,0.01533537,0.059391,0.046243,0.037269,0.049587,0.117398,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,7300,0.01492922,0.062706,0.049585,0.038385,0.049035,0.115014,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,7400,0.01411616,0.056108,0.042266,0.036902,0.048487,0.113164,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,7500,0.0148639,0.067635,0.055614,0.038491,0.047877,0.111196,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,7600,0.01527699,0.063742,0.051193,0.037978,0.047483,0.10932,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,7700,0.01712272,0.098377,0.088327,0.043317,0.047036,0.106944,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,7800,0.01288003,0.054492,0.040945,0.035956,0.04645,0.10512,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,7900,0.0126404,0.056339,0.04299,0.036414,0.045932,0.103141,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,8000,0.01434462,0.067312,0.05569,0.037809,0.045425,0.100995,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,8100,0.01194741,0.052676,0.03923,0.035154,0.044961,0.099438,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,8200,0.01985734,0.076008,0.063812,0.041294,0.044576,0.097584,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,8300,0.01142509,0.053288,0.039984,0.035226,0.043982,0.095556,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,8400,0.01124636,0.052842,0.039484,0.035118,0.043568,0.093799,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,8500,0.01105554,0.055405,0.043108,0.034805,0.043129,0.092479,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,8600,0.07877832,0.148837,0.13928,0.052474,0.042217,0.090072,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,8700,0.0140708,0.099495,0.090055,0.0423,0.04215,0.088615,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,8800,0.01003807,0.050167,0.036752,0.034148,0.041904,0.087562,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,8900,0.03591724,0.190907,0.177893,0.069279,0.041713,0.086053,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,9000,0.00951004,0.049429,0.035876,0.034002,0.040899,0.084086,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,9100,0.01301994,0.067989,0.056749,0.037444,0.040436,0.082777,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,9200,0.13907737,0.329304,0.311621,0.106459,0.04035,0.080874,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,9300,0.01826518,0.124285,0.117316,0.04103,0.039601,0.080006,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,9400,0.07330771,0.328652,0.309524,0.110486,0.039416,0.077812,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,9500,0.00851658,0.048573,0.03556,0.033088,0.038781,0.076763,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,9600,0.04899214,0.254115,0.242691,0.075337,0.038091,0.075543,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,9700,0.01369574,0.104986,0.095392,0.043846,0.037945,0.073787,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,9800,0.04055206,0.185763,0.167242,0.080856,0.03811,0.073183,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,9900,0.01544491,0.103298,0.089993,0.050711,0.037352,0.07187,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,10000,0.0144182,0.07983,0.071469,0.035567,0.036804,0.070674,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,10100,0.00789948,0.051114,0.039003,0.033037,0.036249,0.069085,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,10200,0.00848923,0.05321,0.042049,0.032606,0.035781,0.068376,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,10300,0.03151016,0.20012,0.190777,0.060434,0.035758,0.06639,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,10400,0.0070782,0.048997,0.037324,0.031743,0.035088,0.065411,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,10500,0.01245319,0.09675,0.08667,0.042998,0.034562,0.064531,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,10600,0.0066386,0.045001,0.032462,0.031166,0.034253,0.063703,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,10700,0.10687501,0.332443,0.311523,0.116067,0.033805,0.061325,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,10800,0.00746829,0.058485,0.048301,0.032978,0.033556,0.061467,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,10900,0.0180529,0.139284,0.131714,0.04529,0.033278,0.060715,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,11000,0.01526541,0.121433,0.111072,0.049081,0.032764,0.058907,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,11100,0.00746142,0.066942,0.057203,0.034771,0.032525,0.058603,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,11200,0.00657825,0.053491,0.043777,0.030738,0.031976,0.057648,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,11300,0.06412097,0.272301,0.255943,0.092959,0.032004,0.057416,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,11400,0.24614386,0.506057,0.483947,0.14795,0.030687,0.055233,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,11500,0.00583038,0.047243,0.036404,0.030111,0.030999,0.055088,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,11600,0.00574449,0.047691,0.036795,0.030341,0.030596,0.054155,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,11700,0.00946799,0.082021,0.073769,0.035854,0.030366,0.053641,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,11800,0.16243573,0.357349,0.339641,0.111095,0.030643,0.052646,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,11900,0.02600826,0.145531,0.135108,0.054082,0.029629,0.051772,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,12000,0.04656404,0.253812,0.239122,0.085096,0.029488,0.05138,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,12100,0.01929755,0.140388,0.132509,0.046371,0.028643,0.049818,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,12200,0.00468806,0.039671,0.028068,0.028036,0.028663,0.049349,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,12300,0.00474012,0.039646,0.028336,0.027728,0.02832,0.049395,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,12400,0.00449828,0.039029,0.027637,0.027558,0.028014,0.048178,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,12500,0.00460734,0.040431,0.029533,0.027613,0.027702,0.047945,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,12600,0.02625028,0.072283,0.062716,0.035937,0.027303,0.04696,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,12700,0.00451623,0.043343,0.033411,0.02761,0.027206,0.046156,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,12800,0.00418822,0.037992,0.026987,0.026741,0.026913,0.045934,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,12900,0.0040743,0.037664,0.026679,0.026585,0.026583,0.044931,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,13000,0.00448216,0.044242,0.033724,0.028636,0.026315,0.044876,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,13100,0.01039021,0.094217,0.087075,0.035982,0.02596,0.043973,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,13200,0.01432935,0.08484,0.076597,0.03648,0.0259,0.043724,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,13300,0.00378818,0.036697,0.026086,0.025811,0.025477,0.042789,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,13400,0.01476367,0.118927,0.109323,0.04682,0.025152,0.041886,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,13500,0.00377309,0.037785,0.027536,0.025875,0.024966,0.041709,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,13600,0.00374584,0.038436,0.02877,0.025487,0.02472,0.041397,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,13700,0.00378922,0.062384,0.055558,0.028374,0.024409,0.040966,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,13800,0.00449869,0.05179,0.043608,0.027939,0.024238,0.040429,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,13900,0.00371969,0.046836,0.03879,0.026247,0.024001,0.040064,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,14000,0.00359993,0.035939,0.025993,0.024819,0.023726,0.039431,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,14100,0.00431787,0.049768,0.042199,0.026383,0.0235,0.039269,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,14200,0.00580058,0.07301,0.065382,0.03249,0.02316,0.038632,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,14300,0.05811192,0.276438,0.261625,0.089276,0.023325,0.038677,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,14400,0.0034847,0.038963,0.030144,0.024688,0.022898,0.037865,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,14500,0.00375625,0.040857,0.032664,0.024542,0.022659,0.037546,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,14600,0.0032166,0.037948,0.028537,0.025014,0.022487,0.037008,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,14700,0.00364834,0.054669,0.047194,0.027594,0.022303,0.036759,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,14800,0.01150301,0.100104,0.092387,0.038541,0.022252,0.036452,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,14900,0.02967937,0.181931,0.171372,0.061077,0.021786,0.035828,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,15000,0.00415904,0.060378,0.052488,0.029842,0.021689,0.035337,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,15100,0.00281796,0.032911,0.023646,0.022891,0.021416,0.035257,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,15200,0.00399981,0.051408,0.044419,0.02588,0.021282,0.034975,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,15300,0.00324667,0.042341,0.03455,0.024475,0.021051,0.034488,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,15400,0.02331796,0.143505,0.133077,0.053705,0.02055,0.033813,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,15500,0.07648931,0.327545,0.310727,0.103609,0.021076,0.034183,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,15600,0.00261546,0.032115,0.023311,0.022091,0.020513,0.033588,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,15700,0.00264635,0.033538,0.025097,0.022247,0.020358,0.03334,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,15800,0.01161732,0.096417,0.087567,0.040351,0.019979,0.032791,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,15900,0.00253464,0.032069,0.02351,0.02181,0.020003,0.032722,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,16000,0.0025446,0.033037,0.024709,0.02193,0.019847,0.032539,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,16100,0.00245533,0.031944,0.023382,0.021765,0.01969,0.032135,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,16200,0.00239754,0.03058,0.021959,0.021283,0.019527,0.031962,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,16300,0.00257843,0.033944,0.025981,0.021844,0.019318,0.031723,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,16400,0.00239185,0.031351,0.023159,0.021131,0.019203,0.031458,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,16500,0.00250783,0.032625,0.024641,0.021382,0.019094,0.031225,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,16600,0.00232634,0.031275,0.022998,0.021194,0.018943,0.030945,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,16700,0.01009505,0.109375,0.100337,0.043536,0.018542,0.030724,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,16800,0.00369601,0.058906,0.052514,0.026687,0.018588,0.030409,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,16900,0.00220212,0.030036,0.021926,0.020528,0.018452,0.030218,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,17000,0.00245033,0.034945,0.027782,0.021197,0.018375,0.03002,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,17100,0.00215171,0.029582,0.021531,0.020285,0.018208,0.029814,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,17200,0.00217006,0.029711,0.021569,0.020433,0.018061,0.029598,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,17300,0.00209351,0.02941,0.021561,0.020002,0.017924,0.029471,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,17400,0.00215037,0.031402,0.024173,0.020044,0.017769,0.029175,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,17500,0.00207869,0.029615,0.021668,0.020187,0.017721,0.029028,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,17600,0.00228457,0.038866,0.032102,0.02191,0.01752,0.028834,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,17700,0.00220246,0.029189,0.021594,0.019639,0.01743,0.028637,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,17800,0.00509027,0.043529,0.037169,0.022654,0.017399,0.028553,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,17900,0.03086368,0.207688,0.198131,0.062274,0.017393,0.028415,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,18000,0.01090602,0.110581,0.10294,0.04039,0.01728,0.028172,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,18100,0.00187346,0.027645,0.019933,0.019155,0.016936,0.027883,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,18200,0.00573213,0.084403,0.078288,0.03154,0.016882,0.027766,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,18300,0.00391097,0.044047,0.038023,0.022235,0.016641,0.027498,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,18400,0.00230399,0.034972,0.0284,0.020409,0.016643,0.027441,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,18500,0.01364703,0.082901,0.076453,0.032055,0.016492,0.027232,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,18600,0.00292673,0.057323,0.052684,0.02259,0.016392,0.02716,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,18700,0.0044518,0.071242,0.064952,0.02927,0.01626,0.026763,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,18800,0.00260673,0.041308,0.035651,0.020864,0.016104,0.026701,
elasticity,ropinn,pirate-net,adam,0.001,23,30,none,multiseed_20260427,18900,0.01835935,0.109494,0.102219,0.039246,0.016272,0.026708,
