problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,autodiff,mlp,adam,0.001,42,30,none,multiseed_20260427,100,0.22048263,0.101655,0.085056,0.05567,0.87467,0.212878,0.132338
kovasznay,autodiff,mlp,adam,0.001,42,30,none,multiseed_20260427,200,0.1577764,0.15261,0.080306,0.129772,0.650314,0.155288,0.19876
kovasznay,autodiff,mlp,adam,0.001,42,30,none,multiseed_20260427,300,0.13671392,0.144546,0.072327,0.12515,0.617874,0.155489,0.193037
kovasznay,autodiff,mlp,adam,0.001,42,30,none,multiseed_20260427,400,0.1243097,0.12884,0.072357,0.106603,0.596445,0.145491,0.206322
kovasznay,autodiff,mlp,adam,0.001,42,30,none,multiseed_20260427,500,0.11261125,0.114518,0.059954,0.09757,0.56728,0.138156,0.215829
kovasznay,autodiff,mlp,adam,0.001,42,30,none,multiseed_20260427,600,0.09561358,0.141754,0.097356,0.103034,0.464821,0.121227,0.206492
kovasznay,autodiff,mlp,adam,0.001,42,30,none,multiseed_20260427,700,0.05520687,0.133614,0.081393,0.105962,0.270998,0.096398,0.152089
kovasznay,autodiff,mlp,adam,0.001,42,30,none,multiseed_20260427,800,0.03334358,0.110207,0.062476,0.090787,0.153624,0.053874,0.081679
kovasznay,autodiff,mlp,adam,0.001,42,30,none,multiseed_20260427,900,0.01312735,0.078951,0.036669,0.069919,0.13701,0.044091,0.042588
kovasznay,autodiff,mlp,adam,0.001,42,30,none,multiseed_20260427,1000,0.01505091,0.072831,0.031033,0.065889,0.118716,0.037744,0.047069
kovasznay,autodiff,mlp,adam,0.001,42,30,none,multiseed_20260427,1100,0.01115165,0.063979,0.035336,0.053335,0.138079,0.035292,0.02917
kovasznay,autodiff,mlp,adam,0.001,42,30,none,multiseed_20260427,1200,0.00751217,0.050056,0.024022,0.043915,0.120253,0.035998,0.023767
kovasznay,autodiff,mlp,adam,0.001,42,30,none,multiseed_20260427,1300,0.00692492,0.047472,0.02196,0.042087,0.114429,0.035046,0.022027
kovasznay,autodiff,mlp,adam,0.001,42,30,none,multiseed_20260427,1400,0.00644576,0.044474,0.020366,0.039538,0.111587,0.034359,0.02053
kovasznay,autodiff,mlp,adam,0.001,42,30,none,multiseed_20260427,1500,0.00957611,0.069436,0.019647,0.066599,0.09817,0.037587,0.031161
kovasznay,autodiff,mlp,adam,0.001,42,30,none,multiseed_20260427,1600,0.00571765,0.044409,0.021275,0.038981,0.096452,0.033802,0.017714
kovasznay,autodiff,mlp,adam,0.001,42,30,none,multiseed_20260427,1700,0.00520462,0.038653,0.016897,0.034765,0.097814,0.032429,0.017098
kovasznay,autodiff,mlp,adam,0.001,42,30,none,multiseed_20260427,1800,0.00555808,0.038717,0.016833,0.034866,0.089959,0.031452,0.017365
kovasznay,autodiff,mlp,adam,0.001,42,30,none,multiseed_20260427,1900,0.00669713,0.074512,0.03492,0.065822,0.077925,0.035877,0.024976
kovasznay,autodiff,mlp,adam,0.001,42,30,none,multiseed_20260427,2000,0.00433915,0.033683,0.014181,0.030552,0.088592,0.030394,0.015319
kovasznay,autodiff,mlp,adam,0.001,42,30,none,multiseed_20260427,2100,0.00411459,0.032744,0.01338,0.029886,0.084815,0.029947,0.015153
