problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,24200,0.02866464,0.021908,0.013963,0.016882,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,24300,0.03207172,0.031861,0.014346,0.028448,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,24400,0.02943413,0.028085,0.015621,0.02334,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,24500,0.02756469,0.024961,0.012783,0.021439,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,24600,0.04414949,0.048941,0.024244,0.042514,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,24700,0.03082946,0.029589,0.011052,0.027448,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,24800,0.02703793,0.0187,0.011091,0.015057,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,24900,0.02765944,0.027459,0.011181,0.02508,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,25000,0.02716193,0.021486,0.010583,0.018699,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,25100,0.02591661,0.023275,0.009571,0.021216,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,25200,0.12254168,0.132549,0.074739,0.109468,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,25300,0.03991516,0.039031,0.016549,0.035348,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,25400,0.0319338,0.027763,0.014347,0.023768,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,25500,0.02844018,0.021264,0.013139,0.016719,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,25600,0.02746482,0.023024,0.013961,0.018309,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,25700,0.02774844,0.024893,0.012544,0.021502,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,25800,0.02773295,0.025079,0.012418,0.021789,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,25900,0.02935276,0.023265,0.012193,0.019814,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,26000,0.02707401,0.022277,0.010899,0.019429,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,26100,0.29174238,0.06481,0.061239,0.021217,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,26200,0.15685256,0.029385,0.024095,0.016819,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,26300,0.08063015,0.046888,0.026274,0.038835,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,26400,0.05556947,0.047331,0.021431,0.042202,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,26500,0.04512854,0.041419,0.022039,0.035069,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,26600,0.03750523,0.045313,0.019789,0.040764,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,26700,0.03523099,0.046682,0.01872,0.042764,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,26800,0.0396306,0.05593,0.017059,0.053265,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,26900,0.11458892,0.067742,0.025441,0.062783,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,27000,0.03465328,0.039856,0.017419,0.035848,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,27100,0.03122099,0.032467,0.017515,0.027338,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,27200,0.03024798,0.04211,0.017335,0.038376,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,27300,0.04761277,0.069387,0.018197,0.066958,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,27400,0.0297312,0.037965,0.015607,0.034609,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,27500,0.02891927,0.033021,0.016104,0.028828,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,27600,0.03165683,0.034031,0.016585,0.029717,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,27700,0.0287231,0.029249,0.016213,0.024344,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,27800,0.02918957,0.031203,0.015502,0.027079,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,27900,0.04344363,0.052047,0.017932,0.04886,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,28000,0.02960051,0.034078,0.016706,0.029703,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,28100,0.03056639,0.027929,0.015663,0.023124,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,28200,0.02969484,0.03267,0.014803,0.029123,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,28300,0.02749036,0.033591,0.01635,0.029344,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,28400,0.03418056,0.033458,0.0191,0.027471,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,28500,0.02737278,0.032912,0.016523,0.028463,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,28600,0.03175674,0.035386,0.01644,0.031335,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,28700,0.03006274,0.039412,0.016126,0.035962,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,28800,0.08344286,0.062717,0.052225,0.034727,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,28900,0.04851015,0.043995,0.026575,0.035062,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,29000,0.0433686,0.042651,0.024302,0.03505,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,29100,0.03613752,0.03485,0.024244,0.025035,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,29200,0.03118037,0.034354,0.021372,0.026897,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,29300,0.45307061,0.076245,0.050405,0.057206,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,29400,0.05257085,0.031539,0.016943,0.026601,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,29500,0.04267076,0.043292,0.017344,0.039666,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,29600,0.03940947,0.041482,0.017069,0.037807,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,29700,0.03672744,0.039079,0.016428,0.035458,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,29800,0.03420401,0.036858,0.016884,0.032764,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,29900,0.03185692,0.033456,0.019477,0.027202,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,30000,0.03676736,0.032488,0.019598,0.025912,,,
