problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
elasticity,sk-pinn,pirate-net,adam,0.001,1,100,none,multiseed_20260427,100,151.27149963,13.19487,11.993499,5.500961,0.221401,0.788067,
elasticity,sk-pinn,pirate-net,adam,0.001,1,100,none,multiseed_20260427,200,4.24697351,2.690351,2.202772,1.544598,0.41764,0.469405,
elasticity,sk-pinn,pirate-net,adam,0.001,1,100,none,multiseed_20260427,300,1.1806016,1.442546,1.149168,0.871981,0.375954,0.417344,
elasticity,sk-pinn,pirate-net,adam,0.001,1,100,none,multiseed_20260427,400,0.68716818,1.057664,0.834223,0.650174,0.353464,0.380476,
elasticity,sk-pinn,pirate-net,adam,0.001,1,100,none,multiseed_20260427,500,0.55511296,0.931132,0.755606,0.54412,0.342665,0.353277,
elasticity,sk-pinn,pirate-net,adam,0.001,1,100,none,multiseed_20260427,600,0.38628188,0.738405,0.589298,0.444938,0.334854,0.332431,
elasticity,sk-pinn,pirate-net,adam,0.001,1,100,none,multiseed_20260427,700,0.32166117,0.71139,0.584795,0.405082,0.32774,0.313879,
elasticity,sk-pinn,pirate-net,adam,0.001,1,100,none,multiseed_20260427,800,0.27762634,0.592615,0.478203,0.350019,0.318719,0.298564,
elasticity,sk-pinn,pirate-net,adam,0.001,1,100,none,multiseed_20260427,900,0.25991121,0.690017,0.591718,0.354956,0.309465,0.283347,
elasticity,sk-pinn,pirate-net,adam,0.001,1,100,none,multiseed_20260427,1000,0.2204902,0.517599,0.422494,0.299011,0.298769,0.270568,
elasticity,sk-pinn,pirate-net,adam,0.001,1,100,none,multiseed_20260427,1100,0.20047922,0.498787,0.410675,0.28308,0.288846,0.257756,
elasticity,sk-pinn,pirate-net,adam,0.001,1,100,none,multiseed_20260427,1200,0.18308772,0.473225,0.391156,0.266344,0.27862,0.245421,
elasticity,sk-pinn,pirate-net,adam,0.001,1,100,none,multiseed_20260427,1300,0.16797161,0.455837,0.379422,0.252639,0.269442,0.233927,
elasticity,sk-pinn,pirate-net,adam,0.001,1,100,none,multiseed_20260427,1400,0.15857852,0.446232,0.373033,0.244887,0.259772,0.221842,
elasticity,sk-pinn,pirate-net,adam,0.001,1,100,none,multiseed_20260427,1500,0.14339194,0.428649,0.361349,0.230578,0.251462,0.212032,
elasticity,sk-pinn,pirate-net,adam,0.001,1,100,none,multiseed_20260427,1600,0.14005119,0.42212,0.35927,0.221608,0.242755,0.201641,
elasticity,sk-pinn,pirate-net,adam,0.001,1,100,none,multiseed_20260427,1700,0.1236923,0.404492,0.344349,0.212222,0.235168,0.19245,
elasticity,sk-pinn,pirate-net,adam,0.001,1,100,none,multiseed_20260427,1800,0.11925023,0.423349,0.370252,0.205275,0.22687,0.182899,
elasticity,sk-pinn,pirate-net,adam,0.001,1,100,none,multiseed_20260427,1900,0.1073945,0.383521,0.32916,0.19683,0.219863,0.174626,
elasticity,sk-pinn,pirate-net,adam,0.001,1,100,none,multiseed_20260427,2000,0.17551835,0.590095,0.543647,0.22948,0.2118,0.16625,
elasticity,sk-pinn,pirate-net,adam,0.001,1,100,none,multiseed_20260427,2100,0.10148215,0.487629,0.438648,0.213002,0.205327,0.158211,
elasticity,sk-pinn,pirate-net,adam,0.001,1,100,none,multiseed_20260427,2200,0.08774801,0.354639,0.30684,0.177814,0.198697,0.151763,
elasticity,sk-pinn,pirate-net,adam,0.001,1,100,none,multiseed_20260427,2300,0.08719085,0.354529,0.307914,0.175725,0.192378,0.144862,
elasticity,sk-pinn,pirate-net,adam,0.001,1,100,none,multiseed_20260427,2400,0.07743348,0.336312,0.292081,0.166715,0.186608,0.138982,
elasticity,sk-pinn,pirate-net,adam,0.001,1,100,none,multiseed_20260427,2500,0.07356642,0.330082,0.284343,0.167639,0.180201,0.132152,
elasticity,sk-pinn,pirate-net,adam,0.001,1,100,none,multiseed_20260427,2600,0.06959033,0.3175,0.275893,0.157127,0.175036,0.12808,
elasticity,sk-pinn,pirate-net,adam,0.001,1,100,none,multiseed_20260427,2700,0.29315147,0.539051,0.4983,0.205605,0.170435,0.122677,
elasticity,sk-pinn,pirate-net,adam,0.001,1,100,none,multiseed_20260427,2800,0.06155607,0.306433,0.26772,0.149087,0.165526,0.118649,
elasticity,sk-pinn,pirate-net,adam,0.001,1,100,none,multiseed_20260427,2900,0.08756131,0.410185,0.372901,0.170868,0.160394,0.11321,
elasticity,sk-pinn,pirate-net,adam,0.001,1,100,none,multiseed_20260427,3000,0.14314888,0.409052,0.376281,0.160425,0.156144,0.11105,
