problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,100,261.27149177,18.107395,16.441866,7.585699,1.793772,1.025994,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,200,4.30019784,1.556738,1.107131,1.094392,1.869538,0.989598,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,300,2.27509987,0.840003,0.597428,0.590496,1.639888,0.816558,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,400,1.51759079,0.594985,0.436205,0.404639,1.384892,0.706355,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,500,1.10164082,0.519959,0.393075,0.340367,1.141863,0.63022,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,600,0.79026116,0.45583,0.350354,0.291604,0.931993,0.573369,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,700,1.26078072,0.930757,0.845859,0.388369,0.759387,0.528084,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,800,0.44973263,0.371023,0.290718,0.230523,0.619616,0.49732,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,900,0.35418165,0.337481,0.26476,0.209274,0.504979,0.472335,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,1000,0.38537961,0.438275,0.376352,0.224597,0.412491,0.45077,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,1100,0.2606798,0.320812,0.267102,0.177698,0.340018,0.435367,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,1200,0.45029683,0.619051,0.576759,0.224885,0.282502,0.421272,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,1300,0.20717917,0.28458,0.237365,0.156984,0.238989,0.407203,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,1400,0.16111118,0.227179,0.175019,0.14484,0.205917,0.39519,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,1500,0.13940006,0.221433,0.175264,0.135332,0.17901,0.384648,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,1600,0.12489963,0.196405,0.148728,0.128276,0.158837,0.373927,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,1700,0.13375227,0.217627,0.17651,0.127303,0.142861,0.364251,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,1800,0.1108635,0.256237,0.218239,0.134273,0.129657,0.352675,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,1900,0.09461476,0.160506,0.116912,0.109972,0.11932,0.344035,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,2000,0.09105089,0.166211,0.128141,0.105858,0.110786,0.334673,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,2100,0.12254642,0.248213,0.222331,0.110356,0.103325,0.325984,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,2200,0.08646183,0.15977,0.123359,0.101533,0.097569,0.317466,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,2300,0.08944657,0.203717,0.177562,0.099862,0.092438,0.309187,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,2400,0.06897365,0.143092,0.108566,0.093214,0.088532,0.301246,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,2500,0.07318942,0.168851,0.142112,0.091187,0.084679,0.293372,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,2600,0.05898074,0.117968,0.08176,0.085039,0.08191,0.285729,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,2700,0.10912115,0.311566,0.287028,0.121196,0.078887,0.279418,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,2800,0.05396545,0.114122,0.080708,0.080684,0.077202,0.271552,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,2900,0.05513206,0.138782,0.110071,0.084526,0.075517,0.264428,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,3000,0.08393307,0.214563,0.19042,0.098881,0.073704,0.257153,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,3100,0.08738932,0.169855,0.144871,0.088674,0.072558,0.250809,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,3200,0.065942,0.212506,0.192459,0.090103,0.07131,0.245379,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,3300,0.05145148,0.119009,0.09114,0.076529,0.070347,0.239579,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,3400,0.1834509,0.455512,0.427641,0.156889,0.070217,0.232531,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,3500,0.05106387,0.167696,0.146378,0.081825,0.069027,0.226892,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,3600,0.0560523,0.145927,0.12317,0.078254,0.068894,0.22265,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,3700,0.03769826,0.101207,0.073039,0.070059,0.068301,0.216732,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,3800,0.03799142,0.105404,0.080553,0.067979,0.067812,0.211492,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,3900,0.03405169,0.088566,0.058753,0.066273,0.067662,0.206726,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,4000,0.03635929,0.095075,0.067941,0.066507,0.067051,0.202021,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,4100,0.03224668,0.089217,0.061599,0.064538,0.067005,0.197059,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,4200,0.03275013,0.099675,0.07427,0.066475,0.066728,0.192583,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,4300,0.03498301,0.109957,0.086886,0.067389,0.066319,0.187665,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,4400,0.04248634,0.134091,0.1124,0.07312,0.06661,0.184764,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,4500,0.07332949,0.229739,0.208254,0.097007,0.065796,0.178813,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,4600,0.08681838,0.22573,0.205842,0.092643,0.065735,0.175434,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,4700,0.02681578,0.08065,0.053883,0.060009,0.065425,0.171822,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,4800,0.17413709,0.346576,0.321297,0.129935,0.065698,0.169274,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,4900,0.03920927,0.169859,0.148721,0.082062,0.065023,0.16434,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,5000,0.04755721,0.1671,0.147951,0.077672,0.064492,0.159799,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,5100,0.03092991,0.119665,0.100789,0.064509,0.064525,0.15736,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,5200,0.02787184,0.109755,0.091899,0.060006,0.064173,0.153893,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,5300,0.02409995,0.085785,0.063015,0.058208,0.063924,0.150487,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,5400,0.06569662,0.206324,0.189064,0.082611,0.063776,0.147752,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,5500,0.05781672,0.17221,0.152877,0.079277,0.062976,0.143315,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,5600,0.03151052,0.116655,0.099931,0.060184,0.062922,0.141367,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,5700,0.03195099,0.117848,0.099403,0.063303,0.062463,0.138009,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,5800,0.07528646,0.202909,0.187058,0.078621,0.062253,0.135259,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,5900,0.02678076,0.106615,0.090051,0.057076,0.061964,0.132598,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,6000,0.27470479,0.471639,0.441694,0.165376,0.062394,0.131137,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,6100,0.0990825,0.216894,0.201416,0.080465,0.061423,0.128109,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,6200,0.01876121,0.07175,0.050584,0.050885,0.060878,0.124788,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,6300,0.09829679,0.34549,0.321844,0.125619,0.060155,0.121518,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,6400,0.03652531,0.149367,0.135503,0.062843,0.060172,0.12028,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,6500,0.08854687,0.252665,0.232868,0.098039,0.060108,0.118951,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,6600,0.1147235,0.285274,0.264107,0.107836,0.059043,0.114568,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,6700,0.2002519,0.387598,0.366322,0.126651,0.05871,0.111845,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,6800,0.06854544,0.261995,0.244639,0.093774,0.059045,0.111909,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,6900,0.19408423,0.484206,0.453227,0.170411,0.058972,0.110073,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,7000,0.02486345,0.093163,0.077227,0.052109,0.057635,0.107301,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,7100,0.01610537,0.067959,0.048631,0.047471,0.057477,0.105351,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,7200,0.05017563,0.16587,0.15332,0.063292,0.056966,0.1036,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,7300,0.05497657,0.157591,0.143628,0.064853,0.056639,0.101794,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,7400,0.02185066,0.098525,0.086592,0.047001,0.056457,0.100405,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,7500,0.01863747,0.0882,0.074632,0.047003,0.055822,0.098664,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,7600,0.01322958,0.060917,0.042326,0.043811,0.055585,0.096895,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,7700,0.05543086,0.22605,0.212693,0.076554,0.055181,0.094784,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,7800,0.01960019,0.090694,0.078405,0.045586,0.054765,0.093885,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,7900,0.01260404,0.061608,0.04425,0.042866,0.054367,0.09207,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,8000,0.03407563,0.139386,0.123285,0.065033,0.053909,0.090342,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,8100,0.01590673,0.07351,0.057657,0.0456,0.053403,0.089565,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,8200,0.01276147,0.061597,0.044172,0.04293,0.053327,0.089304,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,8300,0.01858059,0.097391,0.082311,0.052056,0.053037,0.087404,
elasticity,sage,pirate-net,adam,0.001,1,30,none,multiseed_20260427,8400,0.05302106,0.191835,0.17629,0.075647,0.052176,0.084915,
