problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
cavity,can-pinn-faithful,pirate-net,adam,0.001,0,50,none,can_pinn_faithful_20260503,100,0.1370153,0.071844,0.058783,0.041305,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,0,50,none,can_pinn_faithful_20260503,200,0.03463139,0.05773,0.040027,0.0416,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,0,50,none,can_pinn_faithful_20260503,300,0.02025563,0.057901,0.02712,0.051157,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,0,50,none,can_pinn_faithful_20260503,400,0.0147085,0.107631,0.022711,0.105208,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,0,50,none,can_pinn_faithful_20260503,500,0.01398599,0.097943,0.038535,0.090044,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,0,50,none,can_pinn_faithful_20260503,600,0.01550683,0.095358,0.052896,0.079342,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,0,50,none,can_pinn_faithful_20260503,700,0.00977275,0.209673,0.0547,0.202412,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,0,50,none,can_pinn_faithful_20260503,800,0.00795371,0.230039,0.048235,0.224925,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,0,50,none,can_pinn_faithful_20260503,900,0.02267972,0.072814,0.034684,0.064022,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,0,50,none,can_pinn_faithful_20260503,1000,0.00708256,0.253489,0.048934,0.248721,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,0,50,none,can_pinn_faithful_20260503,1100,0.01016286,0.119979,0.023013,0.117751,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,0,50,none,can_pinn_faithful_20260503,1200,0.00611049,0.304243,0.051155,0.299912,,,
