problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,100,0.22018844,0.142993,0.091233,0.110107,0.754392,0.138357,0.216873
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,200,0.16987197,0.142378,0.090857,0.109619,0.712777,0.154969,0.179879
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,300,0.11011664,0.117675,0.060326,0.101035,0.556842,0.140816,0.204407
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,400,0.05557117,0.105267,0.055566,0.089407,0.331613,0.133191,0.150883
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,500,0.01993175,0.07687,0.0427,0.06392,0.171189,0.076749,0.093576
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,600,0.0074383,0.05245,0.025853,0.045635,0.100617,0.042725,0.047831
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,700,0.00493332,0.060516,0.03025,0.052413,0.074058,0.03108,0.029113
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,800,0.00307101,0.034872,0.015996,0.030987,0.071354,0.024189,0.019872
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,900,0.00233072,0.042899,0.022047,0.0368,0.064383,0.019638,0.015998
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,1000,0.00189592,0.030978,0.014919,0.027149,0.05674,0.018943,0.012186
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,1100,0.00150437,0.02816,0.012412,0.025277,0.053118,0.017725,0.010874
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,1200,0.00132833,0.027301,0.012196,0.024425,0.049579,0.016803,0.009811
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,1300,0.00116314,0.02666,0.011157,0.024213,0.047206,0.015995,0.009333
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,1400,0.00104508,0.026532,0.010466,0.024381,0.043909,0.015007,0.008964
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,1500,0.00096145,0.027351,0.010581,0.025222,0.041183,0.014313,0.008821
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,1600,0.00100468,0.030934,0.011067,0.028887,0.030284,0.012591,0.008106
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,1700,0.00066901,0.025549,0.009348,0.023778,0.030001,0.010717,0.007787
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,1800,0.00058041,0.025604,0.009063,0.023946,0.025169,0.008836,0.007469
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,1900,0.00043852,0.023722,0.008429,0.022174,0.019855,0.007353,0.006803
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,2000,0.00038575,0.022474,0.007991,0.021006,0.017786,0.0066,0.006483
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,2100,0.00034895,0.02189,0.007903,0.020414,0.015239,0.005711,0.006162
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,2200,0.00030689,0.020203,0.0076,0.01872,0.013501,0.005223,0.005726
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,2300,0.00027492,0.018992,0.007315,0.017527,0.013185,0.004991,0.005621
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,2400,0.00030867,0.021088,0.008998,0.019071,0.011864,0.004748,0.005481
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,2500,0.00235526,0.035802,0.019846,0.029797,0.020904,0.003894,0.005062
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,2600,0.00040338,0.018565,0.008393,0.016559,0.013463,0.003857,0.00486
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,2700,0.0001983,0.015136,0.006618,0.013612,0.00921,0.004011,0.004737
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,2800,0.000169,0.013891,0.00635,0.012355,0.009031,0.003748,0.004591
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,2900,0.00016122,0.01333,0.006196,0.011803,0.00921,0.003661,0.004464
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,3000,0.00017346,0.013171,0.006212,0.011615,0.00754,0.003571,0.004262
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,3100,0.00013052,0.012096,0.005929,0.010543,0.007389,0.003316,0.004096
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,3200,0.00013025,0.011823,0.005775,0.010316,0.007436,0.003365,0.004085
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,3300,0.00026211,0.015051,0.006209,0.013711,0.006447,0.003607,0.003897
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,3400,0.00011858,0.011327,0.005766,0.009749,0.006297,0.003014,0.003736
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,3500,0.00010225,0.010931,0.005624,0.009373,0.0059,0.002935,0.003595
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,3600,0.00012875,0.010817,0.005653,0.009223,0.006175,0.002851,0.003455
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,3700,0.00016954,0.011321,0.00625,0.009439,0.005315,0.00284,0.003359
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,3800,0.00011926,0.012616,0.006141,0.011021,0.005888,0.002863,0.003144
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,3900,8.68e-05,0.010585,0.005582,0.008993,0.005444,0.002586,0.0032
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,4000,0.00010442,0.011006,0.005763,0.009376,0.006565,0.00255,0.003085
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,4100,0.00018504,0.014856,0.005891,0.013638,0.006212,0.003008,0.002926
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,4200,6.842e-05,0.009933,0.005316,0.008391,0.004522,0.002378,0.002933
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,4300,7.469e-05,0.010051,0.005396,0.00848,0.004895,0.002402,0.002912
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,4400,6.606e-05,0.009835,0.005303,0.008282,0.004262,0.002298,0.002804
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,4500,7.052e-05,0.010399,0.005386,0.008895,0.004255,0.002339,0.002757
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,4600,7.957e-05,0.010239,0.005439,0.008675,0.003998,0.002217,0.00261
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,4700,6.007e-05,0.009897,0.005333,0.008337,0.003905,0.002153,0.002619
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,4800,5.98e-05,0.009769,0.00526,0.008232,0.003925,0.002139,0.002577
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,4900,9.179e-05,0.011047,0.005388,0.009644,0.003977,0.002267,0.002489
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,5000,6.108e-05,0.010274,0.005345,0.008774,0.003707,0.002097,0.002492
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,5100,0.00033993,0.017,0.009244,0.014267,0.005448,0.002276,0.002392
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,5200,6.263e-05,0.010227,0.005499,0.008623,0.00352,0.002001,0.002402
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,5300,9.972e-05,0.009832,0.005379,0.008231,0.00359,0.001926,0.00235
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,5400,0.00010527,0.012557,0.0067,0.010621,0.004812,0.001916,0.002467
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,5500,0.00015869,0.012373,0.006129,0.010749,0.006193,0.002047,0.002425
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,5600,6.567e-05,0.010158,0.005659,0.008435,0.003363,0.001917,0.002311
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,5700,0.00031428,0.016816,0.008388,0.014575,0.005243,0.002274,0.002153
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,5800,4.875e-05,0.009876,0.005531,0.008182,0.003293,0.001823,0.002234
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,5900,4.161e-05,0.009632,0.005342,0.008016,0.003223,0.001815,0.002181
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,6000,0.00103939,0.030755,0.016167,0.026163,0.00793,0.002521,0.002191
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,6100,7.24e-05,0.010086,0.005523,0.008439,0.003231,0.001783,0.002142
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,6200,0.00118301,0.025566,0.012629,0.022229,0.00645,0.003026,0.002114
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,6300,0.00015655,0.011682,0.006502,0.009705,0.003472,0.001976,0.00224
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,6400,0.00047106,0.017251,0.008576,0.014968,0.004653,0.002485,0.002231
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,6500,0.00011186,0.011389,0.00595,0.009711,0.003696,0.001869,0.00197
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,6600,4.244e-05,0.009778,0.005477,0.0081,0.002983,0.001679,0.002002
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,6700,4.729e-05,0.01024,0.005665,0.00853,0.003654,0.001727,0.001928
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,6800,6.274e-05,0.010006,0.005632,0.008271,0.003317,0.001681,0.001906
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,6900,3.493e-05,0.009773,0.005514,0.00807,0.002891,0.00163,0.001945
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,7000,3.946e-05,0.01005,0.005713,0.008268,0.002897,0.001601,0.001904
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,7100,7.08e-05,0.010135,0.005669,0.008401,0.003709,0.001703,0.002102
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,7200,0.00022708,0.016033,0.006977,0.014436,0.003706,0.002713,0.002329
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,7300,3.301e-05,0.00978,0.005607,0.008013,0.002797,0.001552,0.001874
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,7400,0.00013007,0.011253,0.006227,0.009373,0.003123,0.00156,0.001779
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,7500,7.214e-05,0.010562,0.005982,0.008705,0.002978,0.001558,0.001817
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,7600,4.905e-05,0.010554,0.00581,0.008811,0.002768,0.001632,0.001787
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,7700,0.00011524,0.012279,0.007354,0.009833,0.003095,0.001688,0.001946
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,7800,0.00053351,0.016257,0.006429,0.014932,0.005794,0.002084,0.001885
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,7900,0.0011305,0.032425,0.010454,0.030693,0.006919,0.004862,0.001869
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,8000,4.978e-05,0.010762,0.00599,0.008941,0.002766,0.001531,0.001752
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,8100,2.652e-05,0.010007,0.005775,0.008172,0.002622,0.001461,0.001691
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,8200,0.0002769,0.018209,0.009776,0.015362,0.003932,0.001961,0.001699
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,8300,3.216e-05,0.010167,0.005863,0.008306,0.002573,0.001445,0.001688
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,8400,0.00015978,0.015465,0.007053,0.013763,0.003444,0.002158,0.001726
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,8500,7.894e-05,0.011118,0.006574,0.008966,0.00292,0.001449,0.001657
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,8600,0.00025289,0.017159,0.009922,0.014,0.004763,0.001703,0.001716
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,8700,0.0002679,0.015151,0.007299,0.013276,0.003703,0.002111,0.00157
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,8800,0.00021246,0.014883,0.007833,0.012655,0.003787,0.00195,0.001662
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,8900,7.559e-05,0.012091,0.006823,0.009982,0.002976,0.001462,0.001595
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,9000,9.083e-05,0.013221,0.006805,0.011335,0.006703,0.001559,0.001869
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,9100,0.00020815,0.014682,0.007795,0.012442,0.003376,0.001671,0.001621
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,9200,8.159e-05,0.012313,0.006286,0.010588,0.003627,0.00175,0.001671
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,9300,0.00012969,0.014291,0.007792,0.01198,0.003102,0.001609,0.001559
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,9400,3.407e-05,0.011011,0.006451,0.008924,0.002799,0.001344,0.001522
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,9500,0.00017253,0.014724,0.007719,0.012539,0.004414,0.00169,0.001642
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,9600,0.00079562,0.029285,0.009124,0.027827,0.00747,0.004412,0.001624
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,9700,6.586e-05,0.011574,0.006478,0.009591,0.002574,0.001487,0.001385
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,9800,0.00021531,0.015396,0.008289,0.012974,0.004359,0.001762,0.001564
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,9900,3.737e-05,0.011112,0.006557,0.00897,0.002743,0.001261,0.001501
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,10000,0.00012929,0.01329,0.00675,0.011448,0.002766,0.0017,0.001466
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,10100,7.695e-05,0.013599,0.006575,0.011904,0.002505,0.001809,0.001401
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,10200,3.383e-05,0.011158,0.006449,0.009105,0.002409,0.001259,0.001426
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,10300,2.861e-05,0.011732,0.006769,0.009582,0.003398,0.001353,0.001478
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,10400,0.00026157,0.017443,0.009714,0.014488,0.00405,0.001723,0.001387
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,10500,7.574e-05,0.011965,0.006677,0.009929,0.004666,0.001222,0.001468
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,10600,3.684e-05,0.011254,0.006564,0.009141,0.002299,0.001261,0.001401
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,10700,0.00031679,0.020801,0.010866,0.017737,0.004422,0.002154,0.001538
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,10800,4.374e-05,0.01199,0.006695,0.009947,0.004613,0.001313,0.001745
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,10900,3.84e-05,0.011165,0.006495,0.009081,0.002974,0.001248,0.001299
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,11000,0.00030071,0.019052,0.010952,0.015589,0.006039,0.001435,0.001574
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,11100,2.343e-05,0.011009,0.006484,0.008898,0.002292,0.001198,0.001235
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,11200,2.974e-05,0.011279,0.006581,0.00916,0.003106,0.001174,0.001323
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,11300,0.00012525,0.013864,0.007155,0.011875,0.003017,0.001642,0.001302
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,11400,6.632e-05,0.012914,0.007079,0.0108,0.00238,0.00142,0.001309
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,11500,0.00010648,0.013198,0.007393,0.010933,0.003229,0.001354,0.001276
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,11600,1.744e-05,0.01105,0.006558,0.008893,0.00209,0.001139,0.001254
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,11700,0.0001901,0.015133,0.007699,0.013028,0.002941,0.001856,0.001312
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,11800,5.479e-05,0.012169,0.006916,0.010012,0.002279,0.001303,0.001258
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,11900,2.327e-05,0.011274,0.006676,0.009085,0.002392,0.001136,0.001332
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,12000,0.00072265,0.027523,0.013273,0.024111,0.004634,0.003686,0.002149
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,12100,0.00010153,0.014592,0.007481,0.012528,0.002521,0.001605,0.001212
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,12200,8.863e-05,0.014059,0.008181,0.011434,0.003616,0.001278,0.00124
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,12300,4.233e-05,0.012364,0.007061,0.010149,0.002106,0.001253,0.001337
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,12400,5.106e-05,0.012479,0.007189,0.0102,0.002843,0.001187,0.001197
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,12500,5.611e-05,0.013207,0.007724,0.010712,0.003173,0.00113,0.001145
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,12600,3.189e-05,0.01182,0.007006,0.00952,0.002166,0.001148,0.001174
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,12700,0.00025422,0.015409,0.007401,0.013515,0.002878,0.002006,0.0012
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,12800,2.422e-05,0.011635,0.006966,0.00932,0.002041,0.001067,0.001349
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,12900,0.00015712,0.015728,0.00769,0.01372,0.00325,0.00188,0.001275
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,13000,0.00025921,0.017816,0.010462,0.01442,0.0047,0.001353,0.001878
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,13100,0.00021317,0.014385,0.007907,0.012017,0.002905,0.00156,0.001099
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,13200,0.00010359,0.013948,0.008135,0.011331,0.00258,0.001243,0.001083
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,13300,1.818e-05,0.011633,0.006999,0.009292,0.00196,0.001055,0.001139
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,13400,0.00015452,0.013607,0.007482,0.011365,0.002697,0.001354,0.001314
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,13500,1.643e-05,0.011584,0.006993,0.009235,0.001906,0.001025,0.00114
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,13600,0.00010771,0.013093,0.007402,0.0108,0.002607,0.001401,0.001034
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,13700,0.00084733,0.031023,0.01197,0.028621,0.004753,0.004223,0.001736
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,13800,8.674e-05,0.012749,0.007179,0.010536,0.003678,0.001118,0.000929
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,13900,1.539e-05,0.011831,0.007067,0.009488,0.001838,0.001039,0.001221
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,14000,0.00042568,0.023058,0.012114,0.019619,0.005141,0.001964,0.001402
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,0,30,none,canpinn_hpc_20260428,14100,4.926e-05,0.012609,0.007245,0.010319,0.00227,0.0012,0.001155
