problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,100,210.87734985,15.299273,13.619268,6.970173,1.846592,0.993519,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,200,4.71951771,1.71064,1.252318,1.165328,1.932636,0.959178,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,300,2.42709327,0.99127,0.689079,0.712592,1.600463,0.795842,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,400,1.53060937,0.750263,0.521037,0.539828,1.266691,0.691092,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,500,0.99704176,0.603838,0.431752,0.422149,0.976478,0.612217,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,600,0.68952382,0.537948,0.40942,0.348947,0.744637,0.549596,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,700,0.53740829,0.53968,0.433322,0.321694,0.565718,0.499973,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,800,0.65685534,0.499783,0.407084,0.28994,0.425372,0.464275,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,900,0.28142157,0.361088,0.270302,0.239418,0.319994,0.436839,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,1000,0.23011622,0.332518,0.25106,0.218031,0.245281,0.413181,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,1100,0.21365173,0.300249,0.222528,0.201571,0.193733,0.392233,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,1200,0.18845242,0.271084,0.199935,0.183064,0.15779,0.375921,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,1300,0.20912784,0.246459,0.181074,0.167196,0.133534,0.361736,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,1400,0.30273545,0.430499,0.388414,0.185645,0.116946,0.34937,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,1500,0.1154027,0.205664,0.147748,0.143067,0.103557,0.34127,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,1600,0.10543855,0.191836,0.138799,0.132423,0.095762,0.330711,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,1700,0.09900236,0.182108,0.133279,0.124098,0.089084,0.321116,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,1800,0.0895995,0.167811,0.121622,0.115623,0.084523,0.311798,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,1900,0.09234148,0.175644,0.136054,0.111086,0.080845,0.302798,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,2000,0.07697554,0.14951,0.108579,0.102781,0.077925,0.294305,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,2100,0.08731133,0.187657,0.156782,0.103123,0.075505,0.286174,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,2200,0.0740381,0.173624,0.144468,0.096304,0.07378,0.277466,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,2300,0.06259783,0.129001,0.094565,0.087742,0.071939,0.269147,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,2400,0.46245107,0.80938,0.780606,0.213893,0.071795,0.261756,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,2500,0.05498962,0.117707,0.085747,0.080637,0.069391,0.253513,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,2600,0.06142388,0.160025,0.137914,0.081165,0.068942,0.245813,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,2700,0.06904317,0.199525,0.17743,0.091262,0.067527,0.238143,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,2800,0.04883142,0.145396,0.121972,0.079139,0.065912,0.230471,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,2900,0.04642835,0.106824,0.07961,0.07123,0.065989,0.224404,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,3000,0.04463343,0.142543,0.120665,0.075885,0.063901,0.216438,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,3100,0.06247301,0.132293,0.111743,0.070816,0.064515,0.209253,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,3200,0.07669442,0.277095,0.259356,0.09755,0.064378,0.204535,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,3300,0.0361628,0.097012,0.071968,0.065054,0.063264,0.198459,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,3400,0.0351,0.101989,0.078706,0.064863,0.063374,0.192316,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,3500,0.03238612,0.090732,0.066244,0.062,0.062224,0.186523,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,3600,0.58273494,0.795162,0.76562,0.214728,0.063583,0.180943,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,3700,0.06805619,0.242011,0.223098,0.093789,0.061843,0.175572,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,3800,0.0332012,0.105322,0.085373,0.061679,0.059382,0.168205,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,3900,0.02739814,0.098949,0.078193,0.060635,0.059515,0.162721,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,4000,0.02513362,0.078488,0.053912,0.057042,0.058912,0.157523,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,4100,0.02516775,0.080666,0.057818,0.056251,0.058876,0.153152,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,4200,0.02586025,0.087416,0.066298,0.056975,0.057447,0.146871,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,4300,0.02294547,0.078599,0.056116,0.055035,0.057684,0.143013,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,4400,0.04950728,0.190295,0.175912,0.072575,0.05528,0.136576,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,4500,0.10748899,0.327105,0.305972,0.115668,0.057683,0.13431,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,4600,0.14415418,0.295197,0.281807,0.0879,0.054934,0.127138,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,4700,0.02295347,0.102408,0.086748,0.054425,0.055516,0.12393,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,4800,0.02057795,0.165337,0.150687,0.068042,0.053793,0.119603,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,4900,0.017295,0.076088,0.055698,0.051838,0.054176,0.115745,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,5000,0.03191036,0.100121,0.084852,0.053145,0.052937,0.112626,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,5100,0.05794735,0.149984,0.135781,0.063707,0.053143,0.107516,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,5200,0.02521567,0.082776,0.063598,0.052982,0.051943,0.105519,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,5300,0.10545222,0.309501,0.290437,0.106946,0.051412,0.099711,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,5400,0.02576649,0.125502,0.11152,0.057568,0.050995,0.098708,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,5500,0.01709957,0.11243,0.0982,0.054748,0.050267,0.095637,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,5600,0.01643548,0.080098,0.064721,0.04719,0.050935,0.092393,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,5700,0.01304965,0.065033,0.045926,0.046045,0.050061,0.089524,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,5800,0.13059908,0.268111,0.253726,0.086642,0.049924,0.086228,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,5900,0.22380081,0.517063,0.486426,0.175339,0.047449,0.081839,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,6000,0.24555886,0.606308,0.587269,0.150745,0.050195,0.081879,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,6100,0.01120428,0.060836,0.042577,0.043453,0.048246,0.079725,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,6200,0.01105106,0.060642,0.042728,0.043032,0.047937,0.077875,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,6300,0.01091303,0.062492,0.045285,0.043063,0.047056,0.075388,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,6400,0.10745015,0.382524,0.368592,0.102295,0.047857,0.073671,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,6500,0.03429128,0.198865,0.186366,0.06939,0.046819,0.072371,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,6600,0.00982373,0.054795,0.036578,0.040799,0.045464,0.069955,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,6700,0.01565998,0.096825,0.086757,0.042992,0.045579,0.068222,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,6800,0.37421319,0.573609,0.540039,0.193352,0.042897,0.063926,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,6900,0.0390144,0.184335,0.175072,0.057699,0.043875,0.064462,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,7000,0.02628635,0.161172,0.150656,0.057264,0.044351,0.064232,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,7100,0.38944799,0.728902,0.703194,0.191878,0.045739,0.062218,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,7200,0.07456222,0.131668,0.119581,0.055109,0.042616,0.060339,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,7300,0.04378276,0.248821,0.237685,0.073608,0.043655,0.059704,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,7400,0.26882136,0.501671,0.472933,0.167356,0.040603,0.055648,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,7500,0.0082829,0.062615,0.049657,0.038143,0.042085,0.057095,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,7600,0.00721888,0.048872,0.033361,0.035715,0.041466,0.056257,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,7700,0.00770704,0.051923,0.037381,0.036037,0.041306,0.055088,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,7800,0.0074629,0.078019,0.066682,0.040502,0.040071,0.054432,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,7900,0.01475704,0.055022,0.041912,0.035649,0.04054,0.053294,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,8000,0.03600039,0.192212,0.18137,0.063642,0.04015,0.052761,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,8100,0.02110177,0.18763,0.17516,0.067261,0.040087,0.05163,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,8200,0.01445008,0.089405,0.079543,0.040819,0.039346,0.050922,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,8300,0.05677968,0.206776,0.193355,0.073282,0.03799,0.049168,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,8400,0.00685767,0.052288,0.039816,0.033892,0.038633,0.048783,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,8500,0.00658874,0.047474,0.034881,0.032205,0.038315,0.048348,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,8600,0.00593635,0.044623,0.030863,0.032229,0.037997,0.047094,
elasticity,ropinn,pirate-net,adam,0.001,0,30,none,multiseed_20260427,8700,0.00770874,0.067403,0.056392,0.03692,0.037198,0.046987,
