problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,100,0.18398859,0.150778,0.09962,0.11318,0.726682,0.142196,0.180846
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,200,0.10906125,0.119682,0.063516,0.101437,0.568792,0.162913,0.158218
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,300,0.07270556,0.101422,0.049753,0.08838,0.473522,0.170129,0.135942
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,400,0.0424907,0.091861,0.042722,0.081322,0.322204,0.146468,0.124502
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,500,0.01702402,0.073813,0.036323,0.064257,0.1605,0.080512,0.091753
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,600,0.0065358,0.057978,0.025655,0.051993,0.086054,0.042885,0.052338
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,700,0.00340266,0.048461,0.019803,0.04423,0.064003,0.027374,0.029697
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,800,0.00222274,0.042436,0.016944,0.038907,0.054083,0.020477,0.018904
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,900,0.00374658,0.04326,0.01699,0.039784,0.042497,0.015396,0.01437
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,1000,0.00117202,0.033886,0.012902,0.031333,0.038901,0.014007,0.009926
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,1100,0.00134403,0.034651,0.012712,0.032235,0.029466,0.010168,0.008568
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,1200,0.00169326,0.042837,0.019309,0.038239,0.025113,0.0088,0.006488
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,1300,0.00044334,0.029439,0.010143,0.027636,0.016176,0.006393,0.005391
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,1400,0.0003487,0.027943,0.009604,0.026241,0.011513,0.005231,0.004745
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,1500,0.00040772,0.03249,0.012644,0.029929,0.010155,0.00464,0.004412
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,1600,0.00283027,0.057962,0.025263,0.052166,0.013272,0.006817,0.004121
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,1700,0.0003346,0.02635,0.010194,0.024298,0.007493,0.004113,0.003902
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,1800,0.00020217,0.023987,0.008211,0.022538,0.007445,0.003815,0.003737
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,1900,0.00018044,0.023595,0.008212,0.02212,0.006685,0.003736,0.003582
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,2000,0.00021243,0.023115,0.008114,0.021645,0.006913,0.003467,0.003421
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,2100,0.00157062,0.048287,0.020724,0.043614,0.009576,0.005766,0.00349
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,2200,0.0003303,0.02613,0.010692,0.023843,0.006501,0.003376,0.003296
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,2300,0.00019907,0.023267,0.008472,0.021669,0.005529,0.003307,0.003183
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,2400,0.00010767,0.020535,0.007387,0.01916,0.005332,0.002984,0.003115
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,2500,0.00013805,0.02124,0.007749,0.019776,0.005291,0.003009,0.003037
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,2600,9.355e-05,0.019828,0.007285,0.018441,0.004936,0.002792,0.002976
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,2700,8.569e-05,0.01956,0.007211,0.018182,0.004843,0.002701,0.002903
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,2800,0.00014909,0.020361,0.007492,0.018932,0.004741,0.002835,0.002819
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,2900,8.599e-05,0.01931,0.007435,0.017822,0.004549,0.0026,0.002819
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,3000,0.00015135,0.020055,0.008094,0.018349,0.004639,0.002594,0.002705
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,3100,6.786e-05,0.018703,0.007144,0.017285,0.004441,0.002424,0.002692
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,3200,9.929e-05,0.019026,0.007342,0.017552,0.004389,0.002482,0.00266
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,3300,8.459e-05,0.018895,0.00729,0.017433,0.004339,0.002449,0.002709
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,3400,0.0001807,0.019545,0.008041,0.017814,0.004178,0.002378,0.00259
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,3500,7.282e-05,0.02013,0.008493,0.01825,0.004219,0.0025,0.002277
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,3600,0.00020243,0.019933,0.008325,0.018111,0.004404,0.002297,0.002467
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,3700,0.00014207,0.020341,0.008244,0.018596,0.004326,0.002342,0.002433
kovasznay,sage,pirate-net,adam,0.001,23,30,none,multiseed_20260427,3800,8.372e-05,0.018146,0.007288,0.016619,0.004276,0.002075,0.002421
