problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,sk-pinn,mlp,adam,0.001,42,150,none,multiseed_20260427,100,0.24269275,0.086713,0.067538,0.054386,0.801055,0.20066,0.163541
kovasznay,sk-pinn,mlp,adam,0.001,42,150,none,multiseed_20260427,200,0.1861597,0.119274,0.065761,0.099508,0.639248,0.146257,0.226376
kovasznay,sk-pinn,mlp,adam,0.001,42,150,none,multiseed_20260427,300,0.16428354,0.124066,0.067284,0.104237,0.591959,0.14377,0.221793
kovasznay,sk-pinn,mlp,adam,0.001,42,150,none,multiseed_20260427,400,0.09890422,0.137011,0.06631,0.119896,0.384105,0.133517,0.173854
kovasznay,sk-pinn,mlp,adam,0.001,42,150,none,multiseed_20260427,500,0.02360025,0.121654,0.081293,0.090505,0.177428,0.038872,0.049174
kovasznay,sk-pinn,mlp,adam,0.001,42,150,none,multiseed_20260427,600,0.01097578,0.089184,0.058511,0.067308,0.132331,0.027632,0.028858
kovasznay,sk-pinn,mlp,adam,0.001,42,150,none,multiseed_20260427,700,0.00880704,0.078673,0.048874,0.061651,0.116534,0.02365,0.022508
kovasznay,sk-pinn,mlp,adam,0.001,42,150,none,multiseed_20260427,800,0.0073623,0.072416,0.043025,0.058249,0.107437,0.021519,0.018479
kovasznay,sk-pinn,mlp,adam,0.001,42,150,none,multiseed_20260427,900,0.00550082,0.063031,0.038851,0.049633,0.103465,0.022857,0.015666
kovasznay,sk-pinn,mlp,adam,0.001,42,150,none,multiseed_20260427,1000,0.00698558,0.067425,0.03618,0.056896,0.088297,0.023313,0.015412
kovasznay,sk-pinn,mlp,adam,0.001,42,150,none,multiseed_20260427,1100,0.00737125,0.058315,0.032359,0.048514,0.090625,0.021607,0.015041
kovasznay,sk-pinn,mlp,adam,0.001,42,150,none,multiseed_20260427,1200,0.00733105,0.077768,0.033477,0.070193,0.087411,0.016374,0.011156
