problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,1600,0.00645601,0.069034,0.036223,0.058767,0.09554,0.0191,0.021052
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,1700,0.01681541,0.109206,0.029842,0.10505,0.083049,0.027199,0.013561
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,1800,0.01650299,0.128985,0.065312,0.111227,0.107985,0.018561,0.01487
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,1900,0.00588228,0.064519,0.027237,0.058488,0.083951,0.020082,0.010365
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,2000,0.00575106,0.070241,0.032653,0.06219,0.084914,0.019818,0.010264
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,2100,0.00406203,0.05067,0.023058,0.04512,0.075265,0.018008,0.009033
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,2200,0.00420285,0.055562,0.027409,0.048331,0.079078,0.017139,0.00996
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,2300,0.00355115,0.054177,0.024459,0.048341,0.076464,0.015217,0.00782
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,2400,0.00414114,0.061219,0.022956,0.056752,0.07179,0.016152,0.008214
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,2500,0.00869633,0.076084,0.024622,0.07199,0.079543,0.017646,0.012253
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,2600,0.00433339,0.063845,0.030783,0.055933,0.069207,0.013405,0.008186
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,2700,0.0026199,0.044447,0.018899,0.040229,0.065454,0.014488,0.007611
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,2800,0.00357688,0.051928,0.01765,0.048836,0.064372,0.015033,0.008973
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,2900,0.00327794,0.049267,0.020155,0.044955,0.060169,0.015358,0.008698
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,3000,0.00461136,0.062572,0.019112,0.059581,0.057961,0.01661,0.010736
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,3100,0.00524546,0.076027,0.028281,0.070571,0.060712,0.017911,0.020267
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,3200,0.00320052,0.054512,0.016076,0.052087,0.054669,0.015322,0.009245
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,3300,0.00276478,0.052237,0.017972,0.049048,0.050576,0.014127,0.007095
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,3400,0.00199608,0.040805,0.015171,0.037879,0.052764,0.012668,0.007599
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,3500,0.00217905,0.045092,0.016498,0.041966,0.050209,0.012581,0.007688
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,3600,0.00644386,0.073559,0.0374,0.063341,0.047084,0.017321,0.012071
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,3700,0.0022792,0.043055,0.014796,0.040433,0.049594,0.013545,0.007726
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,3800,0.00204774,0.043204,0.013497,0.041042,0.044616,0.012979,0.007432
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,3900,0.00363317,0.044846,0.019799,0.040239,0.044962,0.013539,0.01313
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,4000,0.00386613,0.05696,0.014296,0.055137,0.044945,0.014345,0.00743
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,4100,0.00223379,0.043404,0.012716,0.041499,0.044601,0.012245,0.00819
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,4200,0.00375718,0.059977,0.018465,0.057064,0.049872,0.012763,0.008301
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,4300,0.00175393,0.039582,0.012545,0.037542,0.0473,0.010711,0.007802
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,4400,0.00154108,0.036724,0.013198,0.03427,0.040855,0.011944,0.00731
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,4500,0.0022476,0.041143,0.015679,0.038039,0.045266,0.011523,0.009606
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,4600,0.00201879,0.044953,0.01344,0.042897,0.040939,0.011324,0.006263
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,4700,0.00401926,0.050978,0.023745,0.04511,0.048273,0.008818,0.008633
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,4800,0.00144685,0.038951,0.011347,0.037261,0.037891,0.010985,0.006258
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,4900,0.00168366,0.040714,0.015641,0.037589,0.036773,0.009452,0.0064
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,5000,0.00339667,0.041362,0.011849,0.039628,0.037519,0.011055,0.013446
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,5100,0.00234443,0.048102,0.020296,0.043611,0.034953,0.009126,0.006056
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,5200,0.00177942,0.039493,0.011721,0.037714,0.046515,0.00845,0.00689
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,5300,0.00349739,0.061629,0.017499,0.059092,0.03273,0.012353,0.008767
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,5400,0.00649661,0.058354,0.01205,0.057096,0.03881,0.012693,0.012743
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,5500,0.00106452,0.033428,0.011451,0.031406,0.033429,0.008257,0.006152
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,5600,0.00138591,0.035692,0.010473,0.034121,0.030717,0.008887,0.006416
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,5700,0.00120749,0.032224,0.009674,0.030737,0.029145,0.008475,0.007772
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,5800,0.00429056,0.068481,0.013053,0.067225,0.03424,0.014657,0.008633
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,5900,0.00566134,0.063901,0.012902,0.062585,0.0344,0.013356,0.011419
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,6000,0.00472827,0.048581,0.019633,0.044437,0.031753,0.008294,0.01133
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,6100,0.00096289,0.030918,0.00934,0.029474,0.026565,0.008024,0.005432
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,6200,0.00129965,0.036938,0.010138,0.03552,0.030847,0.007689,0.005866
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,6300,0.00452687,0.067453,0.014575,0.065859,0.035306,0.011817,0.008113
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,6400,0.00334594,0.047458,0.011135,0.046133,0.027152,0.010342,0.009669
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,6500,0.00358288,0.060203,0.022081,0.056007,0.029393,0.008642,0.008115
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,6600,0.00442247,0.065069,0.030907,0.05726,0.047872,0.006781,0.007875
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,6700,0.00108571,0.039043,0.012633,0.036943,0.023303,0.007975,0.004974
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,6800,0.00120291,0.038149,0.010996,0.03653,0.032898,0.006858,0.00553
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,6900,0.00157106,0.044186,0.009508,0.043151,0.025498,0.009315,0.008715
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,7000,0.00136769,0.04234,0.017197,0.03869,0.023488,0.006188,0.005111
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,7100,0.00235208,0.037726,0.017293,0.033529,0.026251,0.007423,0.006644
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,7200,0.00067321,0.030124,0.009308,0.02865,0.025188,0.005921,0.004916
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,7300,0.00157658,0.041684,0.018416,0.037395,0.022346,0.007556,0.00646
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,7400,0.00162321,0.039324,0.013261,0.03702,0.023113,0.008079,0.005178
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,7500,0.00336032,0.056406,0.01071,0.05538,0.027115,0.010005,0.006588
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,7600,0.00320994,0.065061,0.021158,0.061524,0.024934,0.010782,0.00453
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,7700,0.00142843,0.038424,0.012883,0.0362,0.03198,0.005368,0.005624
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,7800,0.00098365,0.030125,0.008285,0.028963,0.019266,0.006661,0.004974
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,7900,0.00053934,0.026466,0.008826,0.024951,0.018587,0.005615,0.004588
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,8000,0.00197429,0.055947,0.024888,0.050107,0.029868,0.009765,0.009762
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,8100,0.00444176,0.070497,0.030926,0.063351,0.042836,0.0066,0.010204
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,8200,0.00051339,0.026362,0.00853,0.024944,0.017755,0.00531,0.004457
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,8300,0.00074436,0.030763,0.010415,0.028947,0.016885,0.005647,0.004693
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,8400,0.0018287,0.050262,0.019067,0.046504,0.02203,0.006318,0.005765
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,8500,0.00123257,0.038923,0.017213,0.034909,0.018442,0.006664,0.005902
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,8600,0.00073074,0.031418,0.009075,0.030078,0.019102,0.005888,0.004351
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,8700,0.00395273,0.059641,0.021021,0.055813,0.028888,0.009294,0.009688
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,8800,0.001592,0.045045,0.021365,0.039656,0.016736,0.00628,0.006697
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,8900,0.00126921,0.037585,0.013633,0.035026,0.019016,0.005883,0.004657
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,9000,0.0005414,0.025157,0.008155,0.023798,0.018419,0.00485,0.00452
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,9100,0.00053016,0.026634,0.008358,0.025288,0.018874,0.004777,0.004126
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,9200,0.00428031,0.065534,0.018618,0.062834,0.024816,0.010934,0.006157
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,9300,0.00046533,0.026489,0.008925,0.02494,0.014834,0.004648,0.004151
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,9400,0.00077674,0.03309,0.007992,0.03211,0.017168,0.00634,0.004318
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,9500,0.00443825,0.064591,0.027907,0.058251,0.023039,0.008565,0.008014
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,9600,0.00116669,0.02891,0.009342,0.02736,0.023279,0.004563,0.004393
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,9700,0.00186361,0.048463,0.019254,0.044474,0.017437,0.006666,0.005017
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,9800,0.00050636,0.023802,0.008381,0.022278,0.015339,0.004644,0.004156
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,9900,0.00294742,0.056109,0.023091,0.051138,0.022062,0.008724,0.008099
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,10000,0.00076682,0.034031,0.011427,0.032055,0.023323,0.004627,0.004249
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,10100,0.00200015,0.044343,0.010197,0.043155,0.03518,0.006945,0.004387
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,10200,0.0003812,0.025107,0.008791,0.023518,0.014068,0.00428,0.004467
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,10300,0.00053885,0.026857,0.00826,0.025555,0.014108,0.004716,0.004054
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,10400,0.00173906,0.038153,0.009778,0.036878,0.016862,0.006461,0.00529
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,10500,0.00245376,0.033378,0.010614,0.031646,0.018429,0.005358,0.004973
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,10600,0.00077508,0.034556,0.011811,0.032475,0.016982,0.005383,0.004448
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,10700,0.00133378,0.042233,0.017839,0.03828,0.025536,0.004761,0.005596
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,10800,0.00128875,0.041159,0.008084,0.040357,0.016615,0.007119,0.004521
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,10900,0.00038519,0.026623,0.009879,0.024722,0.01331,0.00405,0.004916
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,11000,0.00247311,0.046417,0.010441,0.045227,0.036876,0.007137,0.004467
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,11100,0.00192986,0.049618,0.020656,0.045113,0.018886,0.005387,0.006962
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,11200,0.00365284,0.053271,0.023314,0.047898,0.035291,0.005284,0.008742
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,11300,0.00389561,0.049277,0.023879,0.043105,0.01717,0.005847,0.010666
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,11400,0.00116139,0.035736,0.015502,0.032199,0.019116,0.004271,0.00505
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,11500,0.00214058,0.03388,0.014674,0.030537,0.016664,0.004784,0.00908
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,11600,0.00119081,0.045161,0.021538,0.039694,0.01522,0.004836,0.00637
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,11700,0.0017098,0.045383,0.018181,0.041582,0.030949,0.00468,0.005427
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,11800,0.00115601,0.030089,0.008633,0.028824,0.01594,0.004893,0.004998
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,11900,0.00056769,0.024913,0.007315,0.023814,0.01835,0.003858,0.004817
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,12000,0.00060426,0.030039,0.012193,0.027453,0.015389,0.003772,0.004411
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,12100,0.00078612,0.031964,0.007602,0.031047,0.014631,0.005599,0.004132
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,12200,0.00115417,0.037427,0.013805,0.034788,0.014797,0.005713,0.003965
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,12300,0.0005539,0.026992,0.007232,0.026005,0.019982,0.004184,0.004642
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,12400,0.00086632,0.027546,0.011631,0.02497,0.011473,0.004506,0.004806
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,12500,0.00272957,0.054774,0.021328,0.050452,0.022223,0.00727,0.008664
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,12600,0.00223368,0.051808,0.022285,0.04677,0.026755,0.004722,0.005885
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,12700,0.00043493,0.027193,0.009731,0.025392,0.012127,0.003878,0.004229
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,12800,0.00075817,0.029707,0.007902,0.028636,0.014089,0.005015,0.003865
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,12900,0.0027901,0.050535,0.020092,0.046369,0.01799,0.006851,0.006291
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,13000,0.00141667,0.040488,0.01222,0.0386,0.016101,0.006303,0.004113
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,13100,0.0012233,0.04254,0.017636,0.038712,0.02016,0.004951,0.005738
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,13200,0.00117475,0.030028,0.008344,0.028845,0.020216,0.004976,0.004262
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,13300,0.00241833,0.054264,0.018936,0.050853,0.017612,0.008072,0.004208
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,13400,0.00220815,0.049272,0.012208,0.047736,0.028884,0.006864,0.004669
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,13500,0.00060458,0.029894,0.00721,0.029012,0.013871,0.005335,0.004257
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,13600,0.00200217,0.044298,0.017738,0.040592,0.024335,0.004529,0.007059
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,13700,0.00060716,0.028088,0.012654,0.025076,0.012325,0.003778,0.004012
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,13800,0.00033347,0.022981,0.00755,0.021705,0.011043,0.003522,0.003851
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,13900,0.00056434,0.025816,0.008104,0.024511,0.012209,0.003987,0.00389
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,14000,0.00079426,0.029028,0.011279,0.026747,0.013068,0.003664,0.004746
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,14100,0.00070513,0.031951,0.011872,0.029664,0.013113,0.003726,0.004814
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,14200,0.00330822,0.065119,0.012937,0.063821,0.024844,0.011031,0.004576
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,14300,0.00102984,0.030859,0.014486,0.027247,0.011477,0.004218,0.004225
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,14400,0.00028348,0.021694,0.006947,0.020552,0.010549,0.003677,0.003713
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,14500,0.00046671,0.027302,0.010012,0.0254,0.01621,0.003774,0.004071
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,14600,0.00087231,0.028517,0.007634,0.027476,0.019064,0.003909,0.003664
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,14700,0.00062314,0.023032,0.007399,0.021812,0.012484,0.003671,0.005577
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,14800,0.00188427,0.039566,0.011524,0.037851,0.020303,0.005985,0.006551
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,14900,0.0007524,0.027153,0.012116,0.024301,0.011156,0.004141,0.004099
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,15000,0.00062381,0.030909,0.010953,0.028904,0.020489,0.003362,0.004859
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,15100,0.00096629,0.039362,0.017972,0.035019,0.01438,0.00379,0.005209
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,15200,0.00150388,0.040569,0.008965,0.039566,0.017599,0.006531,0.004483
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,15300,0.0002854,0.021802,0.00749,0.020475,0.009938,0.003179,0.003822
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,15400,0.00031653,0.021157,0.007729,0.019695,0.009855,0.003431,0.003649
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,15500,0.00096043,0.032912,0.012951,0.030257,0.013083,0.00389,0.004324
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,15600,0.00029781,0.022933,0.006774,0.02191,0.011093,0.003999,0.003655
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,15700,0.00393663,0.058295,0.022545,0.053759,0.02175,0.007627,0.011241
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,15800,0.00171789,0.037418,0.008949,0.036332,0.018172,0.005604,0.005902
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,15900,0.00083744,0.029534,0.011937,0.027014,0.012316,0.003569,0.005117
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,16000,0.00062722,0.027762,0.007209,0.02681,0.018519,0.003807,0.004048
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,16100,0.00090867,0.023196,0.01019,0.020838,0.011234,0.003766,0.005839
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,16200,0.00035909,0.022569,0.0073,0.021355,0.010792,0.003208,0.003778
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,16300,0.00078552,0.029317,0.008133,0.028166,0.013073,0.004401,0.004175
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,16400,0.00109158,0.0355,0.014328,0.03248,0.013222,0.003994,0.005369
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,16500,0.00033553,0.02798,0.008292,0.026723,0.011328,0.004305,0.004376
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,16600,0.00104282,0.037454,0.012639,0.035257,0.022392,0.003369,0.00537
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,16700,0.00068111,0.030179,0.014672,0.026373,0.01096,0.003367,0.003967
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,16800,0.00028964,0.019524,0.006711,0.018334,0.009668,0.003178,0.003608
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,16900,0.00156058,0.039475,0.007761,0.038705,0.014662,0.006523,0.004168
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,17000,0.00034269,0.020983,0.00745,0.019616,0.010075,0.003033,0.003803
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,17100,0.00065805,0.022325,0.006477,0.021365,0.012834,0.003439,0.005308
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,17200,0.00220391,0.052981,0.014414,0.050982,0.018279,0.008106,0.005013
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,17300,0.0025343,0.052874,0.013607,0.051093,0.022686,0.007693,0.00663
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,17400,0.00232668,0.033644,0.015495,0.029863,0.013233,0.004327,0.01072
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,17500,0.00090423,0.037969,0.016373,0.034257,0.016238,0.004084,0.005466
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,17600,0.00030731,0.022974,0.006412,0.022061,0.013631,0.003348,0.004924
kovasznay,sk-pinn,mlp,adam,0.001,7,150,none,multiseed_20260427,17700,0.00122742,0.034952,0.010258,0.033413,0.013453,0.005426,0.004519
