problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,25700,0.00204131,0.024272,0.01874,0.015426,0.020113,0.029343,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,25800,0.00231411,0.025873,0.020533,0.015742,0.020036,0.029213,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,25900,0.00203195,0.023971,0.0186,0.015121,0.020022,0.029157,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,26000,0.00203998,0.025037,0.019542,0.015651,0.019926,0.029082,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,26100,0.00216279,0.024774,0.019397,0.015411,0.019914,0.029025,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,26200,0.00227448,0.025305,0.020052,0.015436,0.019833,0.028918,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,26300,0.00216988,0.02423,0.018856,0.015216,0.019791,0.028856,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,26400,0.00211401,0.024393,0.019041,0.015246,0.019747,0.028796,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,26500,0.00200607,0.024296,0.018993,0.015151,0.019703,0.028722,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,26600,0.00205192,0.024281,0.019096,0.014998,0.019629,0.028653,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,26700,0.0021686,0.024709,0.019585,0.015065,0.019589,0.028608,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,26800,0.00202877,0.023334,0.017903,0.014965,0.019553,0.028536,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,26900,0.002121,0.023581,0.018115,0.015097,0.019488,0.028464,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,27000,0.00199347,0.023287,0.017967,0.014815,0.019459,0.028404,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,27100,0.00201943,0.023717,0.018481,0.014865,0.019416,0.028352,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,27200,0.00192572,0.024042,0.018775,0.015017,0.019382,0.028309,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,27300,0.00204768,0.023485,0.018205,0.014836,0.019329,0.028227,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,27400,0.00208315,0.024535,0.019368,0.01506,0.019308,0.028205,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,27500,0.00207786,0.024747,0.019505,0.015231,0.019292,0.028121,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,27600,0.00191621,0.023312,0.01801,0.014802,0.019233,0.028081,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,27700,0.00198399,0.022812,0.017569,0.014552,0.019199,0.028024,
