problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
cavity,sk-pinn,mlp,adam,0.001,23,200,none,multiseed_20260427,100,0.15523498,0.025817,0.021825,0.01379,,,
cavity,sk-pinn,mlp,adam,0.001,23,200,none,multiseed_20260427,200,0.02881552,0.027256,0.023276,0.014182,,,
cavity,sk-pinn,mlp,adam,0.001,23,200,none,multiseed_20260427,300,0.01856377,0.03172,0.021002,0.023771,,,
cavity,sk-pinn,mlp,adam,0.001,23,200,none,multiseed_20260427,400,0.01401422,0.036586,0.02041,0.030363,,,
cavity,sk-pinn,mlp,adam,0.001,23,200,none,multiseed_20260427,500,0.01146139,0.039019,0.020971,0.032904,,,
cavity,sk-pinn,mlp,adam,0.001,23,200,none,multiseed_20260427,600,0.03392087,0.0593,0.021693,0.055189,,,
cavity,sk-pinn,mlp,adam,0.001,23,200,none,multiseed_20260427,700,0.00922034,0.042554,0.019052,0.038051,,,
cavity,sk-pinn,mlp,adam,0.001,23,200,none,multiseed_20260427,800,0.01879573,0.05674,0.017782,0.053882,,,
cavity,sk-pinn,mlp,adam,0.001,23,200,none,multiseed_20260427,900,0.00931283,0.043973,0.016236,0.040866,,,
cavity,sk-pinn,mlp,adam,0.001,23,200,none,multiseed_20260427,1000,0.00841951,0.045876,0.018198,0.042112,,,
cavity,sk-pinn,mlp,adam,0.001,23,200,none,multiseed_20260427,1100,0.01565382,0.032831,0.017222,0.027951,,,
cavity,sk-pinn,mlp,adam,0.001,23,200,none,multiseed_20260427,1200,0.00806075,0.046131,0.014637,0.043747,,,
cavity,sk-pinn,mlp,adam,0.001,23,200,none,multiseed_20260427,1300,0.00830183,0.04602,0.014512,0.043672,,,
cavity,sk-pinn,mlp,adam,0.001,23,200,none,multiseed_20260427,1400,0.02077412,0.040024,0.018516,0.035483,,,
cavity,sk-pinn,mlp,adam,0.001,23,200,none,multiseed_20260427,1500,0.0094154,0.058818,0.013147,0.057329,,,
cavity,sk-pinn,mlp,adam,0.001,23,200,none,multiseed_20260427,1600,0.00834441,0.043287,0.022312,0.037093,,,
cavity,sk-pinn,mlp,adam,0.001,23,200,none,multiseed_20260427,1700,0.00784528,0.044123,0.011751,0.04253,,,
cavity,sk-pinn,mlp,adam,0.001,23,200,none,multiseed_20260427,1800,0.00946913,0.044545,0.011761,0.042964,,,
cavity,sk-pinn,mlp,adam,0.001,23,200,none,multiseed_20260427,1900,0.00772745,0.044389,0.011586,0.04285,,,
