problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,4100,0.00261863,0.039703,0.019021,0.03485,0.069385,0.017049,0.009414
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,4200,0.00245699,0.04003,0.018645,0.035422,0.066652,0.016645,0.009358
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,4300,0.00430759,0.043062,0.01817,0.039041,0.064125,0.016518,0.015166
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,4400,0.00292049,0.052041,0.024398,0.045967,0.063539,0.016874,0.009555
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,4500,0.00277821,0.047579,0.023162,0.041561,0.067138,0.015465,0.009354
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,4600,0.01253513,0.106004,0.060941,0.086736,0.069008,0.013709,0.01313
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,4700,0.00278369,0.038557,0.017999,0.034099,0.062974,0.015528,0.010261
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,4800,0.00202359,0.035731,0.015727,0.032084,0.058794,0.016038,0.009295
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,4900,0.00197683,0.035835,0.015206,0.032449,0.057816,0.015384,0.009247
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,5000,0.00448179,0.062436,0.020081,0.059119,0.056797,0.016283,0.010224
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,5100,0.00291047,0.048694,0.019076,0.044802,0.058253,0.01448,0.009129
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,5200,0.0022967,0.048575,0.024504,0.041941,0.05271,0.015461,0.01191
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,5300,0.00195616,0.036097,0.013528,0.033466,0.049814,0.015066,0.008664
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,5400,0.0019564,0.03984,0.017662,0.035711,0.052344,0.013291,0.008007
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,5500,0.00341986,0.055203,0.021176,0.05098,0.054457,0.013235,0.009727
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,5600,0.00470119,0.050525,0.022387,0.045295,0.050952,0.013294,0.013501
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,5700,0.00475593,0.080381,0.039548,0.069979,0.051981,0.012298,0.008219
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,5800,0.00237972,0.036165,0.013545,0.033533,0.04978,0.012056,0.009766
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,5900,0.00195692,0.050106,0.018381,0.046612,0.047943,0.012899,0.012804
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,6000,0.00158918,0.032798,0.012485,0.030329,0.045211,0.011217,0.008061
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,6100,0.00186742,0.046135,0.021416,0.040863,0.043368,0.010527,0.007431
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,6200,0.00436799,0.066953,0.034492,0.057385,0.037718,0.015504,0.009126
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,6300,0.00154708,0.037766,0.011936,0.03583,0.041374,0.010497,0.007733
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,6400,0.00158226,0.039078,0.016392,0.035474,0.042365,0.010455,0.008195
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,6500,0.00119871,0.032458,0.01118,0.030472,0.033095,0.010345,0.006807
