problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
elasticity,dtpinn,mlp,lbfgs,0.04,42,30,none,multiseed_20260427,100,0.21422726,0.248064,0.152611,0.195564,0.258418,0.256588,
elasticity,dtpinn,mlp,lbfgs,0.04,42,30,none,multiseed_20260427,200,0.03016412,0.107249,0.085056,0.065329,0.067655,0.112618,
elasticity,dtpinn,mlp,lbfgs,0.04,42,30,none,multiseed_20260427,300,0.00689769,0.060142,0.049048,0.034803,0.019141,0.048008,
elasticity,dtpinn,mlp,lbfgs,0.04,42,30,none,multiseed_20260427,400,0.00349866,0.039126,0.03097,0.023911,0.022182,0.031008,
elasticity,dtpinn,mlp,lbfgs,0.04,42,30,none,multiseed_20260427,500,0.00238584,0.030166,0.022872,0.019669,0.018271,0.029101,
elasticity,dtpinn,mlp,lbfgs,0.04,42,30,none,multiseed_20260427,600,0.00169542,0.025222,0.018582,0.017053,0.012478,0.024103,
elasticity,dtpinn,mlp,lbfgs,0.04,42,30,none,multiseed_20260427,700,0.00137849,0.021915,0.015967,0.01501,0.011637,0.020783,
elasticity,dtpinn,mlp,lbfgs,0.04,42,30,none,multiseed_20260427,800,0.00115184,0.019995,0.013706,0.014558,0.011066,0.018436,
elasticity,dtpinn,mlp,lbfgs,0.04,42,30,none,multiseed_20260427,900,0.00098132,0.018471,0.0126,0.013505,0.010169,0.016546,
elasticity,dtpinn,mlp,lbfgs,0.04,42,30,none,multiseed_20260427,1000,0.00079944,0.016771,0.011916,0.011802,0.009178,0.015325,
elasticity,dtpinn,mlp,lbfgs,0.04,42,30,none,multiseed_20260427,1100,0.00066065,0.015746,0.010836,0.011424,0.009045,0.01376,
elasticity,dtpinn,mlp,lbfgs,0.04,42,30,none,multiseed_20260427,1200,0.00056051,0.014574,0.010593,0.010009,0.009056,0.011986,
elasticity,dtpinn,mlp,lbfgs,0.04,42,30,none,multiseed_20260427,1300,0.00048453,0.014168,0.010656,0.009337,0.008171,0.010594,
