problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
elasticity,dtpinn,mlp,lbfgs,0.02,0,30,none,multiseed_20260427,100,83.50280882,8.576688,6.068879,6.060386,2.243356,1.171954,
elasticity,dtpinn,mlp,lbfgs,0.02,0,30,none,multiseed_20260427,200,18.14273122,3.683178,2.698077,2.507226,1.763369,0.301838,
elasticity,dtpinn,mlp,lbfgs,0.02,0,30,none,multiseed_20260427,300,7.64565114,2.416547,1.879408,1.519055,0.839947,0.361297,
elasticity,dtpinn,mlp,lbfgs,0.02,0,30,none,multiseed_20260427,400,1.05748921,0.861736,0.653905,0.561246,0.332838,0.25605,
elasticity,dtpinn,mlp,lbfgs,0.02,0,30,none,multiseed_20260427,500,0.68014026,0.66283,0.464597,0.472751,0.318851,0.214469,
elasticity,dtpinn,mlp,lbfgs,0.02,0,30,none,multiseed_20260427,600,0.54037735,0.570066,0.354497,0.446438,0.299353,0.209367,
elasticity,dtpinn,mlp,lbfgs,0.02,0,30,none,multiseed_20260427,700,0.46635354,0.512654,0.293413,0.420384,0.302987,0.215596,
elasticity,dtpinn,mlp,lbfgs,0.02,0,30,none,multiseed_20260427,800,0.43629255,0.487829,0.270246,0.406133,0.301562,0.212113,
elasticity,dtpinn,mlp,lbfgs,0.02,0,30,none,multiseed_20260427,900,0.41876689,0.474344,0.258237,0.397889,0.298984,0.210972,
elasticity,dtpinn,mlp,lbfgs,0.02,0,30,none,multiseed_20260427,1000,0.39929696,0.456012,0.238428,0.388715,0.300567,0.209976,
elasticity,dtpinn,mlp,lbfgs,0.02,0,30,none,multiseed_20260427,1100,0.38273965,0.43857,0.217223,0.380996,0.293461,0.212313,
elasticity,dtpinn,mlp,lbfgs,0.02,0,30,none,multiseed_20260427,1200,0.36964792,0.424765,0.215282,0.366167,0.298187,0.213169,
elasticity,dtpinn,mlp,lbfgs,0.02,0,30,none,multiseed_20260427,1300,0.35812712,0.413013,0.213135,0.35377,0.296398,0.215914,
elasticity,dtpinn,mlp,lbfgs,0.02,0,30,none,multiseed_20260427,1400,0.34960595,0.400961,0.198945,0.348124,0.295107,0.220985,
elasticity,dtpinn,mlp,lbfgs,0.02,0,30,none,multiseed_20260427,1500,0.34299204,0.393225,0.19746,0.340053,0.292964,0.230451,
elasticity,dtpinn,mlp,lbfgs,0.02,0,30,none,multiseed_20260427,1600,0.33903317,0.3892,0.187452,0.341085,0.291845,0.230839,
elasticity,dtpinn,mlp,lbfgs,0.02,0,30,none,multiseed_20260427,1700,0.33348281,0.384979,0.18922,0.335268,0.292,0.231851,
elasticity,dtpinn,mlp,lbfgs,0.02,0,30,none,multiseed_20260427,1800,0.32635336,0.374398,0.1883,0.323599,0.291291,0.233929,
elasticity,dtpinn,mlp,lbfgs,0.02,0,30,none,multiseed_20260427,1900,0.31915334,0.368499,0.184612,0.318919,0.28598,0.232395,
elasticity,dtpinn,mlp,lbfgs,0.02,0,30,none,multiseed_20260427,2000,0.31437848,0.361407,0.187355,0.309052,0.286583,0.237479,
elasticity,dtpinn,mlp,lbfgs,0.02,0,30,none,multiseed_20260427,2100,0.30960826,0.354428,0.187454,0.300799,0.286627,0.237293,
elasticity,dtpinn,mlp,lbfgs,0.02,0,30,none,multiseed_20260427,2200,0.30492083,0.345228,0.186778,0.290338,0.287859,0.244038,
elasticity,dtpinn,mlp,lbfgs,0.02,0,30,none,multiseed_20260427,2300,0.29757635,0.331577,0.183139,0.276411,0.281975,0.252959,
elasticity,dtpinn,mlp,lbfgs,0.02,0,30,none,multiseed_20260427,2400,0.28954311,0.307387,0.171925,0.254811,0.280224,0.274679,
elasticity,dtpinn,mlp,lbfgs,0.02,0,30,none,multiseed_20260427,2500,0.28389523,0.297179,0.164539,0.247472,0.278552,0.276548,
elasticity,dtpinn,mlp,lbfgs,0.02,0,30,none,multiseed_20260427,2600,0.27827184,0.294894,0.156551,0.249908,0.27611,0.270268,
elasticity,dtpinn,mlp,lbfgs,0.02,0,30,none,multiseed_20260427,2700,0.27177649,0.292045,0.164622,0.241226,0.2764,0.265013,
elasticity,dtpinn,mlp,lbfgs,0.02,0,30,none,multiseed_20260427,2800,0.26221168,0.29039,0.166509,0.23791,0.26911,0.25395,
elasticity,dtpinn,mlp,lbfgs,0.02,0,30,none,multiseed_20260427,2900,0.24685567,0.284256,0.171422,0.226751,0.262378,0.230663,
elasticity,dtpinn,mlp,lbfgs,0.02,0,30,none,multiseed_20260427,3000,0.2283917,0.284339,0.178905,0.221001,0.247526,0.205261,
elasticity,dtpinn,mlp,lbfgs,0.02,0,30,none,multiseed_20260427,3100,0.21745343,0.269554,0.163772,0.214098,0.244132,0.207116,
elasticity,dtpinn,mlp,lbfgs,0.02,0,30,none,multiseed_20260427,3200,0.20382484,0.26046,0.159267,0.206091,0.235021,0.195667,
