problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,100,137.8669281,11.576015,10.3866,5.111034,2.122576,1.368402,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,200,5.51268768,1.87276,1.503383,1.116723,2.124637,1.259764,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,300,2.50295639,0.980735,0.776651,0.598878,1.754311,0.995766,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,400,1.46974683,0.707125,0.563091,0.427731,1.372648,0.831253,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,500,0.89464557,0.550724,0.441898,0.32867,1.043996,0.719021,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,600,0.57231516,0.44557,0.361941,0.259868,0.786646,0.63898,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,700,0.39995605,0.377821,0.311233,0.214202,0.596549,0.581998,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,800,0.36860019,0.395524,0.347806,0.188336,0.461466,0.542658,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,900,0.26279899,0.313697,0.265713,0.16674,0.36747,0.513793,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,1000,0.21397543,0.271834,0.230023,0.144855,0.304059,0.49135,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,1100,0.18829909,0.238602,0.198448,0.132473,0.25941,0.47471,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,1200,0.16640434,0.216522,0.177142,0.124509,0.227725,0.459018,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,1300,0.15180822,0.22689,0.192293,0.120426,0.204593,0.44478,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,1400,0.24556828,0.472229,0.446139,0.154792,0.186208,0.432288,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,1500,0.13008791,0.181158,0.145925,0.10735,0.173207,0.420451,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,1600,0.13667366,0.18458,0.151352,0.105652,0.162432,0.408439,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,1700,0.11207922,0.156454,0.121892,0.098082,0.152365,0.397614,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,1800,0.12444998,0.156087,0.122188,0.097125,0.145554,0.386322,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,1900,0.09784722,0.141249,0.10814,0.090869,0.138036,0.376306,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,2000,0.10151918,0.163565,0.134751,0.092713,0.131808,0.366826,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,2100,0.08704904,0.129861,0.098015,0.085188,0.127226,0.35602,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,2200,0.12010778,0.260127,0.240402,0.099361,0.122406,0.346723,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,2300,0.38947442,0.542685,0.520876,0.152302,0.118683,0.335862,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,2400,0.08612645,0.172803,0.148875,0.087733,0.115919,0.327476,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,2500,0.09638653,0.184892,0.164473,0.084461,0.112895,0.317459,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,2600,0.07681157,0.163229,0.139457,0.084826,0.109669,0.309719,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,2700,0.08955745,0.112969,0.084164,0.075355,0.108209,0.299196,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,2800,0.06076077,0.108636,0.081646,0.071663,0.1055,0.290859,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,2900,0.05763765,0.101606,0.074757,0.068813,0.102189,0.284024,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,3000,1.08903956,1.093129,1.055565,0.284102,0.099269,0.273099,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,3100,0.05232997,0.100651,0.075041,0.067079,0.099198,0.266128,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,3200,0.04934068,0.09422,0.068723,0.064456,0.096199,0.259675,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,3300,0.30130133,0.291499,0.274733,0.097432,0.0948,0.251511,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,3400,0.04893367,0.112159,0.091144,0.065364,0.092889,0.243876,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,3500,0.05193052,0.092114,0.068663,0.061404,0.090647,0.237305,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,3600,0.06536095,0.093237,0.06971,0.061916,0.089533,0.230065,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,3700,0.05323522,0.116177,0.096711,0.064374,0.087207,0.223132,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,3800,0.04013709,0.110828,0.092277,0.061383,0.085422,0.21647,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,3900,0.14689761,0.37104,0.357539,0.099179,0.084463,0.212065,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,4000,0.03344075,0.080324,0.058216,0.055343,0.082117,0.203857,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,4100,0.0527299,0.110476,0.092393,0.060568,0.080184,0.198752,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,4200,0.22565174,0.350737,0.33523,0.103138,0.080061,0.192248,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,4300,0.02892686,0.076263,0.055157,0.052667,0.077511,0.185507,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,4400,0.06943883,0.134457,0.116633,0.066899,0.075607,0.180595,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,4500,0.78768367,0.735085,0.711593,0.184353,0.072889,0.171952,
elasticity,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,4600,0.02503973,0.072742,0.052548,0.050299,0.073084,0.168417,
