problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,dtpinn,mlp,lbfgs,0.04,7,30,none,multiseed_20260427,100,0.00054623,0.019101,0.010471,0.015975,0.014565,0.006412,0.008459
kovasznay,dtpinn,mlp,lbfgs,0.04,7,30,none,multiseed_20260427,200,6.289e-05,0.006065,0.003206,0.005148,0.003779,0.00131,0.001494
kovasznay,dtpinn,mlp,lbfgs,0.04,7,30,none,multiseed_20260427,300,3.309e-05,0.004314,0.002661,0.003396,0.003257,0.000956,0.001057
kovasznay,dtpinn,mlp,lbfgs,0.04,7,30,none,multiseed_20260427,400,2.369e-05,0.003469,0.001992,0.00284,0.003504,0.001119,0.001437
kovasznay,dtpinn,mlp,lbfgs,0.04,7,30,none,multiseed_20260427,500,2.367e-05,0.003468,0.001991,0.00284,0.003497,0.001118,0.001437
kovasznay,dtpinn,mlp,lbfgs,0.04,7,30,none,multiseed_20260427,600,2.366e-05,0.003467,0.001989,0.002839,0.003493,0.001117,0.001435
kovasznay,dtpinn,mlp,lbfgs,0.04,7,30,none,multiseed_20260427,700,2.365e-05,0.003466,0.001988,0.002839,0.00349,0.001116,0.001434
kovasznay,dtpinn,mlp,lbfgs,0.04,7,30,none,multiseed_20260427,800,2.364e-05,0.003465,0.001987,0.002839,0.003487,0.001116,0.001433
kovasznay,dtpinn,mlp,lbfgs,0.04,7,30,none,multiseed_20260427,900,2.363e-05,0.003464,0.001987,0.002838,0.003485,0.001115,0.001432
kovasznay,dtpinn,mlp,lbfgs,0.04,7,30,none,multiseed_20260427,1000,2.362e-05,0.003464,0.001986,0.002838,0.003484,0.001114,0.001432
kovasznay,dtpinn,mlp,lbfgs,0.04,7,30,none,multiseed_20260427,1100,2.361e-05,0.003463,0.001985,0.002838,0.003482,0.001113,0.001431
kovasznay,dtpinn,mlp,lbfgs,0.04,7,30,none,multiseed_20260427,1200,2.361e-05,0.003462,0.001985,0.002837,0.003481,0.001113,0.001431
kovasznay,dtpinn,mlp,lbfgs,0.04,7,30,none,multiseed_20260427,1300,2.36e-05,0.003462,0.001984,0.002837,0.00348,0.001112,0.00143
kovasznay,dtpinn,mlp,lbfgs,0.04,7,30,none,multiseed_20260427,1400,2.359e-05,0.003461,0.001984,0.002836,0.003479,0.001111,0.00143
kovasznay,dtpinn,mlp,lbfgs,0.04,7,30,none,multiseed_20260427,1500,2.358e-05,0.003461,0.001983,0.002836,0.003479,0.001111,0.001429
kovasznay,dtpinn,mlp,lbfgs,0.04,7,30,none,multiseed_20260427,1600,2.358e-05,0.00346,0.001983,0.002836,0.003478,0.00111,0.001429
kovasznay,dtpinn,mlp,lbfgs,0.04,7,30,none,multiseed_20260427,1700,2.357e-05,0.00346,0.001983,0.002835,0.003477,0.00111,0.001429
kovasznay,dtpinn,mlp,lbfgs,0.04,7,30,none,multiseed_20260427,1800,2.356e-05,0.003459,0.001982,0.002835,0.003477,0.001109,0.001428
kovasznay,dtpinn,mlp,lbfgs,0.04,7,30,none,multiseed_20260427,1900,2.356e-05,0.003459,0.001982,0.002835,0.003477,0.001109,0.001428
kovasznay,dtpinn,mlp,lbfgs,0.04,7,30,none,multiseed_20260427,2000,2.355e-05,0.003458,0.001982,0.002834,0.003476,0.001108,0.001428
kovasznay,dtpinn,mlp,lbfgs,0.04,7,30,none,multiseed_20260427,2100,2.354e-05,0.003458,0.001981,0.002834,0.003476,0.001108,0.001428
kovasznay,dtpinn,mlp,lbfgs,0.04,7,30,none,multiseed_20260427,2200,2.354e-05,0.003457,0.001981,0.002834,0.003476,0.001107,0.001427
kovasznay,dtpinn,mlp,lbfgs,0.04,7,30,none,multiseed_20260427,2300,2.353e-05,0.003457,0.001981,0.002833,0.003476,0.001107,0.001427
