problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,100,234.49386597,16.320478,14.417295,7.648504,0.463027,0.731664,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,200,4.96519518,2.775385,2.252094,1.621985,0.721885,0.759874,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,300,1.59991682,1.540082,1.24391,0.908041,0.688472,0.58101,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,400,1.03425658,1.204903,0.981898,0.698332,0.652228,0.460967,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,500,0.74930441,0.987769,0.815658,0.557126,0.616706,0.375727,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,600,0.72199589,1.036551,0.880638,0.546731,0.583809,0.31309,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,700,0.49122423,0.827093,0.697681,0.444211,0.544475,0.272067,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,800,0.41384044,0.790181,0.676011,0.40914,0.507002,0.243924,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,900,0.48016471,0.808628,0.725946,0.356205,0.467689,0.225185,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,1000,0.30083522,0.72852,0.636795,0.353883,0.434349,0.210008,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,1100,0.3037827,0.69867,0.622958,0.316328,0.399079,0.199367,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,1200,0.2217589,0.677799,0.601302,0.312807,0.368278,0.189721,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,1300,0.2067886,0.6491,0.580162,0.291105,0.337895,0.182348,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,1400,0.16584748,0.63646,0.57103,0.281081,0.310859,0.175523,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,1500,0.19872695,0.624844,0.563903,0.269153,0.285045,0.169888,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,1600,0.1264042,0.600776,0.543547,0.255906,0.26228,0.164722,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,1700,0.13961801,0.800164,0.740954,0.302076,0.242349,0.159506,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,1800,0.0987344,0.567993,0.516669,0.235943,0.22261,0.156208,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,1900,0.17782944,0.628907,0.576846,0.250545,0.205989,0.152389,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,2000,0.0793688,0.534786,0.487739,0.219332,0.191447,0.149259,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,2100,0.18225819,0.548961,0.509554,0.204239,0.177537,0.147133,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,2200,0.06597033,0.506769,0.462441,0.207275,0.167938,0.143245,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,2300,0.0606044,0.490579,0.447056,0.202012,0.158557,0.140178,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,2400,0.05645518,0.480053,0.437012,0.198674,0.150164,0.137356,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,2500,0.64210486,0.918587,0.880053,0.263265,0.143718,0.136272,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,2600,0.04898201,0.448928,0.40756,0.188232,0.137326,0.131768,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,2700,0.06790538,0.508444,0.464029,0.207828,0.132181,0.128339,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,2800,0.04353008,0.427244,0.386268,0.182578,0.127691,0.126037,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,2900,0.04176226,0.413687,0.372445,0.18006,0.124019,0.122849,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,3000,0.67660111,0.913704,0.876481,0.258139,0.122023,0.12164,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,3100,0.03711051,0.389129,0.347738,0.174642,0.11741,0.11724,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,3200,0.18225624,0.756556,0.707855,0.267054,0.113735,0.113638,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,3300,0.03379235,0.36931,0.327658,0.170384,0.112191,0.11142,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,3400,0.08004168,0.529177,0.489977,0.199879,0.109618,0.108571,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,3500,0.03176669,0.352884,0.309012,0.170408,0.107408,0.105539,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,3600,0.02956603,0.33884,0.296048,0.164828,0.105471,0.102945,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,3700,0.13501498,0.457069,0.412838,0.196154,0.102801,0.100121,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,3800,0.02723098,0.323043,0.279817,0.161427,0.101862,0.097483,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,3900,0.15677603,0.644172,0.613447,0.196573,0.101761,0.096286,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,4000,0.0251671,0.309231,0.265738,0.158135,0.098448,0.092261,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,4100,0.03424299,0.330665,0.289002,0.160678,0.096448,0.089545,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,4200,0.02354807,0.307945,0.262978,0.160227,0.094654,0.087172,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,4300,0.02229278,0.284472,0.239404,0.153655,0.093398,0.084591,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,4400,0.04475388,0.352841,0.308064,0.172027,0.091311,0.08219,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,4500,0.02070965,0.274986,0.229672,0.151222,0.090445,0.079913,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,4600,0.02403637,0.287228,0.239294,0.158865,0.088411,0.077286,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,4700,0.01924107,0.263796,0.217389,0.149433,0.087283,0.075415,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,4800,0.02321064,0.33827,0.306542,0.143034,0.08648,0.074175,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,4900,0.01794083,0.256572,0.210632,0.146504,0.084725,0.071406,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,5000,0.02352569,0.247715,0.199786,0.146452,0.08286,0.068821,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,5100,0.1065333,0.446392,0.401053,0.196016,0.080863,0.067114,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,5200,0.01609671,0.240241,0.193275,0.142689,0.080552,0.06547,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,5300,0.19935468,0.250156,0.212228,0.132429,0.079687,0.064015,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,5400,0.01504348,0.231515,0.184891,0.139336,0.078128,0.061845,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,5500,0.01453205,0.225027,0.17615,0.140029,0.076441,0.060099,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,5600,0.01414496,0.230876,0.183502,0.140109,0.075611,0.058816,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,5700,0.01357913,0.218744,0.171117,0.136264,0.074342,0.056935,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,5800,0.01993844,0.243201,0.204778,0.131197,0.073624,0.055726,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,5900,0.01280815,0.215093,0.168078,0.13422,0.072315,0.054199,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,6000,0.01381711,0.208221,0.159761,0.133538,0.070789,0.052553,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,6100,0.01523411,0.210828,0.167754,0.127698,0.070135,0.051563,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,6200,0.01204001,0.199045,0.152409,0.128025,0.068891,0.050035,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,6300,0.01146563,0.202882,0.1567,0.128864,0.068151,0.049126,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,6400,0.01314231,0.255262,0.2168,0.134746,0.066803,0.047925,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,6500,0.02436692,0.204702,0.163025,0.123797,0.066175,0.046904,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,6600,0.01034101,0.192863,0.14566,0.126409,0.064942,0.045599,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,6700,0.01076,0.214854,0.168382,0.133454,0.064215,0.04468,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,6800,0.00991531,0.190616,0.144972,0.123764,0.063251,0.043599,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,6900,0.072557,0.377032,0.33517,0.172667,0.061335,0.042575,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,7000,0.00925537,0.184332,0.137704,0.122539,0.061347,0.041822,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,7100,0.01088467,0.18879,0.147655,0.117643,0.061155,0.041287,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,7200,0.00877746,0.179784,0.134045,0.11981,0.059832,0.040126,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,7300,0.03260344,0.285964,0.260522,0.117913,0.059596,0.040121,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,7400,0.00837229,0.177209,0.131091,0.11924,0.057995,0.038622,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,7500,0.00828948,0.174321,0.129853,0.116302,0.057557,0.038095,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,7600,0.01962988,0.23278,0.19077,0.133391,0.056207,0.03693,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,7700,0.0078102,0.170618,0.126377,0.114628,0.056088,0.036621,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,7800,0.00926739,0.182972,0.137022,0.121259,0.054787,0.035895,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,7900,0.00749195,0.170232,0.125733,0.114761,0.05445,0.035374,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,8000,0.06455633,0.177749,0.136981,0.113272,0.053936,0.035219,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,8100,0.00706434,0.165792,0.122698,0.1115,0.053394,0.034356,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,8200,0.02472062,0.178371,0.1338,0.117957,0.052095,0.033431,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,8300,0.05288927,0.208469,0.18081,0.103766,0.052414,0.033477,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,8400,0.00654823,0.160027,0.117492,0.108648,0.051198,0.032647,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,8500,0.01718629,0.199239,0.155759,0.12424,0.050294,0.032258,
