problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,sage,mlp,adam,0.001,42,30,none,multiseed_20260427,100,0.22048338,0.101655,0.085057,0.055669,0.874671,0.212878,0.132337
kovasznay,sage,mlp,adam,0.001,42,30,none,multiseed_20260427,200,0.15606214,0.158833,0.073915,0.140586,0.647767,0.154898,0.19702
kovasznay,sage,mlp,adam,0.001,42,30,none,multiseed_20260427,300,0.13423213,0.140976,0.068807,0.123044,0.616055,0.154839,0.194933
kovasznay,sage,mlp,adam,0.001,42,30,none,multiseed_20260427,400,0.13057097,0.122396,0.063054,0.104904,0.597238,0.14582,0.207434
kovasznay,sage,mlp,adam,0.001,42,30,none,multiseed_20260427,500,0.11436787,0.117719,0.060214,0.101153,0.569445,0.139453,0.215917
kovasznay,sage,mlp,adam,0.001,42,30,none,multiseed_20260427,600,0.0963811,0.125212,0.075509,0.099882,0.470496,0.125448,0.208826
kovasznay,sage,mlp,adam,0.001,42,30,none,multiseed_20260427,700,0.05403689,0.167389,0.066252,0.15372,0.245339,0.092386,0.137252
kovasznay,sage,mlp,adam,0.001,42,30,none,multiseed_20260427,800,0.01916171,0.093478,0.055003,0.075583,0.160745,0.051339,0.065153
kovasznay,sage,mlp,adam,0.001,42,30,none,multiseed_20260427,900,0.01178653,0.069073,0.03521,0.059425,0.143041,0.040901,0.039314
kovasznay,sage,mlp,adam,0.001,42,30,none,multiseed_20260427,1000,0.00950351,0.0599,0.029676,0.052032,0.1327,0.037681,0.031083
kovasznay,sage,mlp,adam,0.001,42,30,none,multiseed_20260427,1100,0.03046654,0.125871,0.067612,0.106171,0.10991,0.043561,0.029536
kovasznay,sage,mlp,adam,0.001,42,30,none,multiseed_20260427,1200,0.0078223,0.05674,0.024017,0.051406,0.119343,0.034797,0.023515
kovasznay,sage,mlp,adam,0.001,42,30,none,multiseed_20260427,1300,0.00677999,0.047514,0.022333,0.041939,0.111242,0.034939,0.02161
kovasznay,sage,mlp,adam,0.001,42,30,none,multiseed_20260427,1400,0.00626802,0.04451,0.020295,0.039614,0.10814,0.03419,0.019997
kovasznay,sage,mlp,adam,0.001,42,30,none,multiseed_20260427,1500,0.00593334,0.044188,0.019778,0.039514,0.101957,0.032517,0.019109
kovasznay,sage,mlp,adam,0.001,42,30,none,multiseed_20260427,1600,0.00548506,0.04002,0.01766,0.035913,0.102436,0.032142,0.018127
kovasznay,sage,mlp,adam,0.001,42,30,none,multiseed_20260427,1700,0.00613691,0.039686,0.01588,0.036371,0.091566,0.031459,0.016868
kovasznay,sage,mlp,adam,0.001,42,30,none,multiseed_20260427,1800,0.00547821,0.038206,0.016325,0.034542,0.097689,0.030292,0.01684
kovasznay,sage,mlp,adam,0.001,42,30,none,multiseed_20260427,1900,0.007471,0.05331,0.014407,0.051327,0.086102,0.028458,0.015857
kovasznay,sage,mlp,adam,0.001,42,30,none,multiseed_20260427,2000,0.0049936,0.040014,0.01737,0.036047,0.082632,0.030862,0.01567
kovasznay,sage,mlp,adam,0.001,42,30,none,multiseed_20260427,2100,0.00516845,0.050197,0.01297,0.048493,0.08444,0.026735,0.014989
kovasznay,sage,mlp,adam,0.001,42,30,none,multiseed_20260427,2200,0.00439363,0.03338,0.015223,0.029707,0.079081,0.029594,0.014866
kovasznay,sage,mlp,adam,0.001,42,30,none,multiseed_20260427,2300,0.00364857,0.029777,0.011775,0.02735,0.07777,0.027822,0.014358
kovasznay,sage,mlp,adam,0.001,42,30,none,multiseed_20260427,2400,0.00348246,0.028522,0.010871,0.026369,0.078126,0.027406,0.014116
kovasznay,sage,mlp,adam,0.001,42,30,none,multiseed_20260427,2500,0.0033206,0.02952,0.013175,0.026417,0.073101,0.027424,0.013683
kovasznay,sage,mlp,adam,0.001,42,30,none,multiseed_20260427,2600,0.00572158,0.057992,0.015452,0.055895,0.067951,0.032588,0.014258
kovasznay,sage,mlp,adam,0.001,42,30,none,multiseed_20260427,2700,0.00311655,0.026418,0.010154,0.024388,0.070207,0.025989,0.013807
kovasznay,sage,mlp,adam,0.001,42,30,none,multiseed_20260427,2800,0.00292204,0.025746,0.008907,0.024156,0.068415,0.025816,0.013272
kovasznay,sage,mlp,adam,0.001,42,30,none,multiseed_20260427,2900,0.0038409,0.035513,0.00953,0.034211,0.063858,0.023217,0.012798
kovasznay,sage,mlp,adam,0.001,42,30,none,multiseed_20260427,3000,0.00271478,0.025799,0.010427,0.023598,0.062042,0.023676,0.012762
kovasznay,sage,mlp,adam,0.001,42,30,none,multiseed_20260427,3100,0.00418282,0.042822,0.013742,0.040557,0.079619,0.021764,0.014839
kovasznay,sage,mlp,adam,0.001,42,30,none,multiseed_20260427,3200,0.0023136,0.02218,0.008078,0.020657,0.06032,0.023513,0.012498
kovasznay,sage,mlp,adam,0.001,42,30,none,multiseed_20260427,3300,0.00294875,0.038295,0.007654,0.037523,0.059927,0.025819,0.012429
kovasznay,sage,mlp,adam,0.001,42,30,none,multiseed_20260427,3400,0.0035288,0.029627,0.011809,0.027172,0.057765,0.022464,0.013689
kovasznay,sage,mlp,adam,0.001,42,30,none,multiseed_20260427,3500,0.00214975,0.022497,0.007766,0.021114,0.053827,0.02041,0.012868
kovasznay,sage,mlp,adam,0.001,42,30,none,multiseed_20260427,3600,0.00782006,0.063631,0.03234,0.0548,0.071221,0.016082,0.016351
