problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,3800,0.05197782,0.625482,0.597564,0.184783,0.161237,0.126017,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,3900,0.04795811,0.624732,0.596363,0.186123,0.154782,0.122363,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,4000,0.04657567,0.60141,0.572271,0.184931,0.149257,0.119284,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,4100,0.04304484,0.558533,0.529459,0.177854,0.143886,0.116488,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,4200,0.04080484,0.5553,0.52561,0.179142,0.139435,0.113221,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,4300,0.039947,0.525686,0.49478,0.177592,0.135254,0.110844,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,4400,0.03728301,0.514987,0.484188,0.175423,0.131794,0.107741,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,4500,0.08010866,0.605282,0.570763,0.201484,0.128507,0.105079,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,4600,0.03737596,0.450855,0.42006,0.16377,0.125873,0.102631,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,4700,0.03344135,0.467371,0.434405,0.172417,0.123358,0.099974,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,4800,0.03233699,0.437476,0.404467,0.166709,0.121164,0.097764,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,4900,0.23893474,0.430783,0.404012,0.149494,0.119706,0.09612,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,5000,0.0300521,0.416703,0.382762,0.164725,0.117543,0.0934,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,5100,0.03044328,0.386043,0.351349,0.159948,0.115924,0.091466,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,5200,0.03224678,0.40299,0.366138,0.168355,0.114315,0.08926,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,5300,0.02911399,0.390804,0.353383,0.166879,0.113145,0.086972,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,5400,0.02705109,0.355205,0.318614,0.157022,0.111949,0.085581,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,5500,0.1739264,0.432022,0.398577,0.166672,0.110974,0.08408,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,5600,0.04139283,0.3689,0.328938,0.166993,0.109406,0.081882,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,5700,0.02484367,0.323017,0.284196,0.153534,0.108675,0.080069,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,5800,0.02509735,0.320246,0.280485,0.154551,0.107606,0.078729,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,5900,0.02370581,0.305046,0.264819,0.151407,0.10681,0.076856,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,6000,0.02413416,0.303828,0.262634,0.152758,0.105567,0.07552,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,6100,0.02267084,0.284857,0.24363,0.147606,0.104793,0.074011,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,6200,0.02286316,0.274653,0.233599,0.14445,0.103996,0.072788,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,6300,0.72062916,0.844391,0.809817,0.239151,0.105327,0.072599,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,6400,0.02130612,0.266242,0.223187,0.145163,0.102322,0.070046,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,6500,0.31667173,0.64221,0.617019,0.178104,0.10147,0.067637,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,6600,0.0244784,0.277483,0.232434,0.151562,0.100223,0.067456,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,6700,0.02006811,0.24771,0.203119,0.141785,0.099625,0.066464,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,6800,0.03496335,0.284016,0.237551,0.155674,0.098573,0.065318,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,6900,0.01915812,0.233899,0.188578,0.138374,0.098142,0.064212,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,7000,0.02143737,0.284755,0.237665,0.156845,0.096997,0.063227,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,7100,0.01843625,0.224762,0.178737,0.136276,0.096626,0.062252,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,7200,0.0409467,0.222593,0.181787,0.128457,0.095944,0.06126,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,7300,0.18958494,0.356701,0.331531,0.131614,0.095783,0.060813,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,7400,0.32140374,0.666654,0.614278,0.259018,0.092819,0.058445,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,7500,0.01705298,0.209424,0.161964,0.132764,0.093342,0.058348,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,7600,0.01740325,0.214332,0.16623,0.1353,0.09255,0.057604,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,7700,0.02489873,0.21373,0.169263,0.130501,0.091757,0.056355,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,7800,0.01628112,0.195082,0.148058,0.127026,0.090975,0.055943,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,7900,0.01828724,0.2188,0.170118,0.137599,0.090121,0.055218,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,8000,0.01540602,0.1914,0.143571,0.126576,0.089489,0.054337,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,8100,0.02454836,0.195439,0.154436,0.119773,0.08913,0.053982,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,8200,0.01485607,0.186904,0.139156,0.124774,0.088053,0.052971,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,8300,0.01549921,0.187471,0.139582,0.125148,0.087104,0.052175,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,8400,0.01443179,0.180715,0.133498,0.121804,0.086509,0.051644,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,8500,0.52378851,0.620084,0.592585,0.182614,0.087724,0.051892,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,8600,0.01378261,0.177572,0.129923,0.121044,0.085031,0.050257,
