problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,dtpinn,pirate-net,lbfgs,0.04,42,30,none,multiseed_20260427,3300,1.113e-05,0.002303,0.001091,0.002029,0.001839,0.000691,0.000661
kovasznay,dtpinn,pirate-net,lbfgs,0.04,42,30,none,multiseed_20260427,3400,1.113e-05,0.002303,0.001091,0.002029,0.001839,0.000691,0.000661
kovasznay,dtpinn,pirate-net,lbfgs,0.04,42,30,none,multiseed_20260427,3500,1.113e-05,0.002303,0.001091,0.002029,0.001839,0.000691,0.000661
kovasznay,dtpinn,pirate-net,lbfgs,0.04,42,30,none,multiseed_20260427,3600,1.113e-05,0.002303,0.001091,0.002029,0.001839,0.000691,0.000661
kovasznay,dtpinn,pirate-net,lbfgs,0.04,42,30,none,multiseed_20260427,3700,1.113e-05,0.002303,0.001091,0.002029,0.001839,0.000691,0.000661
kovasznay,dtpinn,pirate-net,lbfgs,0.04,42,30,none,multiseed_20260427,3800,1.113e-05,0.002303,0.001091,0.002029,0.001839,0.000691,0.000661
kovasznay,dtpinn,pirate-net,lbfgs,0.04,42,30,none,multiseed_20260427,3900,1.113e-05,0.002303,0.001091,0.002029,0.001839,0.000691,0.000661
kovasznay,dtpinn,pirate-net,lbfgs,0.04,42,30,none,multiseed_20260427,4000,1.113e-05,0.002303,0.001091,0.002029,0.001839,0.000691,0.000661
kovasznay,dtpinn,pirate-net,lbfgs,0.04,42,30,none,multiseed_20260427,4100,1.113e-05,0.002303,0.001091,0.002029,0.001839,0.000691,0.000661
kovasznay,dtpinn,pirate-net,lbfgs,0.04,42,30,none,multiseed_20260427,4200,1.113e-05,0.002303,0.001091,0.002029,0.001839,0.000691,0.000661
kovasznay,dtpinn,pirate-net,lbfgs,0.04,42,30,none,multiseed_20260427,4300,1.113e-05,0.002303,0.001091,0.002029,0.001839,0.000691,0.000661
kovasznay,dtpinn,pirate-net,lbfgs,0.04,42,30,none,multiseed_20260427,4400,1.113e-05,0.002303,0.001091,0.002029,0.001839,0.000691,0.000661
kovasznay,dtpinn,pirate-net,lbfgs,0.04,42,30,none,multiseed_20260427,4500,1.113e-05,0.002303,0.001091,0.002029,0.001839,0.000691,0.000661
kovasznay,dtpinn,pirate-net,lbfgs,0.04,42,30,none,multiseed_20260427,4600,1.113e-05,0.002303,0.001091,0.002029,0.001839,0.000691,0.000661
kovasznay,dtpinn,pirate-net,lbfgs,0.04,42,30,none,multiseed_20260427,4700,1.113e-05,0.002303,0.001091,0.002029,0.001839,0.000691,0.000661
kovasznay,dtpinn,pirate-net,lbfgs,0.04,42,30,none,multiseed_20260427,4800,1.113e-05,0.002303,0.001091,0.002029,0.001839,0.000691,0.000661
kovasznay,dtpinn,pirate-net,lbfgs,0.04,42,30,none,multiseed_20260427,4900,1.113e-05,0.002303,0.001091,0.002029,0.001839,0.000691,0.000661
kovasznay,dtpinn,pirate-net,lbfgs,0.04,42,30,none,multiseed_20260427,5000,1.113e-05,0.002303,0.001091,0.002029,0.001839,0.000691,0.000661
