problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
cavity,can-pinn-faithful,mlp,adam,0.001,42,50,none,can_pinn_faithful_20260503,100,0.14369506,0.032459,0.026863,0.018219,,,
cavity,can-pinn-faithful,mlp,adam,0.001,42,50,none,can_pinn_faithful_20260503,200,0.01199464,0.049269,0.033187,0.036415,,,
cavity,can-pinn-faithful,mlp,adam,0.001,42,50,none,can_pinn_faithful_20260503,300,0.00906132,0.092685,0.027808,0.088415,,,
cavity,can-pinn-faithful,mlp,adam,0.001,42,50,none,can_pinn_faithful_20260503,400,0.00711413,0.087743,0.023011,0.084672,,,
cavity,can-pinn-faithful,mlp,adam,0.001,42,50,none,can_pinn_faithful_20260503,500,0.00609227,0.102876,0.026284,0.099462,,,
cavity,can-pinn-faithful,mlp,adam,0.001,42,50,none,can_pinn_faithful_20260503,600,0.00579447,0.111813,0.026887,0.108532,,,
cavity,can-pinn-faithful,mlp,adam,0.001,42,50,none,can_pinn_faithful_20260503,700,0.00572742,0.117157,0.025196,0.114416,,,
cavity,can-pinn-faithful,mlp,adam,0.001,42,50,none,can_pinn_faithful_20260503,800,0.00576525,0.12134,0.02317,0.119107,,,
cavity,can-pinn-faithful,mlp,adam,0.001,42,50,none,can_pinn_faithful_20260503,900,0.00550915,0.134072,0.029866,0.130703,,,
cavity,can-pinn-faithful,mlp,adam,0.001,42,50,none,can_pinn_faithful_20260503,1000,0.00544574,0.137206,0.026027,0.134715,,,
cavity,can-pinn-faithful,mlp,adam,0.001,42,50,none,can_pinn_faithful_20260503,1100,0.00538773,0.143662,0.030958,0.140287,,,
cavity,can-pinn-faithful,mlp,adam,0.001,42,50,none,can_pinn_faithful_20260503,1200,0.00543121,0.145518,0.024395,0.143458,,,
cavity,can-pinn-faithful,mlp,adam,0.001,42,50,none,can_pinn_faithful_20260503,1300,0.00590082,0.149117,0.02617,0.146803,,,
cavity,can-pinn-faithful,mlp,adam,0.001,42,50,none,can_pinn_faithful_20260503,1400,0.00803229,0.161444,0.02713,0.159148,,,
