problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
elasticity,chebyshev-pinn,mlp,adam,0.001,23,30,none,canpinn_hpc_20260428,100,711.31634521,26.294422,23.332909,12.123197,0.838919,2.890066,
elasticity,chebyshev-pinn,mlp,adam,0.001,23,30,none,canpinn_hpc_20260428,200,23.69295502,3.747502,2.896454,2.377883,1.9609,1.922547,
elasticity,chebyshev-pinn,mlp,adam,0.001,23,30,none,canpinn_hpc_20260428,300,11.25536537,2.143299,1.695678,1.310879,1.754706,1.296371,
elasticity,chebyshev-pinn,mlp,adam,0.001,23,30,none,canpinn_hpc_20260428,400,11.36756706,2.746683,2.559354,0.996983,1.604607,0.975793,
elasticity,chebyshev-pinn,mlp,adam,0.001,23,30,none,canpinn_hpc_20260428,500,5.90171623,1.403336,1.17779,0.762995,1.539779,0.74698,
elasticity,chebyshev-pinn,mlp,adam,0.001,23,30,none,canpinn_hpc_20260428,600,4.64035463,1.222653,1.051169,0.624438,1.446614,0.573783,
elasticity,chebyshev-pinn,mlp,adam,0.001,23,30,none,canpinn_hpc_20260428,700,3.69619417,1.048661,0.899296,0.539402,1.358827,0.47442,
elasticity,chebyshev-pinn,mlp,adam,0.001,23,30,none,canpinn_hpc_20260428,800,2.94877148,0.941939,0.799578,0.49792,1.261269,0.408109,
elasticity,chebyshev-pinn,mlp,adam,0.001,23,30,none,canpinn_hpc_20260428,900,9.9566555,3.365779,3.162119,1.153026,1.162768,0.349851,
elasticity,chebyshev-pinn,mlp,adam,0.001,23,30,none,canpinn_hpc_20260428,1000,1.84201097,0.694891,0.565866,0.403323,1.001168,0.310743,
elasticity,chebyshev-pinn,mlp,adam,0.001,23,30,none,canpinn_hpc_20260428,1100,1.7900455,0.862145,0.753025,0.419818,0.875029,0.287335,
elasticity,chebyshev-pinn,mlp,adam,0.001,23,30,none,canpinn_hpc_20260428,1200,1.08501387,0.547681,0.450469,0.311499,0.735606,0.275493,
elasticity,chebyshev-pinn,mlp,adam,0.001,23,30,none,canpinn_hpc_20260428,1300,0.82975233,0.49151,0.410014,0.271055,0.61738,0.26948,
elasticity,chebyshev-pinn,mlp,adam,0.001,23,30,none,canpinn_hpc_20260428,1400,4.98321676,3.085716,2.907375,1.033836,0.532518,0.265739,
elasticity,chebyshev-pinn,mlp,adam,0.001,23,30,none,canpinn_hpc_20260428,1500,0.46737695,0.383869,0.32581,0.202986,0.427583,0.262533,
elasticity,chebyshev-pinn,mlp,adam,0.001,23,30,none,canpinn_hpc_20260428,1600,0.34914786,0.334782,0.284866,0.175871,0.354835,0.258241,
elasticity,chebyshev-pinn,mlp,adam,0.001,23,30,none,canpinn_hpc_20260428,1700,0.27543133,0.310856,0.266852,0.159442,0.30286,0.256099,
elasticity,chebyshev-pinn,mlp,adam,0.001,23,30,none,canpinn_hpc_20260428,1800,0.21436712,0.268069,0.226285,0.143721,0.261315,0.252767,
elasticity,chebyshev-pinn,mlp,adam,0.001,23,30,none,canpinn_hpc_20260428,1900,0.18296613,0.24843,0.207664,0.136357,0.234669,0.251732,
elasticity,chebyshev-pinn,mlp,adam,0.001,23,30,none,canpinn_hpc_20260428,2000,0.15134096,0.225394,0.187009,0.125817,0.214186,0.248945,
elasticity,chebyshev-pinn,mlp,adam,0.001,23,30,none,canpinn_hpc_20260428,2100,0.14520623,0.234593,0.198593,0.124878,0.199283,0.247338,
elasticity,chebyshev-pinn,mlp,adam,0.001,23,30,none,canpinn_hpc_20260428,2200,2.14450407,1.958576,1.846603,0.652748,0.192735,0.244779,
elasticity,chebyshev-pinn,mlp,adam,0.001,23,30,none,canpinn_hpc_20260428,2300,0.10742843,0.183492,0.149341,0.106613,0.182008,0.243223,
elasticity,chebyshev-pinn,mlp,adam,0.001,23,30,none,canpinn_hpc_20260428,2400,0.11192778,0.229437,0.201403,0.109901,0.174649,0.240154,
elasticity,chebyshev-pinn,mlp,adam,0.001,23,30,none,canpinn_hpc_20260428,2500,0.53201568,0.824882,0.77393,0.285414,0.168652,0.235288,
elasticity,chebyshev-pinn,mlp,adam,0.001,23,30,none,canpinn_hpc_20260428,2600,0.08661113,0.162828,0.132284,0.094941,0.165991,0.234878,
elasticity,chebyshev-pinn,mlp,adam,0.001,23,30,none,canpinn_hpc_20260428,2700,0.09175381,0.188211,0.160543,0.098231,0.161146,0.231337,
elasticity,chebyshev-pinn,mlp,adam,0.001,23,30,none,canpinn_hpc_20260428,2800,0.07654297,0.160185,0.132132,0.090557,0.15674,0.227962,
elasticity,chebyshev-pinn,mlp,adam,0.001,23,30,none,canpinn_hpc_20260428,2900,0.35001078,0.497574,0.464354,0.17876,0.152402,0.222048,
elasticity,chebyshev-pinn,mlp,adam,0.001,23,30,none,canpinn_hpc_20260428,3000,0.1662707,0.412153,0.384574,0.148233,0.151211,0.219813,
elasticity,chebyshev-pinn,mlp,adam,0.001,23,30,none,canpinn_hpc_20260428,3100,0.0727185,0.17224,0.146916,0.089902,0.146144,0.216738,
elasticity,chebyshev-pinn,mlp,adam,0.001,23,30,none,canpinn_hpc_20260428,3200,0.08388411,0.277833,0.258636,0.101483,0.144462,0.211618,
elasticity,chebyshev-pinn,mlp,adam,0.001,23,30,none,canpinn_hpc_20260428,3300,0.13219123,0.265383,0.241466,0.110101,0.139523,0.208188,
elasticity,chebyshev-pinn,mlp,adam,0.001,23,30,none,canpinn_hpc_20260428,3400,0.27062562,0.476403,0.443381,0.174279,0.141557,0.202701,
elasticity,chebyshev-pinn,mlp,adam,0.001,23,30,none,canpinn_hpc_20260428,3500,0.05567841,0.130679,0.10601,0.076413,0.134423,0.200833,
elasticity,chebyshev-pinn,mlp,adam,0.001,23,30,none,canpinn_hpc_20260428,3600,0.05856349,0.143667,0.119747,0.079377,0.131488,0.197039,
elasticity,chebyshev-pinn,mlp,adam,0.001,23,30,none,canpinn_hpc_20260428,3700,0.94276041,0.909908,0.858628,0.30115,0.130468,0.191425,
