problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,42,30,none,canpinn_hpc_20260428,100,0.2084482,0.125824,0.098686,0.078057,0.800761,0.174417,0.168514
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,42,30,none,canpinn_hpc_20260428,200,0.14803638,0.128722,0.07436,0.105071,0.671727,0.146077,0.197293
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,42,30,none,canpinn_hpc_20260428,300,0.09081475,0.108201,0.055363,0.092964,0.529618,0.15238,0.178482
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,42,30,none,canpinn_hpc_20260428,400,0.05679988,0.088898,0.04713,0.075376,0.41697,0.159264,0.13133
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,42,30,none,canpinn_hpc_20260428,500,0.02670866,0.078675,0.039239,0.068192,0.237704,0.106923,0.109702
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,42,30,none,canpinn_hpc_20260428,600,0.00928237,0.053559,0.025321,0.047195,0.118305,0.053067,0.060667
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,42,30,none,canpinn_hpc_20260428,700,0.00418256,0.037862,0.019036,0.032728,0.075988,0.031323,0.02844
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,42,30,none,canpinn_hpc_20260428,800,0.00248112,0.029116,0.014397,0.025308,0.068251,0.026648,0.016735
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,42,30,none,canpinn_hpc_20260428,900,0.002067,0.025643,0.012325,0.022486,0.064213,0.024859,0.013186
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,42,30,none,canpinn_hpc_20260428,1000,0.00182545,0.023741,0.011126,0.020972,0.060971,0.023383,0.011475
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,42,30,none,canpinn_hpc_20260428,1100,0.001808,0.023509,0.011315,0.020607,0.057345,0.022673,0.010503
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,42,30,none,canpinn_hpc_20260428,1200,0.00155533,0.023377,0.009598,0.021316,0.056768,0.020446,0.009687
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,42,30,none,canpinn_hpc_20260428,1300,0.00192083,0.031852,0.012964,0.029095,0.051185,0.018079,0.009264
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,42,30,none,canpinn_hpc_20260428,1400,0.00128029,0.022624,0.009667,0.020455,0.049031,0.01815,0.008717
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,42,30,none,canpinn_hpc_20260428,1500,0.0023474,0.03719,0.016433,0.033362,0.051093,0.015144,0.008982
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,42,30,none,canpinn_hpc_20260428,1600,0.00103386,0.022094,0.008537,0.020378,0.043377,0.015691,0.007825
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,42,30,none,canpinn_hpc_20260428,1700,0.00090908,0.022211,0.00991,0.019877,0.038919,0.014302,0.007126
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,42,30,none,canpinn_hpc_20260428,1800,0.00125795,0.031989,0.014229,0.02865,0.041496,0.01042,0.00675
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,42,30,none,canpinn_hpc_20260428,1900,0.00059062,0.020796,0.008088,0.019159,0.029331,0.009745,0.00599
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,42,30,none,canpinn_hpc_20260428,2000,0.00043327,0.019327,0.007833,0.017669,0.021995,0.00763,0.005228
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,42,30,none,canpinn_hpc_20260428,2100,0.00086382,0.028563,0.014179,0.024795,0.013277,0.006874,0.004616
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,42,30,none,canpinn_hpc_20260428,2200,0.00035677,0.019768,0.010637,0.016663,0.014271,0.00419,0.00368
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,42,30,none,canpinn_hpc_20260428,2300,0.00040879,0.018137,0.008464,0.01604,0.009475,0.003779,0.003347
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,42,30,none,canpinn_hpc_20260428,2400,0.00021891,0.016425,0.007478,0.014624,0.009707,0.00363,0.003044
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,42,30,none,canpinn_hpc_20260428,2500,0.00029283,0.016984,0.007635,0.015171,0.010063,0.003011,0.003018
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,42,30,none,canpinn_hpc_20260428,2600,0.0021205,0.039448,0.022115,0.032666,0.011542,0.003708,0.003107
kovasznay,chebyshev-pinn,pirate-net,adam,0.001,42,30,none,canpinn_hpc_20260428,2700,0.00019078,0.01444,0.006543,0.012872,0.005964,0.00286,0.00256
