problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,100,0.2341544,0.105591,0.074214,0.075112,0.742072,0.166343,0.2097
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,200,0.17755185,0.110643,0.06968,0.085945,0.640178,0.140372,0.220783
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,300,0.08645081,0.125204,0.066824,0.10588,0.432304,0.146074,0.140882
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,400,0.01485272,0.094194,0.041096,0.084756,0.110067,0.052783,0.076543
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,500,0.00331151,0.068212,0.032517,0.059962,0.057478,0.022113,0.028246
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,600,0.00160845,0.056787,0.026591,0.050177,0.046122,0.013867,0.013671
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,700,0.00108624,0.053343,0.025403,0.046905,0.03977,0.010956,0.009174
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,800,0.00083062,0.050094,0.024816,0.043515,0.035219,0.009709,0.007596
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,900,0.00113653,0.051847,0.028051,0.043603,0.028344,0.010022,0.006785
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,1000,0.00056633,0.047242,0.024187,0.040581,0.029283,0.008037,0.006266
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,1100,0.00051919,0.047583,0.024112,0.041021,0.027898,0.007086,0.006043
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,1200,0.00041314,0.045598,0.02324,0.039231,0.024284,0.006522,0.005391
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,1300,0.00088427,0.048777,0.025116,0.041813,0.02181,0.006868,0.006238
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,1400,0.00029287,0.043843,0.021962,0.037946,0.019584,0.005386,0.00459
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,1500,0.00025344,0.043014,0.021334,0.037351,0.017671,0.004911,0.00426
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,1600,0.00023974,0.041777,0.020281,0.036523,0.016291,0.004519,0.004261
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,1700,0.00147502,0.047333,0.022911,0.041418,0.02032,0.005057,0.004614
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,1800,0.00017074,0.040497,0.018958,0.035786,0.013482,0.003847,0.00354
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,1900,0.00015495,0.039532,0.017995,0.035199,0.012294,0.003651,0.00345
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,2000,0.00015011,0.039337,0.017495,0.035233,0.011164,0.003463,0.003221
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,2100,0.00020372,0.038433,0.018607,0.033628,0.011002,0.003203,0.003347
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,2200,0.00035957,0.040921,0.017391,0.037041,0.013435,0.003868,0.002938
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,2300,0.0001006,0.037545,0.015883,0.03402,0.008899,0.002824,0.002703
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,2400,9.51e-05,0.03685,0.015353,0.0335,0.008133,0.002736,0.002651
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,2500,8.582e-05,0.036684,0.015149,0.03341,0.007842,0.002593,0.002481
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,2600,0.00073209,0.038982,0.015574,0.035736,0.006974,0.00374,0.002419
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,2700,7.801e-05,0.035354,0.014458,0.032263,0.006857,0.002416,0.002347
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,2800,6.75e-05,0.035365,0.014312,0.03234,0.006271,0.002263,0.00215
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,2900,6.331e-05,0.035179,0.014129,0.032217,0.006139,0.002225,0.002116
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,3000,7.221e-05,0.034766,0.013974,0.031835,0.005912,0.002234,0.002074
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,3100,9.714e-05,0.035282,0.015302,0.031792,0.007365,0.002672,0.002229
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,3200,5.127e-05,0.034631,0.013703,0.031804,0.005256,0.002024,0.001851
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,3300,5.242e-05,0.034197,0.013518,0.031412,0.005085,0.002002,0.001858
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,3400,0.0002108,0.035529,0.014412,0.032474,0.005958,0.002359,0.001968
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,3500,4.28e-05,0.034019,0.013333,0.031297,0.004543,0.001859,0.001654
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,3600,4.208e-05,0.033637,0.013155,0.030958,0.004387,0.001857,0.001657
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,3700,4.229e-05,0.0335,0.013125,0.030822,0.004211,0.001791,0.0016
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,3800,0.000302,0.040858,0.016199,0.03751,0.004884,0.002501,0.001493
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,3900,0.00063424,0.038906,0.02011,0.033306,0.009371,0.002718,0.001616
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,4000,0.00067351,0.040152,0.017008,0.036372,0.006945,0.002856,0.001723
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,4100,3.245e-05,0.033341,0.012809,0.030782,0.003676,0.001667,0.001393
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,4200,7.744e-05,0.032228,0.013567,0.029233,0.004396,0.001739,0.001411
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,4300,0.00070091,0.040205,0.016473,0.036675,0.006992,0.002979,0.001581
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,4400,2.932e-05,0.033023,0.012631,0.030511,0.003401,0.001601,0.001294
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,4500,0.00022191,0.037488,0.015062,0.034329,0.004784,0.002375,0.001271
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,4600,2.724e-05,0.033082,0.012497,0.03063,0.003166,0.001554,0.00123
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,4700,2.849e-05,0.033173,0.012613,0.030681,0.003149,0.0016,0.001227
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,4800,0.0012845,0.050446,0.020082,0.046276,0.00846,0.006187,0.003479
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,4900,2.508e-05,0.032765,0.012296,0.03037,0.003042,0.00151,0.001164
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,5000,0.00056522,0.04256,0.019363,0.0379,0.00996,0.003817,0.002123
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,5100,2.318e-05,0.032788,0.012259,0.03041,0.002838,0.001471,0.001101
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,5200,4.3e-05,0.031937,0.012108,0.029553,0.002941,0.001441,0.001132
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,5300,4.638e-05,0.033362,0.012196,0.031052,0.002625,0.001702,0.001068
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,5400,2.604e-05,0.032603,0.0121,0.030275,0.002749,0.001442,0.00103
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,5500,2.094e-05,0.03265,0.011993,0.030367,0.002572,0.001405,0.001013
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,5600,2.182e-05,0.032576,0.011911,0.03032,0.002617,0.001414,0.001016
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,5700,2.104e-05,0.032423,0.011928,0.030149,0.00263,0.001394,0.000979
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,5800,0.00056391,0.039081,0.018153,0.03461,0.006266,0.001854,0.001096
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,5900,3.617e-05,0.032333,0.011798,0.030103,0.002603,0.001384,0.000969
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,6000,3.066e-05,0.034717,0.012736,0.032296,0.002842,0.001642,0.000893
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,6100,0.00058789,0.044193,0.020986,0.038892,0.007136,0.001661,0.000973
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,6200,6.802e-05,0.033775,0.012076,0.031542,0.002483,0.001549,0.000901
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,6300,0.00015276,0.034947,0.014029,0.032007,0.003902,0.001409,0.00093
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,6400,3.541e-05,0.033323,0.011915,0.03112,0.002628,0.001639,0.000895
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,6500,0.00085437,0.040263,0.017608,0.036209,0.005455,0.002269,0.000849
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,6600,7.152e-05,0.035539,0.01408,0.032631,0.004034,0.0016,0.000851
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,6700,2.109e-05,0.032788,0.011551,0.030686,0.002272,0.001334,0.000828
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,6800,1.927e-05,0.032702,0.011485,0.030619,0.002408,0.001344,0.000848
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,6900,1.627e-05,0.032398,0.011404,0.030325,0.002209,0.001289,0.000817
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,7000,0.00075962,0.036141,0.014306,0.033189,0.004848,0.003503,0.001241
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,7100,0.00023019,0.036125,0.013152,0.033646,0.003447,0.001832,0.000856
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,7200,2.976e-05,0.033283,0.011513,0.031229,0.00223,0.001354,0.000765
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,42,51,none,can_pinn_faithful_20260503,7300,2.893e-05,0.033273,0.011319,0.031289,0.002069,0.001463,0.000768
