problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,100,0.03539858,0.139486,0.102656,0.094436,0.060093,0.070261,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,200,0.00730794,0.062334,0.043403,0.04474,0.025474,0.036559,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,300,0.00335893,0.038473,0.026979,0.027429,0.025486,0.021862,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,400,0.00224495,0.030673,0.023079,0.020205,0.020857,0.020611,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,500,0.00158872,0.025727,0.019485,0.0168,0.01746,0.016649,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,600,0.0011443,0.022237,0.01726,0.01402,0.013218,0.014887,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,700,0.00085246,0.018961,0.012678,0.014099,0.011111,0.012552,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,800,0.0006889,0.016967,0.011542,0.012436,0.010322,0.012185,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,900,0.00051587,0.015957,0.010796,0.011751,0.008107,0.010206,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,1000,0.0003386,0.014011,0.008777,0.010921,0.006893,0.006373,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,1100,0.00024117,0.011479,0.007633,0.008574,0.005998,0.005346,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,1200,0.00019413,0.010413,0.007095,0.007621,0.00457,0.005441,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,1300,0.00016408,0.009831,0.007,0.006902,0.003904,0.004505,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,1400,0.00015933,0.00963,0.006758,0.006859,0.003909,0.004454,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,1500,0.00015933,0.00963,0.006759,0.006859,0.003908,0.004454,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,1600,0.00015932,0.00963,0.006759,0.006859,0.003908,0.004454,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,1700,0.00015932,0.00963,0.006759,0.006859,0.003908,0.004454,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,1800,0.00015931,0.00963,0.006759,0.006859,0.003908,0.004454,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,1900,0.00015931,0.00963,0.006759,0.006859,0.003908,0.004454,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,2000,0.00015931,0.00963,0.006759,0.006859,0.003908,0.004454,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,2100,0.00015931,0.00963,0.006759,0.006859,0.003908,0.004454,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,2200,0.00015931,0.00963,0.006759,0.006859,0.003908,0.004454,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,2300,0.00015931,0.00963,0.006759,0.006859,0.003908,0.004454,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,2400,0.00015931,0.00963,0.006759,0.006859,0.003908,0.004454,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,2500,0.00015931,0.00963,0.006759,0.006859,0.003908,0.004454,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,2600,0.00015931,0.00963,0.006759,0.006859,0.003908,0.004454,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,2700,0.00015931,0.00963,0.006759,0.006859,0.003908,0.004454,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,2800,0.00015931,0.00963,0.006759,0.006859,0.003908,0.004454,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,2900,0.00015931,0.00963,0.006759,0.006859,0.003908,0.004454,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,3000,0.00015931,0.00963,0.006759,0.006859,0.003908,0.004454,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,3100,0.00015931,0.00963,0.006759,0.006859,0.003908,0.004454,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,3200,0.00015931,0.00963,0.006759,0.006859,0.003908,0.004454,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,3300,0.00015931,0.00963,0.006759,0.006859,0.003908,0.004454,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,3400,0.00015931,0.00963,0.006759,0.006859,0.003908,0.004454,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,3500,0.00015931,0.00963,0.006759,0.006859,0.003908,0.004454,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,3600,0.00015931,0.00963,0.006759,0.006859,0.003908,0.004454,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,3700,0.00015931,0.00963,0.006759,0.006859,0.003908,0.004454,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,3800,0.00015931,0.00963,0.006759,0.006859,0.003908,0.004454,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,3900,0.00015931,0.00963,0.006759,0.006859,0.003908,0.004454,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,4000,0.00015931,0.00963,0.006759,0.006859,0.003908,0.004454,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,4100,0.00015931,0.00963,0.006759,0.006859,0.003908,0.004454,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,4200,0.00015931,0.00963,0.006759,0.006859,0.003908,0.004454,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,4300,0.00015931,0.00963,0.006759,0.006859,0.003908,0.004454,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,4400,0.00015931,0.00963,0.006759,0.006859,0.003908,0.004454,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,4500,0.00015931,0.00963,0.006759,0.006859,0.003908,0.004454,
elasticity,dtpinn,pirate-net,lbfgs,0.04,23,30,none,multiseed_20260427,4600,0.00015931,0.00963,0.006759,0.006859,0.003908,0.004454,
