problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,sk-pinn,mlp,adam,0.001,0,150,none,multiseed_20260427,100,0.24678935,0.096406,0.071771,0.064367,0.797181,0.18781,0.168193
kovasznay,sk-pinn,mlp,adam,0.001,0,150,none,multiseed_20260427,200,0.19309536,0.114513,0.056801,0.099433,0.654016,0.155404,0.226476
kovasznay,sk-pinn,mlp,adam,0.001,0,150,none,multiseed_20260427,300,0.17231719,0.121882,0.062698,0.104519,0.600816,0.158492,0.218762
kovasznay,sk-pinn,mlp,adam,0.001,0,150,none,multiseed_20260427,400,0.09104394,0.146774,0.081179,0.122281,0.356569,0.11121,0.171169
kovasznay,sk-pinn,mlp,adam,0.001,0,150,none,multiseed_20260427,500,0.01934471,0.11234,0.068163,0.089298,0.164557,0.038559,0.041318
kovasznay,sk-pinn,mlp,adam,0.001,0,150,none,multiseed_20260427,600,0.01722306,0.086218,0.058522,0.063315,0.127915,0.029214,0.031035
kovasznay,sk-pinn,mlp,adam,0.001,0,150,none,multiseed_20260427,700,0.0121571,0.070154,0.044172,0.054501,0.114678,0.025268,0.026625
kovasznay,sk-pinn,mlp,adam,0.001,0,150,none,multiseed_20260427,800,0.01347575,0.126468,0.044067,0.118542,0.117226,0.024994,0.019821
kovasznay,sk-pinn,mlp,adam,0.001,0,150,none,multiseed_20260427,900,0.00546502,0.059075,0.034803,0.047735,0.101945,0.021772,0.015797
kovasznay,sk-pinn,mlp,adam,0.001,0,150,none,multiseed_20260427,1000,0.00595269,0.061283,0.031864,0.052348,0.0944,0.018907,0.013503
kovasznay,sk-pinn,mlp,adam,0.001,0,150,none,multiseed_20260427,1100,0.00546308,0.067638,0.028756,0.061221,0.083202,0.023859,0.011552
kovasznay,sk-pinn,mlp,adam,0.001,0,150,none,multiseed_20260427,1200,0.00427656,0.057352,0.026789,0.050711,0.079805,0.020875,0.01021
kovasznay,sk-pinn,mlp,adam,0.001,0,150,none,multiseed_20260427,1300,0.00563295,0.062538,0.024772,0.057422,0.064902,0.01899,0.009002
