problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
elasticity,can-pinn-faithful,pirate-net,adam,0.001,7,51,none,can_pinn_faithful_20260503,100,162.98616028,14.031215,12.552612,6.269522,0.388721,0.563586,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,7,51,none,can_pinn_faithful_20260503,200,6.21544313,3.265262,2.700321,1.835811,0.763776,0.492353,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,7,51,none,can_pinn_faithful_20260503,300,1.76286745,1.736158,1.445928,0.961008,0.736405,0.434076,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,7,51,none,can_pinn_faithful_20260503,400,1.03686666,1.279689,1.09139,0.668185,0.671294,0.390751,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,7,51,none,can_pinn_faithful_20260503,500,0.75895452,1.049492,0.914641,0.514651,0.619017,0.356663,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,7,51,none,can_pinn_faithful_20260503,600,0.60688782,0.914506,0.810083,0.424365,0.577955,0.330589,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,7,51,none,can_pinn_faithful_20260503,700,0.50785488,0.83059,0.744988,0.367251,0.543701,0.309781,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,7,51,none,can_pinn_faithful_20260503,800,0.43544751,0.773712,0.70083,0.327821,0.513178,0.292027,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,7,51,none,can_pinn_faithful_20260503,900,0.38795274,0.715661,0.653433,0.291884,0.484456,0.275896,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,7,51,none,can_pinn_faithful_20260503,1000,0.33181104,0.696775,0.639003,0.277796,0.45808,0.260768,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,7,51,none,can_pinn_faithful_20260503,1100,0.29281434,0.668643,0.615236,0.261854,0.432348,0.246455,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,7,51,none,can_pinn_faithful_20260503,1200,0.4553428,0.810931,0.756617,0.291787,0.409114,0.232596,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,7,51,none,can_pinn_faithful_20260503,1300,0.22877222,0.627408,0.579784,0.239772,0.383562,0.220396,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,7,51,none,can_pinn_faithful_20260503,1400,0.2036676,0.595143,0.549133,0.229453,0.3611,0.208781,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,7,51,none,can_pinn_faithful_20260503,1500,0.18301429,0.584645,0.54132,0.220867,0.338515,0.197883,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,7,51,none,can_pinn_faithful_20260503,1600,0.17099422,0.548977,0.504533,0.216383,0.319166,0.18808,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,7,51,none,can_pinn_faithful_20260503,1700,0.14756799,0.545322,0.504899,0.206042,0.297949,0.179237,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,7,51,none,can_pinn_faithful_20260503,1800,0.14338043,0.616125,0.57917,0.210172,0.278836,0.170611,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,7,51,none,can_pinn_faithful_20260503,1900,0.17421654,0.519316,0.481706,0.194031,0.260874,0.163976,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,7,51,none,can_pinn_faithful_20260503,2000,0.46691808,0.616236,0.577171,0.21592,0.245905,0.15662,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,7,51,none,can_pinn_faithful_20260503,2100,0.09251976,0.504829,0.468262,0.188634,0.229647,0.151094,
