problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,dtpinn,pirate-net,lbfgs,0.04,7,30,none,multiseed_20260427,100,0.00024918,0.012169,0.007102,0.009882,0.007202,0.004147,0.004094
kovasznay,dtpinn,pirate-net,lbfgs,0.04,7,30,none,multiseed_20260427,200,3.226e-05,0.004616,0.002325,0.003988,0.002346,0.000858,0.000837
kovasznay,dtpinn,pirate-net,lbfgs,0.04,7,30,none,multiseed_20260427,300,1.432e-05,0.002672,0.00151,0.002204,0.002594,0.000921,0.000966
kovasznay,dtpinn,pirate-net,lbfgs,0.04,7,30,none,multiseed_20260427,400,1.418e-05,0.002663,0.001517,0.002189,0.002606,0.000927,0.000954
kovasznay,dtpinn,pirate-net,lbfgs,0.04,7,30,none,multiseed_20260427,500,1.417e-05,0.002663,0.001517,0.002189,0.002603,0.000927,0.000954
kovasznay,dtpinn,pirate-net,lbfgs,0.04,7,30,none,multiseed_20260427,600,1.417e-05,0.002662,0.001517,0.002188,0.0026,0.000926,0.000954
kovasznay,dtpinn,pirate-net,lbfgs,0.04,7,30,none,multiseed_20260427,700,1.416e-05,0.002662,0.001516,0.002187,0.002597,0.000926,0.000954
kovasznay,dtpinn,pirate-net,lbfgs,0.04,7,30,none,multiseed_20260427,800,1.416e-05,0.002662,0.001516,0.002187,0.002597,0.000926,0.000954
kovasznay,dtpinn,pirate-net,lbfgs,0.04,7,30,none,multiseed_20260427,900,1.416e-05,0.002662,0.001516,0.002187,0.002597,0.000926,0.000954
kovasznay,dtpinn,pirate-net,lbfgs,0.04,7,30,none,multiseed_20260427,1000,1.416e-05,0.002662,0.001516,0.002187,0.002597,0.000926,0.000954
kovasznay,dtpinn,pirate-net,lbfgs,0.04,7,30,none,multiseed_20260427,1100,1.416e-05,0.002662,0.001516,0.002187,0.002597,0.000926,0.000954
kovasznay,dtpinn,pirate-net,lbfgs,0.04,7,30,none,multiseed_20260427,1200,1.416e-05,0.002662,0.001516,0.002187,0.002597,0.000926,0.000954
kovasznay,dtpinn,pirate-net,lbfgs,0.04,7,30,none,multiseed_20260427,1300,1.416e-05,0.002662,0.001516,0.002187,0.002597,0.000926,0.000954
kovasznay,dtpinn,pirate-net,lbfgs,0.04,7,30,none,multiseed_20260427,1400,1.416e-05,0.002662,0.001516,0.002187,0.002597,0.000926,0.000954
kovasznay,dtpinn,pirate-net,lbfgs,0.04,7,30,none,multiseed_20260427,1500,1.416e-05,0.002662,0.001516,0.002187,0.002597,0.000926,0.000954
kovasznay,dtpinn,pirate-net,lbfgs,0.04,7,30,none,multiseed_20260427,1600,1.416e-05,0.002662,0.001516,0.002187,0.002597,0.000926,0.000954
kovasznay,dtpinn,pirate-net,lbfgs,0.04,7,30,none,multiseed_20260427,1700,1.416e-05,0.002662,0.001516,0.002187,0.002597,0.000926,0.000954
kovasznay,dtpinn,pirate-net,lbfgs,0.04,7,30,none,multiseed_20260427,1800,1.416e-05,0.002662,0.001516,0.002187,0.002597,0.000926,0.000954
kovasznay,dtpinn,pirate-net,lbfgs,0.04,7,30,none,multiseed_20260427,1900,1.416e-05,0.002662,0.001516,0.002187,0.002597,0.000926,0.000954
kovasznay,dtpinn,pirate-net,lbfgs,0.04,7,30,none,multiseed_20260427,2000,1.416e-05,0.002662,0.001516,0.002187,0.002597,0.000926,0.000954
kovasznay,dtpinn,pirate-net,lbfgs,0.04,7,30,none,multiseed_20260427,2100,1.416e-05,0.002662,0.001516,0.002187,0.002597,0.000926,0.000954
kovasznay,dtpinn,pirate-net,lbfgs,0.04,7,30,none,multiseed_20260427,2200,1.416e-05,0.002662,0.001516,0.002187,0.002597,0.000926,0.000954
kovasznay,dtpinn,pirate-net,lbfgs,0.04,7,30,none,multiseed_20260427,2300,1.416e-05,0.002662,0.001516,0.002187,0.002597,0.000926,0.000954
kovasznay,dtpinn,pirate-net,lbfgs,0.04,7,30,none,multiseed_20260427,2400,1.416e-05,0.002662,0.001516,0.002187,0.002597,0.000926,0.000954
kovasznay,dtpinn,pirate-net,lbfgs,0.04,7,30,none,multiseed_20260427,2500,1.416e-05,0.002662,0.001516,0.002187,0.002597,0.000926,0.000954
kovasznay,dtpinn,pirate-net,lbfgs,0.04,7,30,none,multiseed_20260427,2600,1.416e-05,0.002662,0.001516,0.002187,0.002597,0.000926,0.000954
