problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,100,0.17742911,0.052217,0.043783,0.028455,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,200,0.0834937,0.046421,0.034184,0.031406,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,300,0.06177137,0.047182,0.02295,0.041224,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,400,0.05479901,0.038597,0.016735,0.034781,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,500,0.04927728,0.0433,0.012158,0.041558,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,600,0.04730781,0.041276,0.014386,0.038688,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,700,0.04385743,0.038171,0.012381,0.036107,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,800,0.04980153,0.028038,0.011977,0.025351,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,900,0.0409931,0.032085,0.014152,0.028795,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,1000,0.04014445,0.02874,0.011048,0.026531,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,1100,0.04159439,0.023409,0.009818,0.02125,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,1200,0.09491409,0.053328,0.042534,0.032167,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,1300,0.04106405,0.032833,0.012832,0.030221,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,1400,0.43057208,0.062072,0.028764,0.055005,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,1500,0.16066202,0.040788,0.03089,0.026636,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,1600,0.12801042,0.04132,0.030041,0.02837,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,1700,0.10571301,0.039449,0.027406,0.028375,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,1800,0.08551745,0.038419,0.024281,0.029773,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,1900,0.06292553,0.043224,0.020922,0.037823,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,2000,0.05120296,0.049793,0.014184,0.04773,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,2100,0.05066948,0.049789,0.011506,0.048441,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,2200,0.04598732,0.035827,0.013001,0.033385,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,2300,0.04543118,0.030856,0.011825,0.0285,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,2400,0.04076049,0.027158,0.011887,0.024419,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,2500,0.04301419,0.025026,0.013361,0.02116,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,2600,0.04307983,0.042174,0.012188,0.040374,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,2700,0.03774631,0.025,0.009854,0.022976,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,2800,0.03979603,0.029441,0.009681,0.027804,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,2900,0.03847148,0.019209,0.008953,0.016995,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,3000,0.04246995,0.03825,0.010344,0.036825,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,3100,0.04891599,0.050183,0.016776,0.047296,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,3200,0.03586177,0.023316,0.01131,0.020389,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,3300,0.03385124,0.018546,0.008815,0.016317,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,3400,0.03465889,0.0186,0.009192,0.01617,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,3500,0.03827006,0.019548,0.010989,0.016167,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,3600,0.03916636,0.030531,0.012255,0.027964,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,3700,0.03366425,0.029001,0.009355,0.02745,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,3800,0.0318618,0.020707,0.010109,0.018072,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,3900,0.03452583,0.025847,0.010669,0.023542,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,4000,0.03190001,0.020067,0.009896,0.017457,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,4100,0.04678988,0.050053,0.034094,0.036646,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,4200,0.0326643,0.021693,0.01263,0.017637,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,4300,0.14702879,0.046607,0.032477,0.033428,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,4400,0.07850497,0.033052,0.028756,0.016295,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,4500,0.06171991,0.020798,0.015214,0.014181,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,4600,0.05111092,0.025724,0.017593,0.018767,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,4700,0.04378664,0.028897,0.015831,0.024174,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,4800,0.03895416,0.032143,0.01691,0.027335,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,4900,0.03691003,0.033608,0.016599,0.029223,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,5000,0.03534003,0.030368,0.01428,0.026801,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,5100,0.03483097,0.032429,0.013578,0.029449,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,5200,0.03628526,0.032578,0.011791,0.030369,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,5300,0.03655207,0.025894,0.013676,0.021988,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,5400,0.03260797,0.02292,0.01113,0.020036,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,5500,0.03518808,0.032415,0.012599,0.029866,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,5600,0.08373714,0.044146,0.02053,0.039081,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,5700,0.03507156,0.021631,0.010413,0.018959,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,5800,0.03151624,0.02791,0.012869,0.024766,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,5900,0.04195838,0.025652,0.012317,0.022501,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,6000,0.03389572,0.023649,0.010905,0.020984,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,6100,0.0312171,0.028185,0.01277,0.025126,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,6200,0.04715081,0.032255,0.012795,0.029609,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,6300,0.04674789,0.029366,0.012997,0.026333,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,6400,0.03360958,0.024163,0.010272,0.021871,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,6500,0.03053532,0.027619,0.012755,0.024497,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,6600,0.042221,0.027694,0.013404,0.024234,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,6700,0.03386253,0.025301,0.010051,0.023219,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,6800,0.03065396,0.02805,0.01281,0.024954,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,6900,0.06899072,0.058571,0.024212,0.053333,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,7000,0.03398907,0.024917,0.009514,0.02303,,,
cavity,sage,pirate-net,adam,0.001,0,50,none,multiseed_20260427,7100,0.03039281,0.027184,0.012658,0.024057,,,
