problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
cavity,chebyshev-pinn,mlp,adam,0.001,42,50,none,canpinn_hpc_20260428,100,0.1855035,0.022753,0.019261,0.012113,,,
cavity,chebyshev-pinn,mlp,adam,0.001,42,50,none,canpinn_hpc_20260428,200,0.06111321,0.035602,0.024122,0.026184,,,
cavity,chebyshev-pinn,mlp,adam,0.001,42,50,none,canpinn_hpc_20260428,300,0.05580303,0.060216,0.028097,0.053259,,,
cavity,chebyshev-pinn,mlp,adam,0.001,42,50,none,canpinn_hpc_20260428,400,0.04097232,0.051363,0.023121,0.045865,,,
cavity,chebyshev-pinn,mlp,adam,0.001,42,50,none,canpinn_hpc_20260428,500,0.03948214,0.063351,0.023319,0.058903,,,
cavity,chebyshev-pinn,mlp,adam,0.001,42,50,none,canpinn_hpc_20260428,600,0.03855798,0.026138,0.016007,0.020664,,,
cavity,chebyshev-pinn,mlp,adam,0.001,42,50,none,canpinn_hpc_20260428,700,0.04033429,0.028176,0.02237,0.017131,,,
cavity,chebyshev-pinn,mlp,adam,0.001,42,50,none,canpinn_hpc_20260428,800,0.05519925,0.038558,0.030151,0.024034,,,
cavity,chebyshev-pinn,mlp,adam,0.001,42,50,none,canpinn_hpc_20260428,900,0.0334972,0.02957,0.010302,0.027717,,,
cavity,chebyshev-pinn,mlp,adam,0.001,42,50,none,canpinn_hpc_20260428,1000,0.05419129,0.022831,0.020374,0.010304,,,
cavity,chebyshev-pinn,mlp,adam,0.001,42,50,none,canpinn_hpc_20260428,1100,0.04406968,0.031476,0.011744,0.029203,,,
cavity,chebyshev-pinn,mlp,adam,0.001,42,50,none,canpinn_hpc_20260428,1200,0.03413165,0.029898,0.014694,0.026037,,,
cavity,chebyshev-pinn,mlp,adam,0.001,42,50,none,canpinn_hpc_20260428,1300,0.05243469,0.027736,0.021816,0.017127,,,
cavity,chebyshev-pinn,mlp,adam,0.001,42,50,none,canpinn_hpc_20260428,1400,0.04340805,0.066651,0.017173,0.0644,,,
cavity,chebyshev-pinn,mlp,adam,0.001,42,50,none,canpinn_hpc_20260428,1500,0.04226279,0.099209,0.02905,0.094861,,,
cavity,chebyshev-pinn,mlp,adam,0.001,42,50,none,canpinn_hpc_20260428,1600,0.03691647,0.026233,0.018854,0.01824,,,
cavity,chebyshev-pinn,mlp,adam,0.001,42,50,none,canpinn_hpc_20260428,1700,0.10149509,0.096702,0.01251,0.09589,,,
cavity,chebyshev-pinn,mlp,adam,0.001,42,50,none,canpinn_hpc_20260428,1800,0.03191908,0.025497,0.013697,0.021506,,,
cavity,chebyshev-pinn,mlp,adam,0.001,42,50,none,canpinn_hpc_20260428,1900,0.04418873,0.025035,0.013118,0.021323,,,
cavity,chebyshev-pinn,mlp,adam,0.001,42,50,none,canpinn_hpc_20260428,2000,0.03225831,0.022055,0.012433,0.018217,,,
cavity,chebyshev-pinn,mlp,adam,0.001,42,50,none,canpinn_hpc_20260428,2100,0.03131544,0.029555,0.013853,0.026107,,,
cavity,chebyshev-pinn,mlp,adam,0.001,42,50,none,canpinn_hpc_20260428,2200,0.03122216,0.025464,0.012673,0.022087,,,
cavity,chebyshev-pinn,mlp,adam,0.001,42,50,none,canpinn_hpc_20260428,2300,0.03603647,0.023275,0.014036,0.018567,,,
cavity,chebyshev-pinn,mlp,adam,0.001,42,50,none,canpinn_hpc_20260428,2400,0.03026499,0.026924,0.013881,0.02307,,,
cavity,chebyshev-pinn,mlp,adam,0.001,42,50,none,canpinn_hpc_20260428,2500,0.05857453,0.024148,0.018684,0.015297,,,
cavity,chebyshev-pinn,mlp,adam,0.001,42,50,none,canpinn_hpc_20260428,2600,0.13167176,0.114958,0.036999,0.108841,,,
cavity,chebyshev-pinn,mlp,adam,0.001,42,50,none,canpinn_hpc_20260428,2700,0.03584272,0.033333,0.01757,0.028327,,,
cavity,chebyshev-pinn,mlp,adam,0.001,42,50,none,canpinn_hpc_20260428,2800,0.03825937,0.044084,0.020184,0.039192,,,
cavity,chebyshev-pinn,mlp,adam,0.001,42,50,none,canpinn_hpc_20260428,2900,0.03333407,0.031375,0.017224,0.026224,,,
cavity,chebyshev-pinn,mlp,adam,0.001,42,50,none,canpinn_hpc_20260428,3000,0.04134354,0.065725,0.016386,0.06365,,,
