problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,2900,0.15973756,0.047769,0.041238,0.02411,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,3000,0.11509546,0.039386,0.029495,0.026102,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,3100,0.09043988,0.04088,0.026123,0.031444,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,3200,0.07023928,0.042649,0.023525,0.035573,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,3300,0.0560582,0.042271,0.01606,0.039101,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,3400,0.04879334,0.047696,0.013831,0.045647,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,3500,0.04513107,0.04783,0.012885,0.046062,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,3600,0.04479107,0.046081,0.013492,0.044062,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,3700,0.03982392,0.040257,0.012669,0.038211,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,3800,0.03864674,0.034283,0.012092,0.03208,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,3900,0.03974709,0.054395,0.014531,0.052418,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,4000,0.03537127,0.030538,0.014179,0.027047,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,4100,0.04145615,0.045196,0.01513,0.042588,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,4200,0.04590159,0.133052,0.029518,0.129736,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,4300,0.04106921,0.033277,0.016196,0.02907,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,4400,0.03335501,0.032461,0.013251,0.029633,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,4500,0.03364246,0.029307,0.014448,0.025498,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,4600,0.03393017,0.026053,0.013237,0.02244,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,4700,0.03398237,0.027658,0.013899,0.023912,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,4800,0.0331087,0.028126,0.013781,0.024518,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,4900,0.03305385,0.030766,0.014378,0.027199,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,5000,0.03487673,0.036014,0.015074,0.032708,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,5100,0.03676635,0.039729,0.015465,0.036596,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,5200,0.05531575,0.069444,0.017216,0.067276,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,5300,0.03232921,0.03002,0.01366,0.026732,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,5400,0.03055984,0.027746,0.012296,0.024872,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,5500,0.03765752,0.045742,0.01438,0.043423,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,5600,0.03069012,0.032057,0.013078,0.029268,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,5700,0.03404012,0.035106,0.013543,0.032389,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,5800,0.02896111,0.029431,0.01298,0.026414,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,5900,0.03191537,0.031923,0.014972,0.028194,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,6000,0.03326923,0.042417,0.015399,0.039523,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,6100,0.03038725,0.032758,0.01445,0.029398,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,6200,0.02939538,0.032666,0.014989,0.029024,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,6300,0.02849434,0.029517,0.013036,0.026482,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,6400,0.02848873,0.031591,0.013481,0.02857,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,6500,0.0336006,0.039932,0.01387,0.037446,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,6600,0.0405845,0.035916,0.015155,0.032562,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,6700,0.03239457,0.032757,0.013542,0.029827,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,6800,0.02781498,0.031428,0.013156,0.028542,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,6900,0.03399992,0.037512,0.012763,0.035274,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,7000,0.03657719,0.047959,0.025734,0.04047,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,7100,0.03218094,0.036524,0.013951,0.033755,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,7200,0.03016024,0.037166,0.013801,0.034508,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,7300,0.02985736,0.032726,0.013146,0.029969,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,7400,0.03816861,0.041289,0.020054,0.036092,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,7500,0.02779405,0.031336,0.013202,0.028419,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,7600,0.02885573,0.031256,0.011731,0.028971,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,7700,0.03094301,0.034912,0.014245,0.031873,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,7800,0.02756177,0.029651,0.011559,0.027305,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,7900,0.04095335,0.123676,0.040436,0.116879,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,8000,0.0272327,0.030542,0.012371,0.027924,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,8100,0.04349003,0.033796,0.012979,0.031204,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,8200,0.03069182,0.032907,0.01141,0.030866,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,8300,0.0295989,0.034932,0.012448,0.032638,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,8400,0.02943387,0.033476,0.013156,0.030783,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,8500,0.02801122,0.032504,0.013543,0.029548,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,8600,0.02813922,0.032166,0.013236,0.029316,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,8700,0.04649511,0.037015,0.017751,0.032481,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,8800,0.02676546,0.029217,0.011941,0.026665,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,8900,0.02857691,0.028241,0.010475,0.026227,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,9000,0.03306159,0.034736,0.013365,0.032062,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,9100,0.02981728,0.037204,0.012884,0.034901,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,9200,0.03298449,0.065018,0.017577,0.062597,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,9300,0.02837579,0.03221,0.011873,0.029942,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,9400,0.03659196,0.040606,0.016654,0.037034,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,9500,0.02820416,0.030987,0.011574,0.028744,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,9600,0.03038654,0.03822,0.015713,0.034841,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,9700,0.02835239,0.02983,0.011252,0.027626,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,9800,0.02667872,0.035315,0.014388,0.032251,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,9900,0.05101649,0.055669,0.021339,0.051417,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,10000,0.02911057,0.02831,0.011832,0.025719,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,10100,0.02563631,0.029693,0.012224,0.02706,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,10200,0.03188765,0.03568,0.017256,0.03123,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,10300,0.02597706,0.027855,0.012995,0.024638,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,10400,0.02617161,0.028359,0.011884,0.025749,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,10500,0.02767649,0.034503,0.015076,0.031035,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,10600,0.02560661,0.029739,0.012152,0.027142,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,10700,0.04994764,0.055944,0.042135,0.036801,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,10800,0.03192951,0.034176,0.014825,0.030793,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,10900,0.0324943,0.025874,0.014088,0.021702,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,11000,0.0599135,0.072517,0.051709,0.050842,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,11100,0.03069962,0.029479,0.01643,0.024476,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,11200,0.03999601,0.053161,0.025262,0.046775,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,11300,0.02783163,0.026194,0.013126,0.022668,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,11400,0.02765189,0.027156,0.011594,0.024557,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,11500,0.02849466,0.028652,0.010425,0.026688,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,11600,0.02746837,0.029367,0.013733,0.025957,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,11700,0.03699457,0.035418,0.019642,0.029472,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,11800,0.02741111,0.029229,0.012779,0.026287,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,11900,0.06700011,0.103138,0.042167,0.094124,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,12000,0.03006531,0.030908,0.013492,0.027808,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,12100,0.03234294,0.034325,0.020209,0.027745,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,12200,0.02581003,0.029236,0.012039,0.026642,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,12300,0.02662105,0.028619,0.011578,0.026173,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,12400,0.02747144,0.034709,0.015021,0.031291,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,12500,0.02552769,0.030741,0.013449,0.027643,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,12600,0.03801192,0.053629,0.026689,0.046516,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,12700,0.02549883,0.027644,0.013214,0.024281,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,12800,0.02590758,0.030308,0.013111,0.027325,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,12900,0.02683567,0.033646,0.013578,0.030784,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,13000,0.04596997,0.040249,0.016995,0.036485,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,13100,0.02537395,0.030997,0.014578,0.027356,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,13200,0.02633327,0.037521,0.014802,0.034478,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,13300,0.02583942,0.047649,0.015386,0.045097,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,13400,0.02765961,0.02845,0.011781,0.025896,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,13500,0.03004355,0.03649,0.015126,0.033208,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,13600,0.03934608,0.043049,0.017918,0.039143,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,13700,0.02810586,0.029974,0.013506,0.026759,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,13800,0.32758233,0.1376,0.12688,0.053247,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,13900,0.06452073,0.043364,0.030036,0.031277,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,14000,0.05063714,0.038394,0.026577,0.027709,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,14100,0.04352957,0.036022,0.023185,0.027568,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,14200,0.03987266,0.035564,0.018765,0.030211,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,14300,0.03712224,0.033585,0.014876,0.030111,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,14400,0.03470473,0.032782,0.013445,0.029898,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,14500,0.03334233,0.032345,0.015746,0.028254,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,14600,0.03628467,0.04428,0.019932,0.039541,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,14700,0.04019978,0.045906,0.019666,0.04148,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,14800,0.03525763,0.038739,0.017585,0.034518,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,14900,0.02880303,0.032329,0.014489,0.028901,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,15000,0.02855314,0.029967,0.014139,0.026422,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,15100,0.02887631,0.028485,0.014053,0.024777,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,15200,0.02900108,0.027214,0.012915,0.023954,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,15300,0.05427837,0.067271,0.045612,0.049447,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,15400,0.03184431,0.028612,0.012813,0.025583,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,15500,0.0269122,0.026224,0.012529,0.023037,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,15600,0.11845213,0.071268,0.056143,0.0439,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,15700,0.0534724,0.047894,0.026874,0.039644,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,15800,0.04225131,0.034414,0.020521,0.027627,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,15900,0.0370909,0.032917,0.018083,0.027505,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,16000,0.0338599,0.035177,0.017108,0.030736,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,16100,0.03158075,0.036026,0.016117,0.03222,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,16200,0.03069538,0.037329,0.01547,0.033973,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,16300,0.03049187,0.032983,0.014471,0.029639,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,16400,0.02960154,0.036621,0.015377,0.033236,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,16500,0.02997449,0.036199,0.015172,0.032866,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,16600,0.03853235,0.030374,0.011555,0.02809,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,16700,0.03596615,0.03005,0.011153,0.027904,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,16800,0.03256775,0.03109,0.013435,0.028038,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,16900,0.02765616,0.028899,0.012668,0.025975,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,17000,0.05276251,0.055871,0.031664,0.046032,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,17100,0.03364783,0.028799,0.013172,0.025611,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,17200,0.02900926,0.028336,0.012814,0.025273,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,17300,0.38434625,0.049074,0.038786,0.030064,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,17400,0.13865452,0.053155,0.027915,0.045235,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,17500,0.09370551,0.050456,0.026379,0.043011,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,17600,0.06658649,0.051114,0.025398,0.044358,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,17700,0.05329148,0.052274,0.020998,0.047871,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,17800,0.04702728,0.051572,0.015909,0.049057,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,17900,0.04232838,0.047001,0.015043,0.044529,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,18000,0.04091543,0.035034,0.019251,0.02927,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,18100,0.04022077,0.048691,0.016656,0.045754,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,18200,0.03683058,0.028014,0.017443,0.021921,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,18300,0.03575951,0.033166,0.016041,0.029029,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,18400,0.05773206,0.044743,0.017744,0.041074,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,18500,0.04224025,0.049272,0.018106,0.045824,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,18600,0.03306942,0.028346,0.016094,0.023334,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,18700,0.03131266,0.027512,0.015999,0.022381,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,18800,0.05358474,0.038948,0.025142,0.029746,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,42,50,none,canpinn_hpc_20260428,18900,0.03446936,0.031675,0.014233,0.028297,,,
