problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,10200,7.981e-05,0.007797,0.004087,0.006641,0.005302,0.002214,0.002818
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,10300,0.00012694,0.011022,0.004662,0.009987,0.007468,0.002509,0.006059
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,10400,0.00098605,0.021513,0.004739,0.020984,0.020305,0.004091,0.004857
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,10500,0.00018969,0.012189,0.004098,0.01148,0.00858,0.002665,0.002861
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,10600,0.00012052,0.010337,0.005459,0.008778,0.005909,0.001974,0.003113
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,10700,0.00076658,0.02009,0.006806,0.018902,0.010586,0.00382,0.00403
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,10800,0.00079525,0.02776,0.013071,0.02449,0.012916,0.003705,0.005435
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,10900,0.00029558,0.01456,0.005063,0.013651,0.009846,0.00302,0.00306
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,11000,0.00058546,0.012056,0.004208,0.011298,0.005343,0.002611,0.003197
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,11100,0.00109748,0.020719,0.01055,0.017831,0.013327,0.002329,0.007065
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,11200,0.00131619,0.031085,0.006621,0.030371,0.011055,0.005675,0.005043
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,11300,0.00033977,0.014708,0.005242,0.013742,0.008067,0.002229,0.006335
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,11400,0.00026206,0.015977,0.004447,0.015346,0.009839,0.003115,0.003602
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,11500,0.00060364,0.02408,0.007084,0.023015,0.010898,0.003761,0.006956
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,11600,0.00029278,0.013287,0.004111,0.012635,0.006119,0.002708,0.003225
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,11700,0.00250534,0.047355,0.020311,0.042778,0.023561,0.006122,0.0104
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,11800,0.00073901,0.022174,0.005608,0.021454,0.009506,0.004328,0.014691
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,11900,0.00014263,0.010451,0.004733,0.009318,0.007658,0.002211,0.003137
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,12000,0.00020628,0.01263,0.004063,0.011959,0.009147,0.002307,0.00411
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,12100,0.00024041,0.011839,0.003869,0.011189,0.005992,0.002607,0.00281
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,12200,0.00025749,0.01569,0.009438,0.012535,0.005114,0.002218,0.003095
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,12300,0.00059032,0.022824,0.005103,0.022246,0.007216,0.004366,0.0048
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,12400,0.00013317,0.010507,0.005494,0.008957,0.006851,0.001823,0.0024
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,12500,0.00018329,0.011642,0.004693,0.010654,0.007435,0.002037,0.005338
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,12600,0.00081215,0.028836,0.00796,0.027715,0.006492,0.005407,0.004463
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,12700,0.00175542,0.02887,0.007496,0.02788,0.013424,0.004692,0.006816
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,12800,8.886e-05,0.008332,0.004299,0.007138,0.005762,0.001813,0.003327
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,12900,0.00026324,0.014714,0.008236,0.012192,0.005062,0.002466,0.002711
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,13000,0.00037186,0.02558,0.006647,0.024701,0.010913,0.003986,0.006333
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,13100,9.845e-05,0.008457,0.003735,0.007587,0.005723,0.001994,0.002574
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,13200,0.00072367,0.024257,0.005109,0.023713,0.00825,0.004535,0.004013
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,13300,0.00085373,0.024863,0.011428,0.022081,0.017133,0.001982,0.005755
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,13400,0.00021014,0.012273,0.005207,0.011114,0.007103,0.002046,0.003913
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,13500,0.00040882,0.014905,0.006892,0.013216,0.010364,0.001815,0.007686
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,13600,0.00013477,0.010452,0.003635,0.0098,0.004809,0.002313,0.002481
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,13700,5.854e-05,0.007404,0.003465,0.006543,0.004796,0.001748,0.002311
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,13800,0.00024446,0.009827,0.003455,0.009199,0.005491,0.002163,0.004355
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,13900,0.00088493,0.028535,0.006669,0.027745,0.009278,0.005094,0.005488
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,14000,0.00034696,0.017485,0.009615,0.014605,0.007765,0.001838,0.00483
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,14100,9.169e-05,0.008054,0.003412,0.007295,0.004334,0.001802,0.003254
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,14200,0.00015384,0.011709,0.00417,0.010942,0.005002,0.002453,0.003587
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,14300,0.00030013,0.017577,0.005699,0.016627,0.005206,0.003262,0.002765
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,14400,0.00019931,0.013683,0.005623,0.012474,0.008563,0.00207,0.003039
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,14500,0.00090542,0.028492,0.013284,0.025206,0.011461,0.003682,0.012915
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,14600,0.00014981,0.011825,0.003575,0.011272,0.004619,0.002518,0.002736
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,14700,0.00050251,0.01913,0.004713,0.01854,0.012581,0.00252,0.007242
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,14800,0.00056119,0.018712,0.00399,0.018281,0.016446,0.002329,0.009215
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,14900,0.00017856,0.012762,0.005133,0.011685,0.005432,0.002224,0.003632
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,15000,0.00083968,0.024309,0.004822,0.023826,0.019842,0.003007,0.010818
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,15100,0.00013256,0.008398,0.003431,0.007665,0.00594,0.001633,0.003046
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,15200,4.704e-05,0.006528,0.003237,0.005669,0.003937,0.001552,0.002327
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,15300,0.00020161,0.013423,0.003492,0.012961,0.006955,0.002521,0.002711
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,15400,0.00033692,0.02174,0.004457,0.021278,0.007748,0.003791,0.003656
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,15500,0.00059231,0.018287,0.004924,0.017611,0.015824,0.002484,0.007501
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,15600,0.00022354,0.013717,0.005165,0.012708,0.006178,0.002247,0.002668
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,15700,0.00015638,0.014978,0.005252,0.014027,0.005118,0.002889,0.002544
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,15800,0.00021099,0.014357,0.004833,0.013519,0.007668,0.002333,0.002556
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,15900,0.00029908,0.016152,0.004175,0.015603,0.006325,0.003135,0.002487
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,16000,0.00017659,0.012067,0.003943,0.011404,0.005596,0.002175,0.003173
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,16100,0.0001019,0.010547,0.003438,0.009971,0.007797,0.001474,0.0021
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,16200,6.863e-05,0.00784,0.003561,0.006984,0.003997,0.00149,0.00256
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,16300,0.00047955,0.02197,0.005605,0.021243,0.014702,0.002783,0.005016
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,16400,0.00090463,0.028816,0.005469,0.028292,0.010161,0.00471,0.006139
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,16500,0.00040126,0.016013,0.003816,0.015551,0.011899,0.002101,0.002684
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,16600,0.00182526,0.035818,0.01846,0.030694,0.011895,0.003569,0.004909
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,16700,0.0014467,0.034047,0.011614,0.032005,0.010402,0.004601,0.009655
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,16800,6.495e-05,0.007908,0.004034,0.006802,0.004292,0.001397,0.003437
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,16900,0.00063271,0.019706,0.010871,0.016436,0.005693,0.002067,0.004315
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,17000,0.00016505,0.012085,0.005929,0.010531,0.005651,0.001635,0.00345
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,17100,0.00068163,0.027102,0.004531,0.02672,0.006688,0.005019,0.003493
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,17200,0.00048293,0.016474,0.005551,0.01551,0.007214,0.002746,0.002858
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,17300,0.00018554,0.012256,0.00324,0.01182,0.005942,0.002308,0.002844
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,17400,0.00018082,0.012779,0.003872,0.012178,0.00748,0.001778,0.002737
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,17500,0.00028714,0.013771,0.004856,0.012887,0.007099,0.002151,0.008097
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,17600,4.426e-05,0.00839,0.004289,0.007211,0.004492,0.001414,0.002669
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,17700,0.00035045,0.017816,0.009269,0.015215,0.005938,0.001735,0.002208
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,17800,4.073e-05,0.006721,0.002996,0.006016,0.003954,0.001342,0.001896
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,17900,0.00013436,0.012114,0.004938,0.011062,0.007066,0.001456,0.00323
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,18000,8.794e-05,0.011372,0.003505,0.010818,0.005926,0.002033,0.002017
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,18100,0.0001635,0.01192,0.003667,0.011342,0.004899,0.00198,0.003634
kovasznay,autodiff,mlp,adam,0.001,0,30,none,multiseed_20260427,18200,9.866e-05,0.010017,0.00345,0.009405,0.004577,0.001612,0.002562
