problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
cavity,chebyshev-pinn,mlp,adam,0.001,0,50,none,canpinn_hpc_20260428,100,0.19032367,0.033503,0.02941,0.016048,,,
cavity,chebyshev-pinn,mlp,adam,0.001,0,50,none,canpinn_hpc_20260428,200,0.1176732,0.038115,0.033899,0.017424,,,
cavity,chebyshev-pinn,mlp,adam,0.001,0,50,none,canpinn_hpc_20260428,300,0.05586676,0.035032,0.021904,0.02734,,,
cavity,chebyshev-pinn,mlp,adam,0.001,0,50,none,canpinn_hpc_20260428,400,0.04467148,0.049579,0.020084,0.045329,,,
cavity,chebyshev-pinn,mlp,adam,0.001,0,50,none,canpinn_hpc_20260428,500,0.04714877,0.037413,0.017307,0.033169,,,
cavity,chebyshev-pinn,mlp,adam,0.001,0,50,none,canpinn_hpc_20260428,600,0.04238976,0.05704,0.019315,0.05367,,,
cavity,chebyshev-pinn,mlp,adam,0.001,0,50,none,canpinn_hpc_20260428,700,0.03628425,0.034119,0.012478,0.031755,,,
cavity,chebyshev-pinn,mlp,adam,0.001,0,50,none,canpinn_hpc_20260428,800,0.03564873,0.032119,0.011235,0.03009,,,
cavity,chebyshev-pinn,mlp,adam,0.001,0,50,none,canpinn_hpc_20260428,900,0.03504895,0.030047,0.010296,0.028228,,,
cavity,chebyshev-pinn,mlp,adam,0.001,0,50,none,canpinn_hpc_20260428,1000,0.03587063,0.026854,0.011441,0.024296,,,
cavity,chebyshev-pinn,mlp,adam,0.001,0,50,none,canpinn_hpc_20260428,1100,0.03484043,0.032912,0.011106,0.030982,,,
cavity,chebyshev-pinn,mlp,adam,0.001,0,50,none,canpinn_hpc_20260428,1200,0.03310776,0.031113,0.012564,0.028463,,,
cavity,chebyshev-pinn,mlp,adam,0.001,0,50,none,canpinn_hpc_20260428,1300,0.03991218,0.042104,0.011246,0.040574,,,
cavity,chebyshev-pinn,mlp,adam,0.001,0,50,none,canpinn_hpc_20260428,1400,0.03360166,0.022465,0.010782,0.019708,,,
cavity,chebyshev-pinn,mlp,adam,0.001,0,50,none,canpinn_hpc_20260428,1500,0.06178246,0.037054,0.029883,0.021909,,,
cavity,chebyshev-pinn,mlp,adam,0.001,0,50,none,canpinn_hpc_20260428,1600,0.0386228,0.027487,0.011308,0.025053,,,
cavity,chebyshev-pinn,mlp,adam,0.001,0,50,none,canpinn_hpc_20260428,1700,0.04052695,0.022126,0.008449,0.020449,,,
cavity,chebyshev-pinn,mlp,adam,0.001,0,50,none,canpinn_hpc_20260428,1800,0.03099093,0.023831,0.008037,0.022435,,,
cavity,chebyshev-pinn,mlp,adam,0.001,0,50,none,canpinn_hpc_20260428,1900,0.03638032,0.026462,0.009205,0.02481,,,
cavity,chebyshev-pinn,mlp,adam,0.001,0,50,none,canpinn_hpc_20260428,2000,0.05405503,0.025214,0.008983,0.02356,,,
cavity,chebyshev-pinn,mlp,adam,0.001,0,50,none,canpinn_hpc_20260428,2100,0.03615074,0.024015,0.008294,0.022537,,,
cavity,chebyshev-pinn,mlp,adam,0.001,0,50,none,canpinn_hpc_20260428,2200,0.03730696,0.025677,0.012369,0.022502,,,
cavity,chebyshev-pinn,mlp,adam,0.001,0,50,none,canpinn_hpc_20260428,2300,0.03194661,0.039046,0.009609,0.037845,,,
cavity,chebyshev-pinn,mlp,adam,0.001,0,50,none,canpinn_hpc_20260428,2400,0.03255219,0.027774,0.00844,0.026461,,,
cavity,chebyshev-pinn,mlp,adam,0.001,0,50,none,canpinn_hpc_20260428,2500,0.03909875,0.034772,0.013521,0.032036,,,
cavity,chebyshev-pinn,mlp,adam,0.001,0,50,none,canpinn_hpc_20260428,2600,0.04451801,0.0324,0.012247,0.029996,,,
cavity,chebyshev-pinn,mlp,adam,0.001,0,50,none,canpinn_hpc_20260428,2700,0.03667765,0.030373,0.008827,0.029062,,,
cavity,chebyshev-pinn,mlp,adam,0.001,0,50,none,canpinn_hpc_20260428,2800,0.03026362,0.027382,0.007277,0.026397,,,
cavity,chebyshev-pinn,mlp,adam,0.001,0,50,none,canpinn_hpc_20260428,2900,0.03898315,0.025848,0.006393,0.025045,,,
cavity,chebyshev-pinn,mlp,adam,0.001,0,50,none,canpinn_hpc_20260428,3000,0.04377102,0.060011,0.013969,0.058363,,,
cavity,chebyshev-pinn,mlp,adam,0.001,0,50,none,canpinn_hpc_20260428,3100,0.03448593,0.048923,0.010242,0.047839,,,
