problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,100,1151.74985075,34.066223,32.220245,11.061797,0.839101,2.31712,
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,200,22.57411385,4.018637,2.894298,2.787917,1.678455,1.64681,
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,300,7.94508743,1.767896,1.394111,1.087157,1.643312,1.106484,
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,400,5.34574628,1.323055,1.092806,0.74582,1.55169,0.799989,
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,500,4.79127645,1.936428,1.732616,0.864753,1.487385,0.609969,
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,600,3.61533689,0.948882,0.771149,0.552907,1.389051,0.490716,
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,700,3.15658402,0.887976,0.729705,0.505997,1.322934,0.416005,
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,800,2.88156617,0.851245,0.716522,0.459579,1.258753,0.361948,
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,900,7.45657873,3.053422,2.837868,1.126895,1.211337,0.317523,
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,1000,2.07453716,0.71012,0.591292,0.393249,1.114434,0.286743,
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,1100,1.75918227,0.664686,0.551425,0.371131,1.02521,0.259715,
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,1200,1.43852609,0.59521,0.484044,0.346375,0.923748,0.242759,
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,1300,1.67042047,1.318655,1.222609,0.494041,0.803485,0.236906,
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,1400,0.88573042,0.477108,0.400069,0.259956,0.707464,0.240622,
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,1500,0.66992389,0.416943,0.348538,0.22883,0.602508,0.246758,
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,1600,0.52222201,0.393695,0.328613,0.216818,0.510269,0.255986,
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,1700,1.80449176,1.461363,1.37582,0.492649,0.440559,0.260895,
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,1800,0.30119418,0.304983,0.242172,0.185384,0.358864,0.262892,
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,1900,0.3583777,0.462138,0.406856,0.21918,0.304577,0.267407,
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,2000,0.19961313,0.258898,0.200181,0.164183,0.262225,0.263979,
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,2100,0.19003632,0.443146,0.397048,0.196803,0.232199,0.264605,
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,2200,0.14474398,0.22569,0.171667,0.146515,0.201152,0.261425,
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,2300,0.12849332,0.215485,0.163266,0.140635,0.180696,0.26063,
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,2400,5.78770006,2.966974,2.799573,0.982511,0.178395,0.258449,
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,2500,0.10404496,0.191389,0.142183,0.128117,0.151278,0.255503,
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,2600,0.2675998,0.392119,0.356865,0.162496,0.13967,0.255307,
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,2700,0.18363418,0.473928,0.434267,0.189789,0.133432,0.250457,
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,2800,0.08305012,0.169722,0.125997,0.113711,0.126512,0.248151,
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,2900,0.9165701,0.787664,0.734457,0.284583,0.123025,0.250314,
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,3000,0.07393042,0.157229,0.115419,0.106768,0.117949,0.242473,
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,3100,0.08019749,0.191927,0.158264,0.108575,0.112323,0.240015,
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,3200,0.20656498,0.510631,0.47328,0.191705,0.1095,0.237701,
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,3300,0.89197275,1.320651,1.245135,0.44018,0.109295,0.234064,
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,3400,0.35018622,0.370625,0.340315,0.146794,0.104161,0.229934,
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,3500,0.07710525,0.211497,0.184902,0.102674,0.101459,0.228971,
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,3600,0.10482683,0.227469,0.200798,0.106874,0.100448,0.227573,
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,3700,0.06646167,0.146591,0.117789,0.087261,0.098006,0.22251,
elasticity,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,3800,0.05934351,0.13813,0.108056,0.086046,0.095467,0.222156,
