problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,4300,0.03160063,0.142463,0.074997,0.121124,0.057879,0.030934,0.020526
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,4400,0.00510927,0.076562,0.015413,0.074995,0.056739,0.021956,0.019818
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,4500,0.00359813,0.047654,0.014072,0.045529,0.071103,0.017111,0.023551
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,4600,0.00188347,0.022807,0.009834,0.020578,0.047437,0.016568,0.010589
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,4700,0.00488227,0.04108,0.015826,0.03791,0.051587,0.016048,0.01412
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,4800,0.00921385,0.048929,0.017439,0.045716,0.040039,0.018832,0.024386
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,4900,0.00796782,0.062928,0.033271,0.053413,0.057065,0.012842,0.01487
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,5000,0.00149962,0.025715,0.008665,0.024211,0.03582,0.014387,0.008691
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,5100,0.0013859,0.019198,0.008467,0.01723,0.036106,0.014033,0.009183
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,5200,0.00151558,0.025514,0.008032,0.024217,0.0333,0.01305,0.009447
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,5300,0.00110388,0.018307,0.008228,0.016354,0.029103,0.012237,0.007975
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,5400,0.00099203,0.017747,0.007915,0.015884,0.02803,0.011576,0.007722
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,5500,0.00200526,0.037551,0.021949,0.030468,0.022222,0.01254,0.008162
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,5600,0.00373433,0.050232,0.009106,0.0494,0.053763,0.013579,0.018395
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,5700,0.00100289,0.02095,0.010021,0.018398,0.019331,0.010239,0.006875
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,5800,0.00081114,0.020497,0.007487,0.01908,0.019698,0.009485,0.006203
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,5900,0.00089813,0.017947,0.008491,0.015811,0.018088,0.009347,0.006127
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,6000,0.00061507,0.016172,0.007543,0.014305,0.017261,0.008045,0.006076
