problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,4200,0.00119662,0.019858,0.009152,0.017623,0.039188,0.012941,0.007609
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,4300,0.00650117,0.078685,0.021091,0.075805,0.039675,0.015901,0.015353
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,4400,0.00332616,0.0615,0.015029,0.059635,0.060666,0.011304,0.025512
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,4500,0.00358776,0.050894,0.023396,0.045198,0.033238,0.015932,0.008595
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,4600,0.00209684,0.062637,0.011533,0.061566,0.039964,0.017205,0.009614
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,4700,0.00108765,0.02583,0.01242,0.022648,0.0288,0.008635,0.006496
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,4800,0.00073052,0.017357,0.008245,0.015274,0.024478,0.008842,0.005985
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,4900,0.00081233,0.021071,0.008132,0.019439,0.023245,0.009008,0.006121
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,5000,0.00067181,0.01856,0.008515,0.016491,0.020522,0.006999,0.005748
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,5100,0.00054627,0.016201,0.007919,0.014133,0.0179,0.006869,0.00533
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,5200,0.00108838,0.02439,0.009272,0.022559,0.016179,0.006633,0.00691
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,5300,0.00181101,0.032988,0.017451,0.027994,0.023284,0.005471,0.007052
