problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,100,712.20800781,26.317039,23.37274,12.095521,0.832532,2.889706,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,200,23.014534,3.67241,2.835036,2.334345,1.954406,1.883448,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,300,10.88333511,2.085514,1.661883,1.259966,1.741731,1.288504,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,400,7.49917698,1.622083,1.309348,0.957476,1.627124,0.975966,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,500,5.82684183,1.400697,1.176301,0.76044,1.532024,0.75011,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,600,4.60878181,1.243049,1.080388,0.614762,1.442608,0.593904,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,700,8.74633694,3.249355,3.098276,0.979283,1.329648,0.488631,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,800,2.89847827,0.890092,0.740774,0.493476,1.258454,0.412753,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,900,2.66346431,0.865394,0.7441,0.44184,1.126433,0.351312,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,1000,1.76275837,0.671247,0.548995,0.386236,0.985501,0.310582,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,1100,1.35942674,0.67445,0.579993,0.344225,0.84324,0.290684,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,1200,1.01511085,0.524697,0.437306,0.289948,0.710463,0.281861,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,1300,0.77284139,0.494214,0.422888,0.25576,0.593983,0.278959,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,1400,0.57785678,0.414266,0.351392,0.219409,0.491071,0.277763,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,1500,0.46238887,0.552963,0.495617,0.245219,0.414761,0.27514,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,1600,0.33692604,0.327135,0.275633,0.176193,0.34206,0.270988,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,1700,6.9101429,3.572255,3.368127,1.190265,0.309278,0.268148,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,1800,0.21571857,0.268844,0.221071,0.152986,0.255946,0.264795,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,1900,0.17776033,0.245224,0.199762,0.142231,0.228198,0.262378,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,2000,0.16176869,0.322723,0.282539,0.155954,0.212345,0.260018,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,2100,0.13667333,0.212967,0.17095,0.127009,0.199795,0.258143,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,2200,0.12478568,0.207591,0.168974,0.120591,0.188907,0.255481,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,2300,0.1225678,0.231261,0.198461,0.118722,0.181386,0.252937,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,2400,0.69233471,1.115498,1.053669,0.366221,0.177648,0.248885,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,2500,0.09601431,0.171348,0.135517,0.104859,0.172365,0.247589,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,2600,0.09523974,0.20851,0.176697,0.1107,0.167179,0.244316,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,2700,0.08538597,0.158783,0.125868,0.096794,0.165573,0.241137,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,2800,0.14226815,0.423805,0.390286,0.165191,0.159734,0.23703,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,2900,0.07776973,0.151068,0.120489,0.091127,0.158819,0.234777,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,3000,0.07980646,0.216935,0.191994,0.100989,0.159025,0.229716,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,3100,0.18593705,0.428628,0.398685,0.157392,0.150403,0.225617,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,3200,0.06715032,0.138869,0.11168,0.082537,0.149987,0.222686,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,3300,0.1109871,0.299839,0.274181,0.121361,0.148359,0.217405,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,3400,0.06228708,0.136694,0.112286,0.077956,0.144564,0.214563,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,3500,0.06050103,0.136729,0.112753,0.07734,0.141737,0.210552,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,3600,0.10582819,0.349696,0.327451,0.122732,0.137358,0.206433,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,3700,0.05503824,0.127837,0.105061,0.072833,0.136881,0.202793,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,3800,0.06129675,0.160707,0.140302,0.078371,0.136287,0.196543,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,3900,0.0533538,0.163465,0.143851,0.077639,0.130692,0.193966,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,4000,0.20308031,0.574064,0.540688,0.192891,0.128968,0.188901,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,4100,0.04791959,0.122376,0.102111,0.067448,0.127304,0.186773,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,4200,0.0647538,0.180895,0.163722,0.076929,0.127834,0.18068,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,4300,0.04719125,0.132718,0.115107,0.066065,0.122492,0.178039,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,4400,2.74248934,1.554796,1.500342,0.407881,0.127829,0.170788,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,4500,0.04172372,0.116296,0.098083,0.062485,0.118977,0.170298,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,4600,0.04335412,0.121783,0.103522,0.064143,0.116584,0.167602,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,4700,0.03909997,0.112461,0.094558,0.060878,0.116025,0.162716,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,4800,0.049145,0.16112,0.143976,0.072324,0.113715,0.160101,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,4900,0.03719503,0.111563,0.094148,0.059854,0.111844,0.156491,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,5000,0.08559455,0.448005,0.425141,0.141291,0.111126,0.152914,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,5100,0.03571399,0.111197,0.093778,0.059754,0.10935,0.15192,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,5200,0.03433277,0.107895,0.090593,0.058602,0.108249,0.146869,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,5300,0.08438939,0.218293,0.204303,0.07689,0.107229,0.143354,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,5400,0.03291486,0.107176,0.090085,0.058063,0.10476,0.141532,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,5500,0.19994625,0.32643,0.308383,0.107034,0.10321,0.138789,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,5600,0.0316154,0.105917,0.088789,0.057748,0.102689,0.137406,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,5700,0.04002477,0.173386,0.157318,0.072896,0.102196,0.13318,
elasticity,ropinn,mlp,adam,0.001,23,30,none,multiseed_20260427,5800,0.03063539,0.106938,0.089955,0.057826,0.09914,0.13217,
