problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,4100,0.00027459,0.043954,0.014552,0.041475,0.004624,0.003344,0.002067
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,4200,0.00034533,0.04385,0.015702,0.040942,0.00477,0.002979,0.001944
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,4300,0.00022477,0.041693,0.014515,0.039085,0.004383,0.002438,0.001842
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,4400,0.00019261,0.042146,0.014284,0.039651,0.004064,0.002879,0.002052
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,4500,0.00018501,0.042668,0.014757,0.040035,0.003959,0.002685,0.002199
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,4600,6.811e-05,0.041046,0.013849,0.038639,0.003863,0.002247,0.001749
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,4700,0.00022312,0.041318,0.013996,0.038876,0.00394,0.002383,0.001878
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,4800,0.00019013,0.041662,0.014563,0.039034,0.004129,0.00226,0.001542
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,4900,4.967e-05,0.041413,0.013995,0.038977,0.003713,0.002354,0.001647
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,5000,3.492e-05,0.0408,0.013652,0.038448,0.003485,0.00219,0.001722
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,5100,4.263e-05,0.040934,0.013615,0.038603,0.003415,0.002172,0.001675
