problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,4200,0.00172809,0.021282,0.01096,0.018243,0.03086,0.014035,0.00872
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,4300,0.00121766,0.02559,0.010407,0.023378,0.029257,0.011584,0.008676
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,4400,0.00097828,0.019266,0.009769,0.016606,0.025455,0.011434,0.007787
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,4500,0.00392144,0.062298,0.011235,0.061277,0.028744,0.015116,0.009337
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,4600,0.00084509,0.018969,0.009727,0.016286,0.021969,0.010992,0.007363
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,4700,0.00858665,0.088104,0.044767,0.075883,0.033711,0.011891,0.00709
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,4800,0.00331006,0.024461,0.010201,0.022233,0.023866,0.010057,0.012015
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,4900,0.00075594,0.019557,0.00902,0.017353,0.018918,0.008788,0.006891
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,5000,0.00087585,0.02038,0.009892,0.017818,0.016511,0.009268,0.009319
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,5100,0.00079037,0.022284,0.008718,0.020508,0.016484,0.008875,0.006345
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,5200,0.00110862,0.023106,0.009121,0.021229,0.019842,0.009484,0.006761
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,5300,0.00058479,0.018534,0.008806,0.016308,0.012999,0.008169,0.006169
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,5400,0.00892195,0.082435,0.011486,0.08163,0.085106,0.008489,0.011322
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,5500,0.00053516,0.01699,0.008246,0.014855,0.011993,0.007351,0.005917
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,5600,0.0007345,0.021475,0.009187,0.019411,0.011354,0.007905,0.006028
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,5700,0.00157201,0.032585,0.014347,0.029256,0.024316,0.009694,0.006514
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,5800,0.00459602,0.067827,0.029585,0.061035,0.039375,0.006248,0.005907
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,5900,0.00045973,0.017053,0.008487,0.014791,0.012648,0.005839,0.005724
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,6000,0.00473536,0.058044,0.025877,0.051956,0.015333,0.010108,0.007558
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,6100,0.00483821,0.061805,0.024169,0.056884,0.047347,0.008466,0.009629
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,6200,0.00048127,0.017284,0.007627,0.01551,0.008879,0.005756,0.005601
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,6300,0.0014922,0.035572,0.016107,0.031717,0.032458,0.004434,0.008522
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,6400,0.00056207,0.019628,0.010437,0.016623,0.010233,0.004649,0.005278
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,6500,0.00291123,0.053287,0.012261,0.051858,0.050193,0.010086,0.009756
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,6600,0.00092167,0.030988,0.008243,0.029871,0.02064,0.00662,0.005745
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,6700,0.00362009,0.055328,0.020108,0.051545,0.012086,0.010493,0.00869
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,6800,0.00440684,0.054256,0.009115,0.053485,0.017617,0.011387,0.0086
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,6900,0.00094091,0.023592,0.007749,0.022283,0.012724,0.005369,0.005557
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,7000,0.00050095,0.015588,0.007437,0.013699,0.007094,0.0045,0.00684
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,7100,0.0004416,0.015242,0.007438,0.013304,0.007931,0.004627,0.006691
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,7200,0.00050733,0.017315,0.007612,0.015552,0.010191,0.004614,0.004741
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,7300,0.00038578,0.013704,0.008152,0.011015,0.005879,0.004411,0.004786
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,7400,0.000493,0.018378,0.00804,0.016526,0.01149,0.003733,0.005626
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,7500,0.00021872,0.013207,0.006367,0.011571,0.006959,0.0037,0.00513
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,7600,0.00133887,0.031402,0.007883,0.030396,0.01337,0.006154,0.007523
