problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,100,0.19608667,0.162728,0.111913,0.118134,0.747058,0.142822,0.179634
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,200,0.1344045,0.123716,0.069744,0.102183,0.64691,0.146771,0.171712
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,300,0.08392733,0.103741,0.055175,0.087852,0.549754,0.164727,0.127344
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,400,0.06524815,0.086801,0.04386,0.074904,0.481422,0.158958,0.132979
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,500,0.04636367,0.077186,0.037182,0.06764,0.380291,0.147219,0.128379
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,600,0.02953489,0.077589,0.035259,0.069115,0.264423,0.114046,0.117407
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,700,0.01406991,0.083106,0.028472,0.078077,0.147491,0.070367,0.083096
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,800,0.00469239,0.082987,0.020107,0.080515,0.081275,0.036902,0.037608
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,900,0.00267026,0.092363,0.022899,0.089479,0.064545,0.025852,0.019917
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,1000,0.0018929,0.095576,0.023743,0.09258,0.05609,0.020923,0.012866
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,1100,0.00163732,0.094297,0.023864,0.091227,0.049495,0.018246,0.009772
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,1200,0.00114007,0.09299,0.02293,0.090119,0.042446,0.015042,0.007722
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,1300,0.00083803,0.0879,0.022667,0.084927,0.033069,0.011853,0.006274
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,1400,0.00087481,0.088133,0.022034,0.085334,0.025484,0.008984,0.005162
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,1500,0.00047549,0.085059,0.021367,0.082332,0.020821,0.007692,0.004491
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,1600,0.00038417,0.083336,0.020578,0.080755,0.01759,0.006707,0.004101
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,1700,0.00121599,0.083843,0.02173,0.080978,0.016057,0.005742,0.003773
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,1800,0.00030492,0.07943,0.018902,0.077149,0.013626,0.005303,0.003524
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,1900,0.00023349,0.077879,0.018156,0.075733,0.0122,0.004837,0.003316
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,2000,0.00020875,0.076026,0.01728,0.074036,0.011081,0.004492,0.003057
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,2100,0.00019715,0.074902,0.016943,0.07296,0.010283,0.004184,0.003022
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,2200,0.00016865,0.072863,0.015999,0.071084,0.009224,0.003866,0.002825
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,2300,0.00014474,0.071277,0.015533,0.069564,0.008439,0.003666,0.002756
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,2400,0.00020547,0.069968,0.015344,0.068265,0.007825,0.003552,0.002742
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,2500,0.00012067,0.068566,0.014636,0.066985,0.0074,0.003253,0.002573
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,2600,0.00011043,0.067244,0.014207,0.065726,0.006974,0.003096,0.002513
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,2700,0.00039184,0.069381,0.015448,0.067639,0.007315,0.003509,0.002397
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,2800,0.00025896,0.065533,0.014173,0.063982,0.00635,0.00306,0.002444
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,2900,0.00020853,0.064935,0.014131,0.063379,0.00626,0.00289,0.00247
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,3000,0.00011076,0.06262,0.012969,0.061262,0.005602,0.002622,0.002342
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,3100,0.00016033,0.062152,0.01298,0.060782,0.005549,0.002589,0.0023
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,3200,0.00041597,0.062738,0.015138,0.060884,0.007161,0.002489,0.002319
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,3300,0.00026519,0.061069,0.013144,0.059638,0.005547,0.002448,0.002399
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,3400,9.084e-05,0.058878,0.012229,0.057595,0.004959,0.002383,0.002142
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,3500,0.00022764,0.05871,0.01242,0.057381,0.005384,0.002247,0.001939
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,3600,6.796e-05,0.056742,0.011627,0.055538,0.004689,0.00221,0.001945
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,3700,0.00041176,0.057732,0.013424,0.056149,0.005306,0.002668,0.002777
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,3800,0.00017419,0.056588,0.011706,0.055364,0.00479,0.002231,0.001845
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,3900,8.883e-05,0.054397,0.0115,0.053168,0.004479,0.002078,0.001998
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,4000,4.953e-05,0.053986,0.010942,0.052865,0.004227,0.002,0.001854
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,4100,5.198e-05,0.053523,0.010981,0.052384,0.004149,0.001967,0.0018
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,4200,8.978e-05,0.053363,0.011089,0.052198,0.004126,0.001929,0.001712
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,4300,0.00066931,0.056462,0.012893,0.05497,0.004882,0.002696,0.001739
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,4400,0.00038683,0.054296,0.012135,0.052923,0.004629,0.002631,0.001903
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,4500,0.00027974,0.05384,0.01296,0.052256,0.005391,0.001975,0.002407
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,4600,0.00036243,0.053037,0.012647,0.051507,0.005281,0.00207,0.001769
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,4700,0.00015058,0.050752,0.010747,0.049601,0.003906,0.002008,0.001712
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,4800,0.00028839,0.051431,0.012517,0.049885,0.004583,0.001863,0.001886
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,4900,0.00028122,0.051541,0.013186,0.049826,0.004458,0.001814,0.001599
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,5000,0.00012672,0.049837,0.010581,0.0487,0.003766,0.001679,0.001577
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,5100,4.78e-05,0.048626,0.010152,0.047554,0.003408,0.001662,0.001525
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,5200,0.00086403,0.054305,0.014136,0.052433,0.005003,0.003006,0.001421
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,5300,0.00034322,0.049845,0.011805,0.048427,0.004632,0.001805,0.002155
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,5400,5.761e-05,0.047356,0.010166,0.046252,0.003336,0.001542,0.001502
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,5500,8.39e-05,0.047785,0.010908,0.046523,0.003602,0.00158,0.001402
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,5600,4.931e-05,0.046613,0.010063,0.045514,0.003241,0.001562,0.001439
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,5700,7.172e-05,0.046397,0.010308,0.045237,0.00336,0.001704,0.001598
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,5800,0.00020515,0.04675,0.011096,0.045414,0.00408,0.001647,0.001733
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,5900,7.466e-05,0.046058,0.010169,0.044922,0.003178,0.001569,0.001334
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,6000,0.00023414,0.047084,0.011516,0.045654,0.004004,0.001876,0.001642
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,6100,0.0008428,0.050938,0.014624,0.048794,0.00516,0.002331,0.001481
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,6200,4.037e-05,0.044711,0.009768,0.043631,0.00304,0.001463,0.001314
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,6300,3e-05,0.044352,0.009725,0.043273,0.002992,0.001382,0.001307
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,6400,4.425e-05,0.04448,0.009918,0.04336,0.003042,0.001422,0.001258
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,6500,0.0007009,0.050019,0.012936,0.048317,0.004064,0.003025,0.001354
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,6600,0.00029918,0.044498,0.010906,0.043141,0.003939,0.001546,0.002315
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,6700,0.00025486,0.04538,0.011367,0.043933,0.003676,0.00215,0.001412
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,6800,0.00024254,0.043556,0.010767,0.042204,0.003491,0.001559,0.001564
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,6900,0.00016522,0.043593,0.01024,0.042374,0.003111,0.001431,0.001267
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,7000,8.151e-05,0.043346,0.010043,0.042167,0.002937,0.001448,0.001225
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,7100,0.00010273,0.043024,0.010704,0.041671,0.003243,0.001308,0.001351
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,7200,0.0001344,0.043128,0.010194,0.041906,0.003128,0.001811,0.001278
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,7300,3.927e-05,0.04185,0.00965,0.040723,0.002794,0.001301,0.001286
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,7400,0.00046492,0.045123,0.012506,0.043356,0.003958,0.002108,0.00123
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,7500,3.583e-05,0.041376,0.009667,0.040231,0.002734,0.001303,0.001247
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,7600,0.00018353,0.043537,0.011417,0.042014,0.004118,0.001501,0.001696
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,7700,1.653e-05,0.0404,0.009324,0.03931,0.002634,0.001286,0.001176
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,7800,2.288e-05,0.040608,0.009392,0.039507,0.002689,0.001263,0.001196
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,7900,0.00084824,0.045595,0.013605,0.043518,0.006706,0.001571,0.002424
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,8000,0.00027812,0.042039,0.011989,0.040294,0.003575,0.001509,0.001281
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,8100,4.615e-05,0.04016,0.009512,0.039017,0.002716,0.001407,0.001166
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,8200,0.00066959,0.045194,0.015378,0.042497,0.005526,0.001662,0.003536
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,8300,5.64e-05,0.039991,0.009607,0.03882,0.002744,0.001298,0.001415
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,8400,5.269e-05,0.040325,0.01005,0.039052,0.003068,0.001441,0.001385
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,8500,3.681e-05,0.03968,0.009424,0.038544,0.002637,0.001351,0.00112
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,8600,4.706e-05,0.039542,0.009669,0.038342,0.002823,0.001246,0.001315
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,8700,7.004e-05,0.039508,0.009926,0.038241,0.002638,0.001231,0.001096
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,8800,8.795e-05,0.039214,0.009782,0.037974,0.002802,0.001271,0.001559
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,8900,4.91e-05,0.039402,0.009805,0.038163,0.002883,0.001244,0.001262
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,9000,0.00016287,0.040283,0.010852,0.038794,0.003282,0.001573,0.001202
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,9100,7.11e-05,0.038939,0.009976,0.03764,0.002815,0.001403,0.001106
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,9200,0.00029938,0.041282,0.012273,0.039416,0.004613,0.001907,0.002048
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,9300,5.828e-05,0.038347,0.009372,0.037184,0.00259,0.001246,0.00129
kovasznay,ropinn,pirate-net,adam,0.001,7,30,none,multiseed_20260427,9400,3.749e-05,0.037915,0.009252,0.036769,0.002559,0.001225,0.001116
