problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,100,0.18854564,0.018937,0.016257,0.009712,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,200,0.0785392,0.027437,0.023843,0.013576,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,300,0.05175223,0.029749,0.015395,0.025456,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,400,0.04707739,0.038508,0.017902,0.034094,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,500,0.04310608,0.04989,0.016022,0.047247,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,600,0.03872924,0.036138,0.020813,0.029542,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,700,0.04101654,0.059594,0.011093,0.058552,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,800,0.03351368,0.032313,0.011354,0.030252,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,900,0.0325557,0.029355,0.017485,0.02358,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,1000,0.03869407,0.024417,0.009003,0.022697,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,1100,0.03266313,0.033827,0.008796,0.032663,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,1200,0.03139621,0.030934,0.01175,0.028616,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,1300,0.0312291,0.03651,0.015073,0.033254,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,1400,0.03603772,0.024979,0.008872,0.023351,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,1500,0.0303615,0.030267,0.010214,0.028491,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,1600,0.06694616,0.030035,0.009491,0.028496,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,1700,0.03887482,0.024726,0.011542,0.021867,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,1800,0.02983639,0.027129,0.010004,0.025217,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,1900,0.03562856,0.073223,0.013343,0.071997,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,2000,0.03272436,0.04134,0.012046,0.039546,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,2100,0.03093895,0.037301,0.01158,0.035458,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,2200,0.03109381,0.039353,0.020476,0.033606,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,2300,0.0305701,0.029743,0.009858,0.028062,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,2400,0.0298775,0.031598,0.011286,0.029513,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,2500,0.03033857,0.028368,0.009439,0.026752,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,2600,0.02979728,0.024159,0.00996,0.02201,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,2700,0.03080011,0.045038,0.010453,0.043808,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,2800,0.02888199,0.027595,0.010417,0.025553,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,2900,0.03023042,0.033037,0.009004,0.031786,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,3000,0.03020538,0.033905,0.009464,0.032557,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,3100,0.02906946,0.023343,0.011617,0.020247,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,3200,0.0309061,0.038945,0.009953,0.037652,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,3300,0.03163603,0.028374,0.00993,0.02658,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,3400,0.03044901,0.025206,0.01374,0.021131,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,3500,0.02906553,0.032131,0.007906,0.031143,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,3600,0.03296212,0.038303,0.030701,0.022904,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,3700,0.03294294,0.032856,0.011648,0.030721,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,3800,0.03205858,0.038511,0.008671,0.037522,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,3900,0.03036811,0.022859,0.011737,0.019616,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,4000,0.03656824,0.02939,0.008926,0.028002,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,4100,0.04470547,0.045718,0.009229,0.044776,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,4200,0.0294692,0.030075,0.012986,0.027127,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,4300,0.03370035,0.038278,0.010496,0.036811,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,4400,0.02938422,0.028515,0.01254,0.025609,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,4500,0.02924724,0.027531,0.009927,0.025679,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,4600,0.02853806,0.022896,0.012208,0.01937,,,
cavity,sage,mlp,adam,0.001,23,50,none,multiseed_20260427,4700,0.02921416,0.031863,0.012242,0.029417,,,
