problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
elasticity,sk-pinn,mlp,adam,0.001,7,100,none,multiseed_20260427,100,729.38861084,27.480278,26.427462,7.533595,1.198035,0.87666,
elasticity,sk-pinn,mlp,adam,0.001,7,100,none,multiseed_20260427,200,11.14165878,3.962967,3.361903,2.098264,1.046334,0.708047,
elasticity,sk-pinn,mlp,adam,0.001,7,100,none,multiseed_20260427,300,3.28260851,1.942063,1.700896,0.937317,1.152801,0.580222,
elasticity,sk-pinn,mlp,adam,0.001,7,100,none,multiseed_20260427,400,2.38939762,1.545871,1.356945,0.740552,1.111436,0.476255,
elasticity,sk-pinn,mlp,adam,0.001,7,100,none,multiseed_20260427,500,1.88866937,1.335488,1.175807,0.633251,1.043316,0.40361,
elasticity,sk-pinn,mlp,adam,0.001,7,100,none,multiseed_20260427,600,1.72259724,2.421568,2.267955,0.848747,0.982237,0.354803,
elasticity,sk-pinn,mlp,adam,0.001,7,100,none,multiseed_20260427,700,1.25102735,1.075374,0.961999,0.480613,0.883972,0.327508,
elasticity,sk-pinn,mlp,adam,0.001,7,100,none,multiseed_20260427,800,1.03257084,0.987483,0.889457,0.42894,0.80788,0.30504,
elasticity,sk-pinn,mlp,adam,0.001,7,100,none,multiseed_20260427,900,0.88868415,1.530662,1.419888,0.571704,0.724446,0.288165,
elasticity,sk-pinn,mlp,adam,0.001,7,100,none,multiseed_20260427,1000,0.71100485,0.851134,0.771773,0.358881,0.663696,0.272686,
elasticity,sk-pinn,mlp,adam,0.001,7,100,none,multiseed_20260427,1100,0.58932167,0.79666,0.724065,0.33226,0.599368,0.259899,
elasticity,sk-pinn,mlp,adam,0.001,7,100,none,multiseed_20260427,1200,1.2444185,0.788725,0.717513,0.32751,0.535604,0.250613,
elasticity,sk-pinn,mlp,adam,0.001,7,100,none,multiseed_20260427,1300,0.4151293,0.698444,0.633309,0.294521,0.487009,0.241319,
elasticity,sk-pinn,mlp,adam,0.001,7,100,none,multiseed_20260427,1400,0.35180658,0.657828,0.595769,0.278922,0.440403,0.235272,
elasticity,sk-pinn,mlp,adam,0.001,7,100,none,multiseed_20260427,1500,0.8488546,0.712576,0.648988,0.294244,0.394183,0.232543,
elasticity,sk-pinn,mlp,adam,0.001,7,100,none,multiseed_20260427,1600,0.26576659,0.591349,0.532497,0.25718,0.362616,0.228605,
elasticity,sk-pinn,mlp,adam,0.001,7,100,none,multiseed_20260427,1700,0.23407611,0.563821,0.506784,0.247113,0.332155,0.226885,
elasticity,sk-pinn,mlp,adam,0.001,7,100,none,multiseed_20260427,1800,2.40804005,1.923474,1.804604,0.665698,0.314314,0.227412,
elasticity,sk-pinn,mlp,adam,0.001,7,100,none,multiseed_20260427,1900,0.19153428,0.519522,0.46421,0.233264,0.282394,0.225155,
elasticity,sk-pinn,mlp,adam,0.001,7,100,none,multiseed_20260427,2000,0.17464241,0.500099,0.446185,0.225871,0.264045,0.224244,
