problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,100,0.00411853,0.025085,0.009716,0.023127,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,200,0.00366173,0.026661,0.011751,0.023932,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,300,0.00338431,0.026038,0.008678,0.024549,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,400,0.0032449,0.026342,0.010427,0.024191,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,500,0.00316771,0.027692,0.012967,0.024469,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,600,0.00310324,0.02771,0.011785,0.025079,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,700,0.00300735,0.027894,0.013408,0.02446,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,800,0.00285267,0.035854,0.024195,0.02646,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,900,0.00263897,0.052713,0.042613,0.03103,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,1000,0.00235554,0.132908,0.122125,0.052439,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,1100,0.00209162,0.183673,0.172857,0.062098,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,1200,0.00192321,0.232948,0.220984,0.073693,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,1300,0.00172479,0.284605,0.269744,0.090765,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,1400,0.00155187,0.256211,0.236194,0.099279,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,1500,0.00144441,0.284029,0.264365,0.103844,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,1600,0.00133784,0.338825,0.316542,0.120844,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,1700,0.00124141,0.38486,0.361583,0.131814,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,1800,0.0011252,0.447159,0.426794,0.13341,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,1900,0.0010233,0.513569,0.495027,0.136756,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,2000,0.00093809,0.558559,0.538627,0.147881,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,2100,0.00087446,0.628682,0.607712,0.16102,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,2200,0.00081192,0.689151,0.664842,0.181421,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,2300,0.00074394,0.702362,0.665981,0.22312,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,2400,0.00067425,0.778499,0.713482,0.311454,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,2500,0.0006072,0.822268,0.727373,0.383475,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,2600,0.00054159,0.893308,0.783712,0.428714,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,2700,0.00049318,1.071916,0.931689,0.530056,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,2800,0.00045798,1.187702,1.031086,0.58949,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,2900,0.00042875,1.301893,1.124905,0.655374,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,3000,0.00040442,1.38672,1.18087,0.727005,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,3100,0.00038127,1.410519,1.189353,0.758289,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,3200,0.00036721,1.419605,1.193708,0.768335,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,3300,0.000356,1.456104,1.229877,0.779513,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,3400,0.0003444,1.482451,1.257039,0.785821,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,3500,0.00033912,1.485752,1.258806,0.78922,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,3600,0.00033911,1.485748,1.258797,0.789225,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,3700,0.0003391,1.485746,1.258792,0.789229,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,3800,0.0003391,1.485745,1.258788,0.789233,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,3900,0.00033909,1.485744,1.258786,0.789236,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,4000,0.00033909,1.485744,1.258786,0.789236,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,4100,0.00033909,1.485744,1.258786,0.789236,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,4200,0.00033909,1.485744,1.258786,0.789236,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,4300,0.00033909,1.485744,1.258786,0.789236,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,4400,0.00033909,1.485744,1.258786,0.789236,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,4500,0.00033909,1.485744,1.258786,0.789236,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,4600,0.00033909,1.485744,1.258786,0.789236,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,4700,0.00033909,1.485744,1.258786,0.789236,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,4800,0.00033909,1.485744,1.258786,0.789236,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,4900,0.00033909,1.485744,1.258786,0.789236,,,
cavity,dtpinn,mlp,lbfgs,0.04,0,50,none,multiseed_20260427,5000,0.00033909,1.485744,1.258786,0.789236,,,
