problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,8800,0.00012651,0.035836,0.011224,0.034033,0.002679,0.001129,0.001434
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,8900,0.00025676,0.038314,0.01285,0.036094,0.004017,0.001682,0.002529
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,9000,2.814e-05,0.035175,0.010331,0.033624,0.002085,0.001097,0.00128
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,9100,3.551e-05,0.03514,0.010388,0.03357,0.002153,0.001074,0.001279
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,9200,0.00076312,0.040286,0.014491,0.03759,0.004962,0.002061,0.00295
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,9300,4.735e-05,0.034902,0.010255,0.033361,0.002286,0.001192,0.001359
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,9400,0.00022644,0.036216,0.012027,0.034161,0.002915,0.001375,0.001594
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,9500,3.287e-05,0.034401,0.010022,0.032909,0.001993,0.001044,0.001274
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,9600,6.561e-05,0.034937,0.010324,0.033377,0.002686,0.001159,0.001391
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,9700,0.00026787,0.036844,0.011297,0.035069,0.002341,0.001838,0.001599
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,9800,0.0001303,0.034852,0.010492,0.033235,0.002858,0.001054,0.001585
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,9900,6.215e-05,0.034599,0.010011,0.033119,0.002344,0.001342,0.00153
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,10000,5.217e-05,0.034008,0.009697,0.032596,0.002044,0.001005,0.001231
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,10100,1.816e-05,0.033692,0.009597,0.032296,0.001943,0.000973,0.001275
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,10200,0.00010345,0.034613,0.010019,0.033131,0.002071,0.001258,0.001201
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,10300,5.325e-05,0.033738,0.009514,0.032369,0.002052,0.001013,0.001233
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,10400,5.166e-05,0.033815,0.009511,0.03245,0.002071,0.001034,0.001312
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,10500,4.714e-05,0.033675,0.009642,0.032265,0.002118,0.000927,0.00131
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,10600,4.514e-05,0.033354,0.009659,0.031925,0.00196,0.000975,0.001174
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,10700,8.291e-05,0.033771,0.009932,0.032278,0.00227,0.001107,0.001338
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,10800,5.623e-05,0.033415,0.009302,0.032094,0.002007,0.001,0.001307
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,10900,5e-05,0.033134,0.009389,0.031776,0.002199,0.000957,0.001488
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,11000,0.00015353,0.034594,0.010742,0.032884,0.002625,0.001124,0.001694
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,11100,1.358e-05,0.032992,0.00922,0.031678,0.001784,0.00092,0.001162
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,11200,2.041e-05,0.032901,0.009202,0.031588,0.001923,0.000935,0.001287
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,11300,1.924e-05,0.032879,0.009257,0.031549,0.002136,0.000894,0.001316
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,11400,5.944e-05,0.033535,0.009401,0.03219,0.002167,0.001145,0.00154
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,11500,2.493e-05,0.033265,0.009585,0.031854,0.00206,0.000985,0.001162
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,11600,5.781e-05,0.033057,0.009047,0.031795,0.002222,0.000928,0.001222
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,11700,0.00090787,0.038792,0.013321,0.036433,0.005144,0.002041,0.002276
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,11800,0.00044218,0.037213,0.012252,0.035139,0.002998,0.001862,0.00174
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,11900,4.529e-05,0.032672,0.00896,0.031419,0.001983,0.000883,0.001195
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,12000,1.607e-05,0.032638,0.008834,0.03142,0.001725,0.000891,0.001111
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,12100,6.802e-05,0.033109,0.009465,0.031727,0.002224,0.00098,0.001326
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,12200,0.00038072,0.036745,0.012619,0.03451,0.00369,0.001525,0.001559
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,12300,3.441e-05,0.032416,0.008645,0.031242,0.001765,0.000894,0.001168
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,12400,2.15e-05,0.032489,0.008686,0.031306,0.001834,0.000904,0.001115
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,12500,0.00031082,0.035682,0.009788,0.034314,0.003657,0.001659,0.001792
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,12600,3.976e-05,0.032649,0.008619,0.031491,0.001981,0.0008,0.001335
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,12700,0.00034834,0.036623,0.010479,0.035092,0.002957,0.002258,0.00154
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,12800,0.00020257,0.034733,0.010605,0.033074,0.00246,0.001518,0.001174
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,12900,0.00015851,0.034077,0.009993,0.032579,0.002635,0.001284,0.001345
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,13000,4.894e-05,0.032733,0.008958,0.031484,0.001916,0.000945,0.001138
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,13100,7.783e-05,0.033199,0.009611,0.031777,0.002115,0.000983,0.001231
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,13200,1.161e-05,0.032186,0.008329,0.03109,0.001751,0.000856,0.001093
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,13300,7.956e-05,0.033119,0.009312,0.031783,0.001969,0.001116,0.00107
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,13400,1.942e-05,0.03205,0.008356,0.030941,0.001779,0.000826,0.001087
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,13500,0.00012117,0.033582,0.009118,0.03232,0.001982,0.00148,0.001151
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,13600,7.618e-05,0.032816,0.008422,0.031717,0.002113,0.001072,0.001439
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,13700,2.205e-05,0.032192,0.00827,0.031112,0.001842,0.000844,0.001145
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,13800,6.559e-05,0.033009,0.008788,0.031818,0.001859,0.001093,0.001047
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,13900,0.00031106,0.033923,0.010624,0.032216,0.003258,0.001051,0.001473
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,14000,4.262e-05,0.032399,0.00852,0.031259,0.001942,0.000932,0.001308
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,14100,0.00032964,0.035946,0.010094,0.0345,0.002954,0.001892,0.001438
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,14200,9.563e-05,0.033072,0.00892,0.031846,0.00212,0.000907,0.001096
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,14300,3.097e-05,0.032535,0.008278,0.031465,0.001851,0.00088,0.001084
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,14400,5.192e-05,0.033054,0.008567,0.031924,0.002046,0.000892,0.001214
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,14500,9.25e-06,0.032051,0.007983,0.031041,0.00171,0.000778,0.001071
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,14600,7.36e-06,0.03217,0.007943,0.031173,0.001696,0.000792,0.001034
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,14700,6.625e-05,0.033024,0.008156,0.032001,0.002118,0.00124,0.001244
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,14800,2.406e-05,0.032592,0.008504,0.031463,0.002124,0.000848,0.001056
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,14900,0.00118171,0.043555,0.014796,0.040965,0.005078,0.003141,0.003158
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,15000,2.303e-05,0.03239,0.007941,0.031401,0.001722,0.000848,0.001042
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,15100,7.55e-06,0.03226,0.007792,0.031305,0.001713,0.000781,0.001045
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,15200,9.19e-06,0.032004,0.007752,0.031051,0.001702,0.000829,0.001014
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,15300,3.292e-05,0.032519,0.008211,0.031466,0.002053,0.000866,0.001086
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,15400,3.417e-05,0.032421,0.007944,0.031433,0.001684,0.000842,0.001015
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,15500,2.587e-05,0.032484,0.007948,0.031496,0.001819,0.000772,0.00103
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,15600,0.00032899,0.034919,0.009324,0.033651,0.003337,0.001367,0.002043
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,15700,6.028e-05,0.032704,0.008022,0.031705,0.001772,0.000888,0.001129
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,15800,2.235e-05,0.03245,0.007776,0.031505,0.001701,0.000823,0.001001
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,15900,0.00023012,0.034347,0.009349,0.03305,0.002664,0.001112,0.001292
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,16000,9.582e-05,0.03342,0.008951,0.0322,0.002136,0.000913,0.001003
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,16100,9.206e-05,0.033511,0.008609,0.032386,0.002474,0.000909,0.001314
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,16200,2.1e-05,0.0326,0.007683,0.031682,0.00177,0.0008,0.001094
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,16300,0.0002251,0.034453,0.009307,0.033172,0.002752,0.001172,0.001744
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,16400,8.3e-06,0.032436,0.007597,0.031534,0.001683,0.000777,0.001017
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,16500,0.00026546,0.034517,0.008959,0.033335,0.002397,0.001669,0.001046
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,16600,0.00017755,0.034975,0.010978,0.033207,0.004201,0.000999,0.001863
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,16700,5.436e-05,0.033185,0.007984,0.032211,0.00195,0.000963,0.000998
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,16800,0.00014253,0.034337,0.009296,0.033055,0.002827,0.001072,0.001546
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,16900,2.443e-05,0.032806,0.007715,0.031886,0.00178,0.000753,0.001007
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,17000,6.683e-05,0.033039,0.007813,0.032102,0.001974,0.000814,0.001629
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,17100,5.58e-06,0.032741,0.007486,0.031874,0.001711,0.000742,0.001007
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,17200,0.00012066,0.03389,0.009074,0.032653,0.002479,0.000977,0.001011
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,17300,8.806e-05,0.033437,0.007953,0.032477,0.002023,0.001034,0.001157
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,17400,7.52e-06,0.032803,0.007475,0.03194,0.001688,0.000753,0.000965
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,17500,1.395e-05,0.03286,0.007529,0.031986,0.001729,0.000724,0.000989
kovasznay,autodiff,pirate-net,adam,0.001,7,30,none,multiseed_20260427,17600,5.62e-05,0.033617,0.008364,0.03256,0.002158,0.000898,0.001181
