problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
cavity,chebyshev-pinn,mlp,adam,0.001,7,50,none,canpinn_hpc_20260428,26800,0.02051756,0.038519,0.018328,0.033879,,,
cavity,chebyshev-pinn,mlp,adam,0.001,7,50,none,canpinn_hpc_20260428,26900,0.02129441,0.035266,0.014485,0.032154,,,
cavity,chebyshev-pinn,mlp,adam,0.001,7,50,none,canpinn_hpc_20260428,27000,0.0198363,0.032709,0.012377,0.030277,,,
cavity,chebyshev-pinn,mlp,adam,0.001,7,50,none,canpinn_hpc_20260428,27100,0.02130757,0.042958,0.019035,0.03851,,,
cavity,chebyshev-pinn,mlp,adam,0.001,7,50,none,canpinn_hpc_20260428,27200,0.02353012,0.059264,0.01557,0.057182,,,
cavity,chebyshev-pinn,mlp,adam,0.001,7,50,none,canpinn_hpc_20260428,27300,0.01931838,0.036353,0.009961,0.034962,,,
cavity,chebyshev-pinn,mlp,adam,0.001,7,50,none,canpinn_hpc_20260428,27400,0.01996464,0.040872,0.01042,0.039521,,,
cavity,chebyshev-pinn,mlp,adam,0.001,7,50,none,canpinn_hpc_20260428,27500,0.02347637,0.027783,0.011081,0.025477,,,
cavity,chebyshev-pinn,mlp,adam,0.001,7,50,none,canpinn_hpc_20260428,27600,0.02052314,0.037,0.013434,0.034475,,,
cavity,chebyshev-pinn,mlp,adam,0.001,7,50,none,canpinn_hpc_20260428,27700,0.01985985,0.03597,0.013832,0.033204,,,
cavity,chebyshev-pinn,mlp,adam,0.001,7,50,none,canpinn_hpc_20260428,27800,0.02002962,0.032985,0.013277,0.030194,,,
cavity,chebyshev-pinn,mlp,adam,0.001,7,50,none,canpinn_hpc_20260428,27900,0.01937371,0.036844,0.010234,0.035394,,,
cavity,chebyshev-pinn,mlp,adam,0.001,7,50,none,canpinn_hpc_20260428,28000,0.02147286,0.034179,0.012472,0.031822,,,
cavity,chebyshev-pinn,mlp,adam,0.001,7,50,none,canpinn_hpc_20260428,28100,0.02004571,0.037152,0.010778,0.035554,,,
cavity,chebyshev-pinn,mlp,adam,0.001,7,50,none,canpinn_hpc_20260428,28200,0.02565261,0.040426,0.019157,0.035599,,,
cavity,chebyshev-pinn,mlp,adam,0.001,7,50,none,canpinn_hpc_20260428,28300,0.01917892,0.04202,0.013939,0.03964,,,
cavity,chebyshev-pinn,mlp,adam,0.001,7,50,none,canpinn_hpc_20260428,28400,0.01933847,0.035389,0.011789,0.033368,,,
cavity,chebyshev-pinn,mlp,adam,0.001,7,50,none,canpinn_hpc_20260428,28500,0.01954043,0.04112,0.01617,0.037807,,,
cavity,chebyshev-pinn,mlp,adam,0.001,7,50,none,canpinn_hpc_20260428,28600,0.01962953,0.045143,0.012907,0.043258,,,
cavity,chebyshev-pinn,mlp,adam,0.001,7,50,none,canpinn_hpc_20260428,28700,0.01955278,0.043135,0.013555,0.04095,,,
cavity,chebyshev-pinn,mlp,adam,0.001,7,50,none,canpinn_hpc_20260428,28800,0.02248968,0.039202,0.018745,0.034431,,,
cavity,chebyshev-pinn,mlp,adam,0.001,7,50,none,canpinn_hpc_20260428,28900,0.01959942,0.04281,0.015979,0.039716,,,
cavity,chebyshev-pinn,mlp,adam,0.001,7,50,none,canpinn_hpc_20260428,29000,0.01905745,0.042952,0.016389,0.039702,,,
cavity,chebyshev-pinn,mlp,adam,0.001,7,50,none,canpinn_hpc_20260428,29100,0.02387902,0.044723,0.016533,0.041554,,,
cavity,chebyshev-pinn,mlp,adam,0.001,7,50,none,canpinn_hpc_20260428,29200,0.01980592,0.038581,0.014802,0.035629,,,
cavity,chebyshev-pinn,mlp,adam,0.001,7,50,none,canpinn_hpc_20260428,29300,0.02190452,0.035245,0.011807,0.033209,,,
cavity,chebyshev-pinn,mlp,adam,0.001,7,50,none,canpinn_hpc_20260428,29400,0.02104793,0.041648,0.013393,0.039435,,,
cavity,chebyshev-pinn,mlp,adam,0.001,7,50,none,canpinn_hpc_20260428,29500,0.0195331,0.0457,0.017475,0.042227,,,
cavity,chebyshev-pinn,mlp,adam,0.001,7,50,none,canpinn_hpc_20260428,29600,0.01977487,0.032759,0.015923,0.028629,,,
cavity,chebyshev-pinn,mlp,adam,0.001,7,50,none,canpinn_hpc_20260428,29700,0.01897074,0.041362,0.01311,0.039229,,,
cavity,chebyshev-pinn,mlp,adam,0.001,7,50,none,canpinn_hpc_20260428,29800,0.01989981,0.043846,0.014445,0.041398,,,
cavity,chebyshev-pinn,mlp,adam,0.001,7,50,none,canpinn_hpc_20260428,29900,0.02191945,0.053005,0.0272,0.045494,,,
cavity,chebyshev-pinn,mlp,adam,0.001,7,50,none,canpinn_hpc_20260428,30000,0.01910857,0.040029,0.013007,0.037857,,,
