problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,100,541.47259521,23.734154,22.829117,6.491647,1.429578,0.857189,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,200,17.31547928,5.251877,4.770828,2.195771,1.003688,0.832992,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,300,3.48458004,2.360155,2.125834,1.025262,1.157831,0.681485,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,400,2.33249283,1.782409,1.603111,0.779111,1.130043,0.559862,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,500,1.94739902,1.579024,1.427818,0.67428,1.079837,0.492437,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,600,1.60335267,1.395306,1.259678,0.600074,1.016126,0.439761,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,700,1.37221479,1.267395,1.147857,0.537324,0.947579,0.400886,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,800,1.12680817,1.164131,1.057881,0.485889,0.874066,0.361126,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,900,1.0570755,1.063543,0.967192,0.442339,0.796509,0.331057,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,1000,0.75674719,0.990371,0.907773,0.395958,0.719503,0.297527,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,1100,0.9835043,1.043771,0.957534,0.415436,0.640293,0.275081,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,1200,0.4968341,0.86709,0.802477,0.328445,0.572379,0.252192,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,1300,0.40062958,0.814043,0.75452,0.305558,0.505746,0.234065,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,1400,0.6987083,0.973912,0.911012,0.344329,0.453146,0.225108,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,1500,0.27391934,0.735787,0.685628,0.267016,0.394466,0.213682,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,1600,0.22863957,0.701201,0.652918,0.255697,0.34783,0.20533,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,1700,0.29912406,0.769469,0.720028,0.27137,0.312528,0.201797,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,1800,0.16975097,0.643725,0.599754,0.233829,0.27482,0.195546,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,1900,0.14785396,0.619808,0.576834,0.226769,0.246073,0.190677,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,2000,0.13860758,0.584281,0.542872,0.216042,0.224422,0.188164,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,2100,0.12037029,0.57426,0.533982,0.211275,0.205967,0.183902,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,2200,0.10936025,0.552525,0.512498,0.20647,0.191168,0.18004,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,2300,0.11078069,0.526614,0.487494,0.199179,0.180732,0.177477,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,2400,0.09543531,0.517278,0.478801,0.195771,0.173103,0.173906,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,2500,0.82792383,0.904261,0.854251,0.296552,0.166171,0.171197,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,2600,0.09009404,0.494875,0.456485,0.191109,0.162546,0.167259,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,2700,0.0843347,0.4678,0.430086,0.18402,0.159274,0.16473,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,2800,0.08003995,0.46414,0.425989,0.18428,0.157378,0.16157,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,2900,0.07739633,0.450016,0.413178,0.178321,0.155501,0.158919,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,3000,0.07361753,0.439695,0.402236,0.177588,0.154776,0.156048,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,3100,0.09817792,0.459168,0.420043,0.185469,0.152853,0.152367,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,3200,0.07245611,0.421206,0.383203,0.174842,0.152268,0.15033,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,3300,0.57646573,0.782945,0.73389,0.272778,0.151781,0.14855,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,3400,0.06569192,0.402535,0.364976,0.169785,0.151233,0.145163,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,3500,4.71481991,2.113356,2.008904,0.656183,0.150946,0.140225,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,3600,0.06321657,0.387793,0.349429,0.168175,0.149639,0.139566,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,3700,0.06225335,0.382636,0.345407,0.164632,0.149073,0.137271,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,3800,0.05911825,0.375674,0.337485,0.165029,0.148839,0.134613,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,3900,0.06195989,0.382877,0.346983,0.161857,0.147988,0.13228,
elasticity,can-pinn-faithful,mlp,adam,0.001,1,51,none,can_pinn_faithful_20260503,4000,0.05759954,0.375051,0.33808,0.162373,0.14838,0.129844,
