problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,can-pinn-faithful,mlp,adam,0.001,42,51,none,can_pinn_faithful_20260503,100,0.24250239,0.086979,0.067781,0.054507,0.800712,0.201369,0.163496
kovasznay,can-pinn-faithful,mlp,adam,0.001,42,51,none,can_pinn_faithful_20260503,200,0.18495755,0.117148,0.061574,0.099661,0.638618,0.147409,0.223439
kovasznay,can-pinn-faithful,mlp,adam,0.001,42,51,none,can_pinn_faithful_20260503,300,0.16070163,0.128287,0.069815,0.107626,0.585746,0.145383,0.222287
kovasznay,can-pinn-faithful,mlp,adam,0.001,42,51,none,can_pinn_faithful_20260503,400,0.10864313,0.209869,0.153041,0.143609,0.345078,0.10556,0.170877
kovasznay,can-pinn-faithful,mlp,adam,0.001,42,51,none,can_pinn_faithful_20260503,500,0.03578797,0.133996,0.08835,0.100744,0.173581,0.042653,0.058406
kovasznay,can-pinn-faithful,mlp,adam,0.001,42,51,none,can_pinn_faithful_20260503,600,0.00915076,0.095788,0.062213,0.072835,0.134218,0.028712,0.026366
kovasznay,can-pinn-faithful,mlp,adam,0.001,42,51,none,can_pinn_faithful_20260503,700,0.00689317,0.084836,0.054681,0.064863,0.124655,0.024333,0.021536
kovasznay,can-pinn-faithful,mlp,adam,0.001,42,51,none,can_pinn_faithful_20260503,800,0.00556535,0.076522,0.048367,0.059298,0.10919,0.022391,0.01736
kovasznay,can-pinn-faithful,mlp,adam,0.001,42,51,none,can_pinn_faithful_20260503,900,0.00469593,0.070646,0.04389,0.055359,0.099485,0.020641,0.014582
kovasznay,can-pinn-faithful,mlp,adam,0.001,42,51,none,can_pinn_faithful_20260503,1000,0.0046238,0.075743,0.041013,0.063679,0.093212,0.017198,0.012397
kovasznay,can-pinn-faithful,mlp,adam,0.001,42,51,none,can_pinn_faithful_20260503,1100,0.00361985,0.0642,0.037982,0.051759,0.088923,0.01853,0.010663
