problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,16000,1.097e-05,0.080564,0.010736,0.079845,0.001334,0.001151,0.000544
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,16100,3.399e-05,0.080479,0.010739,0.079759,0.001898,0.001274,0.000781
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,16200,7.86e-06,0.080282,0.010391,0.079606,0.001347,0.00109,0.00058
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,16300,9.31e-05,0.081797,0.011423,0.080996,0.00184,0.002096,0.000783
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,16400,7.868e-05,0.08042,0.010628,0.079715,0.002135,0.001183,0.001006
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,16500,5.768e-05,0.080286,0.010675,0.079573,0.001691,0.001126,0.000681
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,16600,3.514e-05,0.080434,0.010695,0.07972,0.002095,0.001028,0.000822
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,16700,0.00020677,0.080444,0.012154,0.079521,0.003243,0.002058,0.001464
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,16800,1.621e-05,0.08037,0.010336,0.079703,0.001307,0.001026,0.000532
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,16900,0.000276,0.082405,0.012278,0.081485,0.001893,0.002561,0.000709
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,17000,4.606e-05,0.080151,0.010676,0.079437,0.001483,0.001288,0.000579
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,17100,1.039e-05,0.080893,0.010444,0.080216,0.001452,0.001041,0.000691
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,17200,0.00108403,0.080989,0.013109,0.079921,0.005028,0.00327,0.001984
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,17300,0.00019645,0.082101,0.012503,0.081143,0.004252,0.001299,0.001822
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,17400,0.00019761,0.080769,0.011378,0.079963,0.002435,0.001549,0.00083
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,17500,9.37e-06,0.080625,0.01035,0.079957,0.001289,0.001036,0.000566
