problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,100,0.14772366,0.059163,0.046558,0.036505,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,200,0.03044243,0.050454,0.017566,0.047298,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,300,0.01456959,0.082941,0.034683,0.075341,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,400,0.01202997,0.14965,0.065854,0.134382,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,500,0.01555769,0.104509,0.070914,0.076767,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,600,0.007037,0.282481,0.112251,0.25922,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,700,0.02229725,0.080479,0.029247,0.074977,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,800,0.00681579,0.269791,0.088454,0.254878,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,900,0.038386,0.062413,0.029034,0.055249,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,1000,0.00663902,0.240223,0.061038,0.232339,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,1100,0.00887719,0.254525,0.117833,0.225607,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,1200,0.00543729,0.324709,0.129998,0.297551,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,1300,0.05895696,0.081862,0.042536,0.069943,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,1400,0.00648294,0.214567,0.060197,0.20595,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,1500,0.00518868,0.351793,0.130092,0.326856,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,1600,0.00494678,0.355038,0.144069,0.324493,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,1700,0.00477333,0.351794,0.151367,0.317564,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,1800,0.00462447,0.349066,0.156915,0.311809,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,1900,0.01179038,0.072528,0.020121,0.069681,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,2000,0.0048412,0.298193,0.067702,0.290406,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,2100,0.0044826,0.346278,0.091089,0.334082,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,2200,0.00493786,0.223863,0.10213,0.199209,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,2300,0.00418226,0.321807,0.120726,0.298303,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,2400,0.00405477,0.318649,0.125634,0.292837,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,2500,0.04742044,0.063533,0.036899,0.05172,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,2600,0.00519359,0.195145,0.039856,0.191031,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,2700,0.00395981,0.337678,0.08971,0.325543,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,2800,0.00381973,0.334371,0.095958,0.320306,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,2900,0.00371878,0.329005,0.102499,0.312631,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,3000,0.003631,0.3244,0.110155,0.305125,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,3100,0.03749723,0.072445,0.028459,0.066622,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,3200,0.00422277,0.224887,0.03764,0.221714,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,3300,0.00358007,0.325247,0.061784,0.319325,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,3400,0.00528123,0.239102,0.068264,0.22915,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,3500,0.00343098,0.298631,0.104332,0.279813,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,3600,0.00337173,0.296762,0.114395,0.273827,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,3700,0.26395294,0.4449,0.050833,0.441986,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,3800,0.00584095,0.129962,0.037956,0.124296,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,3900,0.00343914,0.305179,0.064439,0.298298,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,4000,0.00334126,0.3104,0.078894,0.300206,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,4100,0.0032877,0.305509,0.089511,0.292102,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,4200,0.00324479,0.299271,0.097203,0.283045,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,4300,0.01733396,0.074988,0.040808,0.062912,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,4400,0.00357154,0.243996,0.035835,0.24135,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,4500,0.00931213,0.162514,0.043345,0.156627,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,4600,0.00327799,0.274448,0.062624,0.267208,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,4700,0.00320135,0.279272,0.076602,0.268561,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,4800,0.00316285,0.274163,0.084453,0.260831,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,4900,0.00313141,0.267676,0.089119,0.252405,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,5000,0.18426473,0.23328,0.085899,0.216889,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,5100,0.00469895,0.144735,0.031498,0.141266,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,5200,0.00320796,0.284464,0.049105,0.280194,,,
cavity,can-pinn-faithful,pirate-net,adam,0.001,42,50,none,can_pinn_faithful_20260503,5300,0.00483008,0.178775,0.049161,0.171883,,,
