problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
cavity,chebyshev-pinn,pirate-net,adam,0.001,7,50,none,canpinn_hpc_20260428,100,0.18358792,0.047324,0.041199,0.023285,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,7,50,none,canpinn_hpc_20260428,200,0.09756842,0.051619,0.034463,0.038429,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,7,50,none,canpinn_hpc_20260428,300,0.06443009,0.050727,0.018357,0.047289,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,7,50,none,canpinn_hpc_20260428,400,0.0560944,0.043843,0.013596,0.041681,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,7,50,none,canpinn_hpc_20260428,500,0.04866708,0.034397,0.010314,0.032814,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,7,50,none,canpinn_hpc_20260428,600,0.0538349,0.031247,0.0143,0.027783,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,7,50,none,canpinn_hpc_20260428,700,0.05566103,0.030572,0.013389,0.027485,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,7,50,none,canpinn_hpc_20260428,800,0.07420257,0.052054,0.043904,0.027965,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,7,50,none,canpinn_hpc_20260428,900,0.04113851,0.031529,0.011763,0.029253,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,7,50,none,canpinn_hpc_20260428,1000,0.05000395,0.025653,0.010958,0.023195,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,7,50,none,canpinn_hpc_20260428,1100,0.03916454,0.032298,0.015142,0.028529,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,7,50,none,canpinn_hpc_20260428,1200,0.09606316,0.036403,0.031171,0.018804,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,7,50,none,canpinn_hpc_20260428,1300,0.04845566,0.032097,0.013491,0.029124,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,7,50,none,canpinn_hpc_20260428,1400,0.04111795,0.034593,0.01147,0.032636,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,7,50,none,canpinn_hpc_20260428,1500,0.03547652,0.031301,0.013112,0.028423,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,7,50,none,canpinn_hpc_20260428,1600,0.07623498,0.031868,0.026015,0.018406,,,
