problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
cavity,ropinn,pirate-net,adam,0.001,42,50,none,multiseed_20260427,100,0.1848191,0.040918,0.034245,0.022396,,,
cavity,ropinn,pirate-net,adam,0.001,42,50,none,multiseed_20260427,200,0.07701237,0.042777,0.018879,0.038385,,,
cavity,ropinn,pirate-net,adam,0.001,42,50,none,multiseed_20260427,300,0.05759265,0.050183,0.018618,0.046601,,,
cavity,ropinn,pirate-net,adam,0.001,42,50,none,multiseed_20260427,400,0.05331108,0.039676,0.011944,0.037835,,,
cavity,ropinn,pirate-net,adam,0.001,42,50,none,multiseed_20260427,500,0.04803646,0.053658,0.013833,0.051844,,,
cavity,ropinn,pirate-net,adam,0.001,42,50,none,multiseed_20260427,600,0.04955859,0.039477,0.021659,0.033005,,,
cavity,ropinn,pirate-net,adam,0.001,42,50,none,multiseed_20260427,700,0.0814372,0.042423,0.034589,0.024564,,,
cavity,ropinn,pirate-net,adam,0.001,42,50,none,multiseed_20260427,800,0.04165128,0.033445,0.014348,0.030211,,,
cavity,ropinn,pirate-net,adam,0.001,42,50,none,multiseed_20260427,900,0.04021184,0.028625,0.014134,0.024892,,,
cavity,ropinn,pirate-net,adam,0.001,42,50,none,multiseed_20260427,1000,0.04369964,0.030629,0.011873,0.028234,,,
cavity,ropinn,pirate-net,adam,0.001,42,50,none,multiseed_20260427,1100,0.08754734,0.228511,0.059981,0.220498,,,
cavity,ropinn,pirate-net,adam,0.001,42,50,none,multiseed_20260427,1200,0.05141275,0.025535,0.019444,0.016552,,,
cavity,ropinn,pirate-net,adam,0.001,42,50,none,multiseed_20260427,1300,0.04026806,0.030264,0.017602,0.024619,,,
cavity,ropinn,pirate-net,adam,0.001,42,50,none,multiseed_20260427,1400,0.13810553,0.054292,0.045574,0.029506,,,
cavity,ropinn,pirate-net,adam,0.001,42,50,none,multiseed_20260427,1500,0.04811746,0.023263,0.016435,0.016464,,,
cavity,ropinn,pirate-net,adam,0.001,42,50,none,multiseed_20260427,1600,0.03935928,0.030879,0.01584,0.026507,,,
cavity,ropinn,pirate-net,adam,0.001,42,50,none,multiseed_20260427,1700,0.07671557,0.04314,0.037515,0.0213,,,
cavity,ropinn,pirate-net,adam,0.001,42,50,none,multiseed_20260427,1800,0.04251859,0.026237,0.012148,0.023255,,,
cavity,ropinn,pirate-net,adam,0.001,42,50,none,multiseed_20260427,1900,0.03688388,0.027641,0.014661,0.023433,,,
cavity,ropinn,pirate-net,adam,0.001,42,50,none,multiseed_20260427,2000,0.06539716,0.034443,0.027261,0.021051,,,
cavity,ropinn,pirate-net,adam,0.001,42,50,none,multiseed_20260427,2100,0.03945724,0.025551,0.012661,0.022194,,,
cavity,ropinn,pirate-net,adam,0.001,42,50,none,multiseed_20260427,2200,0.03469912,0.026988,0.015274,0.022249,,,
cavity,ropinn,pirate-net,adam,0.001,42,50,none,multiseed_20260427,2300,0.0336803,0.026605,0.016278,0.021044,,,
cavity,ropinn,pirate-net,adam,0.001,42,50,none,multiseed_20260427,2400,0.08722288,0.041244,0.031399,0.026743,,,
cavity,ropinn,pirate-net,adam,0.001,42,50,none,multiseed_20260427,2500,0.04088071,0.026679,0.012344,0.023652,,,
cavity,ropinn,pirate-net,adam,0.001,42,50,none,multiseed_20260427,2600,0.03450662,0.024452,0.011861,0.021382,,,
cavity,ropinn,pirate-net,adam,0.001,42,50,none,multiseed_20260427,2700,0.19144465,0.05031,0.036263,0.034873,,,
cavity,ropinn,pirate-net,adam,0.001,42,50,none,multiseed_20260427,2800,0.13479109,0.037504,0.021744,0.030558,,,
cavity,ropinn,pirate-net,adam,0.001,42,50,none,multiseed_20260427,2900,0.09610176,0.04254,0.02007,0.037507,,,
cavity,ropinn,pirate-net,adam,0.001,42,50,none,multiseed_20260427,3000,0.06758694,0.043267,0.021502,0.037546,,,
cavity,ropinn,pirate-net,adam,0.001,42,50,none,multiseed_20260427,3100,0.05171062,0.050489,0.016585,0.047688,,,
cavity,ropinn,pirate-net,adam,0.001,42,50,none,multiseed_20260427,3200,0.04694609,0.04228,0.016387,0.038975,,,
cavity,ropinn,pirate-net,adam,0.001,42,50,none,multiseed_20260427,3300,0.04447929,0.033028,0.014384,0.029731,,,
cavity,ropinn,pirate-net,adam,0.001,42,50,none,multiseed_20260427,3400,0.04338366,0.051492,0.012101,0.05005,,,
cavity,ropinn,pirate-net,adam,0.001,42,50,none,multiseed_20260427,3500,0.03728041,0.02759,0.011721,0.024977,,,
cavity,ropinn,pirate-net,adam,0.001,42,50,none,multiseed_20260427,3600,0.03761903,0.027507,0.010923,0.025245,,,
cavity,ropinn,pirate-net,adam,0.001,42,50,none,multiseed_20260427,3700,0.0463232,0.035123,0.019765,0.029034,,,
