problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
cavity,autodiff,pirate-net,adam,0.001,42,50,none,multiseed_20260427,100,0.18481718,0.040928,0.034254,0.022399,,,
cavity,autodiff,pirate-net,adam,0.001,42,50,none,multiseed_20260427,200,0.07619719,0.043022,0.019077,0.038561,,,
cavity,autodiff,pirate-net,adam,0.001,42,50,none,multiseed_20260427,300,0.0573381,0.049362,0.017028,0.046332,,,
cavity,autodiff,pirate-net,adam,0.001,42,50,none,multiseed_20260427,400,0.05161598,0.046852,0.01272,0.045092,,,
cavity,autodiff,pirate-net,adam,0.001,42,50,none,multiseed_20260427,500,0.04610227,0.036877,0.012982,0.034516,,,
cavity,autodiff,pirate-net,adam,0.001,42,50,none,multiseed_20260427,600,0.04731963,0.02873,0.015553,0.024156,,,
cavity,autodiff,pirate-net,adam,0.001,42,50,none,multiseed_20260427,700,0.0398835,0.033731,0.020695,0.026637,,,
cavity,autodiff,pirate-net,adam,0.001,42,50,none,multiseed_20260427,800,0.04183962,0.029674,0.013062,0.026644,,,
cavity,autodiff,pirate-net,adam,0.001,42,50,none,multiseed_20260427,900,0.08403278,0.040915,0.03535,0.020603,,,
cavity,autodiff,pirate-net,adam,0.001,42,50,none,multiseed_20260427,1000,0.04309255,0.028152,0.01508,0.023773,,,
cavity,autodiff,pirate-net,adam,0.001,42,50,none,multiseed_20260427,1100,0.03722241,0.032684,0.019407,0.026299,,,
cavity,autodiff,pirate-net,adam,0.001,42,50,none,multiseed_20260427,1200,0.07498552,0.033697,0.029784,0.015762,,,
cavity,autodiff,pirate-net,adam,0.001,42,50,none,multiseed_20260427,1300,0.0508367,0.040016,0.01686,0.036291,,,
cavity,autodiff,pirate-net,adam,0.001,42,50,none,multiseed_20260427,1400,0.04376788,0.040483,0.017771,0.036374,,,
cavity,autodiff,pirate-net,adam,0.001,42,50,none,multiseed_20260427,1500,0.31387326,0.057718,0.044126,0.037207,,,
cavity,autodiff,pirate-net,adam,0.001,42,50,none,multiseed_20260427,1600,0.12822896,0.042595,0.035138,0.024076,,,
cavity,autodiff,pirate-net,adam,0.001,42,50,none,multiseed_20260427,1700,0.06725731,0.039638,0.032915,0.022085,,,
cavity,autodiff,pirate-net,adam,0.001,42,50,none,multiseed_20260427,1800,0.04709917,0.033635,0.020056,0.027002,,,
cavity,autodiff,pirate-net,adam,0.001,42,50,none,multiseed_20260427,1900,0.03938561,0.03424,0.017956,0.029154,,,
cavity,autodiff,pirate-net,adam,0.001,42,50,none,multiseed_20260427,2000,0.10913885,0.033725,0.02494,0.022702,,,
cavity,autodiff,pirate-net,adam,0.001,42,50,none,multiseed_20260427,2100,0.05813969,0.02598,0.017135,0.019528,,,
cavity,autodiff,pirate-net,adam,0.001,42,50,none,multiseed_20260427,2200,0.04840809,0.03394,0.017569,0.029039,,,
cavity,autodiff,pirate-net,adam,0.001,42,50,none,multiseed_20260427,2300,0.04212312,0.038576,0.015925,0.035136,,,
cavity,autodiff,pirate-net,adam,0.001,42,50,none,multiseed_20260427,2400,0.0434268,0.02191,0.011641,0.018562,,,
cavity,autodiff,pirate-net,adam,0.001,42,50,none,multiseed_20260427,2500,0.04109967,0.052222,0.020547,0.04801,,,
cavity,autodiff,pirate-net,adam,0.001,42,50,none,multiseed_20260427,2600,0.09078228,0.03254,0.026126,0.019399,,,
cavity,autodiff,pirate-net,adam,0.001,42,50,none,multiseed_20260427,2700,0.0500243,0.024649,0.01453,0.019911,,,
cavity,autodiff,pirate-net,adam,0.001,42,50,none,multiseed_20260427,2800,0.04135253,0.026652,0.013724,0.022847,,,
cavity,autodiff,pirate-net,adam,0.001,42,50,none,multiseed_20260427,2900,0.03584639,0.028663,0.014188,0.024906,,,
