problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,4000,0.00109787,0.037245,0.015733,0.033759,0.018896,0.007224,0.008993
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,4100,0.00105503,0.036601,0.015492,0.033161,0.017956,0.007262,0.008927
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,4200,0.00101548,0.036046,0.015554,0.032518,0.017406,0.007241,0.008846
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,4300,0.00100494,0.035916,0.015684,0.032311,0.017039,0.007259,0.008805
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,4400,0.00098272,0.035435,0.01532,0.031952,0.016631,0.007109,0.008693
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,4500,0.00098096,0.035482,0.015359,0.031985,0.016003,0.007194,0.00865
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,4600,0.00095081,0.034877,0.015156,0.031412,0.015996,0.007021,0.008588
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,4700,0.00095454,0.034781,0.015082,0.031341,0.016026,0.007002,0.008521
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,4800,0.00096307,0.034677,0.014885,0.03132,0.01556,0.006911,0.008505
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,4900,0.00391018,0.068406,0.034283,0.059196,0.016552,0.010168,0.008671
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,5000,0.00122448,0.040745,0.017067,0.036998,0.014948,0.008203,0.008387
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,5100,0.00088915,0.033628,0.014802,0.030195,0.014827,0.006869,0.008315
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,5200,0.00229888,0.044052,0.015289,0.041314,0.01473,0.007738,0.008512
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,5300,0.00274104,0.05699,0.02448,0.051465,0.019257,0.007531,0.008122
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,5400,0.00102633,0.035371,0.014596,0.03222,0.014327,0.006923,0.008298
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,5500,0.00137104,0.040236,0.019109,0.035409,0.015505,0.00734,0.008436
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,5600,0.00092082,0.033244,0.014581,0.029875,0.014305,0.00678,0.008232
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,5700,0.0010959,0.039069,0.018173,0.034585,0.014161,0.007545,0.008347
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,5800,0.00085446,0.032306,0.014107,0.029064,0.014165,0.006667,0.008174
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,5900,0.00084933,0.032839,0.014851,0.029288,0.013696,0.00697,0.008177
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,6000,0.00083431,0.032053,0.014125,0.028773,0.013709,0.006698,0.00811
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,6100,0.00084287,0.032159,0.014594,0.028657,0.013779,0.006851,0.008131
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,6200,0.00081425,0.031753,0.014135,0.028433,0.01358,0.006749,0.008063
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,6300,0.00107138,0.033715,0.013967,0.030686,0.013344,0.006847,0.00806
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,6400,0.00080921,0.031395,0.013777,0.028211,0.013444,0.006647,0.008058
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,6500,0.00080669,0.031925,0.014248,0.02857,0.01306,0.006888,0.008036
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,6600,0.00083356,0.03197,0.014395,0.028546,0.013172,0.006799,0.008073
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,6700,0.00115778,0.036309,0.013925,0.033533,0.013406,0.007032,0.008011
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,6800,0.00078863,0.031241,0.013999,0.027929,0.01291,0.006777,0.008018
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,6900,0.00079977,0.03103,0.013989,0.027697,0.012926,0.006784,0.008036
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,7000,0.00078001,0.030853,0.013861,0.027565,0.012767,0.006777,0.008016
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,7100,0.00077797,0.030999,0.013732,0.027792,0.012764,0.006846,0.008012
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,7200,0.00075584,0.030367,0.013469,0.027217,0.012757,0.006669,0.007991
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,7300,0.00075731,0.030406,0.01343,0.027279,0.012723,0.006677,0.008013
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,7400,0.00081575,0.031043,0.013767,0.027823,0.013599,0.006624,0.008102
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,7500,0.00120954,0.031845,0.012836,0.029143,0.013511,0.006678,0.008216
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,7600,0.00086618,0.032461,0.01451,0.029038,0.012321,0.007148,0.008057
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,7700,0.00077031,0.030364,0.013074,0.027405,0.012458,0.006652,0.008004
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,7800,0.00089195,0.03311,0.013126,0.030397,0.012839,0.006776,0.008005
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,7900,0.00094323,0.033063,0.013977,0.029963,0.013088,0.006502,0.008043
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,8000,0.00086699,0.031505,0.013944,0.028251,0.012195,0.007027,0.008043
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,8100,0.00072628,0.029702,0.013377,0.026519,0.012192,0.006761,0.008034
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,8200,0.00075442,0.029764,0.013398,0.026578,0.012025,0.006831,0.008034
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,8300,0.00084433,0.031165,0.013332,0.02817,0.012683,0.006656,0.008102
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,8400,0.00071935,0.02967,0.012899,0.026719,0.011987,0.006752,0.008077
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,8500,0.00122899,0.038374,0.0137,0.035845,0.012942,0.007179,0.00802
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,8600,0.00074164,0.030031,0.013682,0.026733,0.01177,0.006898,0.008087
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,8700,0.00074808,0.030356,0.013567,0.027155,0.011705,0.006969,0.00808
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,8800,0.00070817,0.029081,0.012642,0.026189,0.011804,0.006693,0.00809
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,8900,0.00074641,0.029191,0.012508,0.026375,0.011989,0.006642,0.008156
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,9000,0.00069194,0.028973,0.012966,0.02591,0.011614,0.006782,0.008135
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,9100,0.00072924,0.028951,0.012691,0.026021,0.011983,0.006678,0.008177
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,9200,0.00078337,0.029297,0.012931,0.026288,0.012097,0.006758,0.008248
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,9300,0.00068549,0.028679,0.012714,0.025707,0.011525,0.006739,0.008175
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,9400,0.00123838,0.036739,0.01758,0.03226,0.011393,0.007918,0.008476
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,9500,0.00069589,0.028963,0.012897,0.025933,0.011439,0.006837,0.008193
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,9600,0.00122172,0.033711,0.014407,0.030478,0.01128,0.007149,0.008124
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,9700,0.00075728,0.031818,0.014245,0.028451,0.011353,0.00743,0.008277
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,9800,0.00070618,0.028939,0.012514,0.026094,0.011781,0.006638,0.008267
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,9900,0.00067951,0.028727,0.013007,0.025614,0.011159,0.006874,0.008267
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,10000,0.00068559,0.028411,0.012154,0.02568,0.011428,0.006636,0.008282
