problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,4600,0.05041777,0.125598,0.089461,0.088157,0.134729,0.195017,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,4700,1.15351311,1.458674,1.383847,0.461191,0.135623,0.19135,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,4800,0.04812864,0.121616,0.087778,0.084176,0.133367,0.190258,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,4900,0.70101229,1.058114,1.005895,0.3283,0.132598,0.187821,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,5000,0.38203405,0.798118,0.748569,0.276834,0.132272,0.184353,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,5100,0.29435001,0.57442,0.548102,0.17188,0.132428,0.181712,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,5200,0.41719587,0.453217,0.418689,0.173511,0.130469,0.178787,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,5300,0.25289947,0.548696,0.506293,0.211506,0.128653,0.176581,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,5400,0.2536239,0.371536,0.336039,0.158484,0.127926,0.173842,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,5500,0.27905713,0.46691,0.443092,0.147224,0.128123,0.171628,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,5600,0.07041998,0.152872,0.127417,0.084467,0.126781,0.167761,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,5700,0.0555262,0.179579,0.157094,0.087008,0.125513,0.16458,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,5800,0.03819331,0.109495,0.08108,0.073587,0.12479,0.161739,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,5900,0.03924665,0.12802,0.102582,0.076591,0.124413,0.158133,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,6000,0.13576598,0.404379,0.383023,0.129678,0.124623,0.157786,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,6100,0.05977446,0.134783,0.109924,0.077994,0.121595,0.152821,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,6200,0.55539083,0.88843,0.849324,0.260687,0.123105,0.152955,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,6300,0.11262004,0.313109,0.29381,0.108227,0.120584,0.149077,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,6400,0.13286619,0.325152,0.305494,0.111344,0.120756,0.147031,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,6500,0.04169452,0.154121,0.133496,0.077019,0.119771,0.142436,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,6600,0.30640762,0.608966,0.563364,0.231216,0.11853,0.141599,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,6700,0.09372568,0.225549,0.207493,0.088425,0.118509,0.137332,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,6800,2.38660479,1.487478,1.423398,0.43189,0.116361,0.135107,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,6900,0.02944527,0.097973,0.07225,0.066172,0.116916,0.133004,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,7000,0.1735222,0.313468,0.292668,0.112284,0.115466,0.131365,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,7100,2.83862811,2.128925,2.020353,0.671189,0.11615,0.127627,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,7200,0.04980163,0.231551,0.209528,0.09856,0.115438,0.12655,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,7300,0.3364037,0.509475,0.469855,0.19698,0.115409,0.127631,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,7400,0.05626775,0.182317,0.161628,0.084355,0.113718,0.120413,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,7500,0.0292883,0.117611,0.096327,0.067479,0.113245,0.119335,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,7600,0.06084696,0.239438,0.221405,0.09116,0.11325,0.117498,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,7700,1.1912568,1.230067,1.161709,0.404348,0.111325,0.111675,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,7800,0.31047881,0.617178,0.576548,0.22023,0.111973,0.113545,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,7900,0.054394,0.198391,0.183442,0.075551,0.111309,0.110765,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,8000,0.03262598,0.113562,0.094605,0.062818,0.110616,0.108529,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,8100,0.04932906,0.146116,0.12893,0.068752,0.109999,0.106997,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,8200,0.23877329,0.598296,0.557505,0.217131,0.110781,0.104781,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,8300,0.03143133,0.111636,0.091432,0.064052,0.109175,0.102996,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,8400,0.47216127,0.805692,0.764494,0.254339,0.10849,0.103931,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,8500,0.0704629,0.317908,0.295445,0.11738,0.107711,0.099072,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,8600,0.02148552,0.086904,0.064978,0.057708,0.107946,0.097694,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,8700,0.03364799,0.172916,0.155905,0.074791,0.106926,0.095549,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,8800,0.02070822,0.089587,0.068992,0.057149,0.106978,0.094549,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,8900,0.03222198,0.130756,0.114207,0.06367,0.106904,0.093082,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,9000,0.02633976,0.108017,0.090042,0.059668,0.106328,0.090835,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,9100,0.05394256,0.243027,0.226774,0.087381,0.105923,0.089992,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,9200,0.20689248,0.505924,0.485218,0.143258,0.10555,0.090062,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,9300,1.29868374,1.305753,1.221786,0.460687,0.104418,0.086844,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,9400,0.02378487,0.117917,0.102043,0.059091,0.104288,0.085429,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,9500,0.078153,0.399848,0.381721,0.119027,0.10471,0.084376,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,9600,0.03536385,0.152544,0.135891,0.069306,0.103641,0.081743,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,9700,0.04806353,0.154507,0.137362,0.07074,0.103694,0.080265,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,9800,0.02805884,0.131381,0.114887,0.063734,0.102898,0.079803,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,9900,0.02680746,0.130942,0.114941,0.062726,0.102757,0.077749,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,10000,0.02376371,0.099609,0.081703,0.05698,0.102471,0.077263,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,10100,0.5064192,0.751263,0.712071,0.23948,0.101626,0.076761,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,10200,0.03277858,0.132595,0.118981,0.058522,0.101704,0.073988,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,10300,0.02116669,0.088495,0.071631,0.051964,0.101513,0.073725,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,10400,0.0174344,0.083189,0.065101,0.051792,0.100799,0.072097,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,10500,0.01754167,0.090751,0.074972,0.051136,0.100708,0.071799,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,10600,0.09618133,0.251411,0.233485,0.093232,0.100478,0.069755,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,10700,0.01750319,0.087575,0.071021,0.051238,0.099908,0.06882,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,10800,0.02039317,0.106394,0.091325,0.054585,0.099444,0.068281,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,10900,1.03151385,1.288596,1.226637,0.394766,0.101846,0.068088,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,11000,0.01795821,0.099265,0.084345,0.052339,0.098717,0.066096,
