problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,100,0.19608694,0.162729,0.111918,0.118132,0.747059,0.142824,0.179632
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,200,0.13441934,0.123734,0.069771,0.102187,0.646928,0.146777,0.171685
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,300,0.0840413,0.102444,0.055801,0.085913,0.550009,0.164167,0.127606
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,400,0.0656555,0.086606,0.043774,0.074729,0.47972,0.158904,0.132779
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,500,0.04607523,0.076089,0.038507,0.065626,0.379319,0.147298,0.127384
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,600,0.02945019,0.07309,0.037078,0.062987,0.2661,0.11471,0.117527
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,700,0.01464033,0.069828,0.033282,0.061386,0.151826,0.072174,0.087809
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,800,0.00576362,0.067464,0.028172,0.0613,0.080382,0.03864,0.043556
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,900,0.00259283,0.061939,0.024247,0.056995,0.060846,0.02509,0.022036
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,1000,0.00194176,0.061468,0.025003,0.056153,0.052323,0.019776,0.01431
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,1100,0.00140736,0.05845,0.024116,0.053243,0.045721,0.01656,0.010632
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,1200,0.00112836,0.057682,0.02453,0.052206,0.040201,0.013333,0.008044
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,1300,0.00078923,0.056383,0.024379,0.05084,0.031213,0.010298,0.006495
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,1400,0.00056539,0.055333,0.024248,0.049737,0.023932,0.008169,0.005352
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,1500,0.00044756,0.054639,0.02418,0.048998,0.019252,0.006642,0.004565
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,1600,0.00036532,0.053983,0.024135,0.048287,0.016249,0.005657,0.003971
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,1700,0.00030706,0.053539,0.024116,0.0478,0.013985,0.004867,0.003456
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,1800,0.00026227,0.052794,0.023886,0.047082,0.012184,0.004311,0.003104
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,1900,0.00022759,0.052413,0.02383,0.046682,0.010622,0.003927,0.00281
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,2000,0.00045466,0.055221,0.025267,0.049101,0.010585,0.003777,0.00287
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,2100,0.00211696,0.059159,0.026418,0.052933,0.009634,0.004736,0.002606
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,2200,0.00021319,0.051291,0.023527,0.045577,0.00757,0.00308,0.002172
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,2300,0.00014463,0.050373,0.023237,0.044694,0.007254,0.002846,0.002089
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,2400,0.0002333,0.050701,0.023328,0.045015,0.007257,0.002808,0.001967
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,2500,0.00011544,0.049413,0.022995,0.043736,0.006252,0.002571,0.00189
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,2600,0.00024948,0.049275,0.02294,0.043609,0.005854,0.002463,0.002054
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,2700,0.00011694,0.048669,0.022742,0.043028,0.005379,0.002417,0.001809
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,2800,0.00058398,0.05396,0.0257,0.047446,0.007123,0.002844,0.003199
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,2900,0.00011825,0.0488,0.022965,0.043059,0.005607,0.002371,0.00176
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,3000,0.00095479,0.05368,0.024249,0.047891,0.005942,0.003422,0.001774
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,3100,0.0001013,0.047668,0.022452,0.042049,0.00503,0.002099,0.001729
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,3200,0.00011518,0.047369,0.022346,0.041767,0.004531,0.00202,0.001746
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,3300,0.00054168,0.049521,0.023206,0.043747,0.005724,0.002211,0.001547
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,3400,0.00013008,0.047293,0.022352,0.041677,0.004384,0.001968,0.001829
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,3500,0.0001268,0.047129,0.02227,0.041536,0.004286,0.002037,0.001578
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,3600,0.00163079,0.056253,0.027663,0.048982,0.00833,0.002754,0.001791
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,3700,0.00051577,0.049071,0.022618,0.043548,0.004523,0.002544,0.001662
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,3800,0.00012587,0.046547,0.021906,0.04107,0.003978,0.001887,0.00145
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,3900,5.806e-05,0.045942,0.021723,0.040482,0.003662,0.001716,0.001416
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,4000,0.00019496,0.047634,0.022127,0.042183,0.003884,0.002317,0.001429
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,4100,0.00027687,0.046781,0.02204,0.041264,0.004252,0.001772,0.001891
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,4200,0.00077138,0.049396,0.022655,0.043894,0.004924,0.002605,0.001662
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,4300,0.00024179,0.047646,0.021957,0.042285,0.004085,0.001931,0.002457
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,4400,6.317e-05,0.045713,0.021526,0.040328,0.003492,0.001599,0.001443
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,4500,9.651e-05,0.045582,0.021452,0.040218,0.003361,0.00159,0.00148
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,4600,3.631e-05,0.045195,0.021236,0.039895,0.003239,0.001499,0.001301
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,4700,0.0007576,0.051646,0.022756,0.046362,0.004897,0.003251,0.00155
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,4800,0.00012246,0.045986,0.021849,0.040464,0.003648,0.001537,0.001504
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,4900,0.0002541,0.047079,0.022067,0.041587,0.00486,0.001717,0.001606
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,5000,0.00015847,0.046305,0.021641,0.040937,0.003543,0.001762,0.001551
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,5100,6.558e-05,0.045268,0.021157,0.040019,0.00319,0.001535,0.001274
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,5200,0.000281,0.047365,0.022268,0.041804,0.004176,0.002007,0.001596
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,5300,0.00021563,0.046427,0.021549,0.041123,0.00354,0.002034,0.001427
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,5400,0.00038351,0.047418,0.022447,0.041768,0.004371,0.001928,0.001531
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,5500,0.00044871,0.049048,0.022262,0.043705,0.004103,0.002741,0.001247
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,5600,0.00040359,0.046664,0.022875,0.040672,0.004344,0.001595,0.001529
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,5700,0.0005222,0.049107,0.02343,0.043157,0.00523,0.002103,0.001549
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,5800,0.00022418,0.045854,0.021283,0.040616,0.003639,0.001476,0.001908
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,5900,0.00021872,0.046193,0.021184,0.041049,0.003684,0.001735,0.001456
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,6000,0.00016168,0.045884,0.02077,0.040914,0.003182,0.001847,0.001756
kovasznay,sage,pirate-net,adam,0.001,7,30,none,multiseed_20260427,6100,4.981e-05,0.044621,0.020491,0.039638,0.002829,0.001429,0.001288
