problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,sk-pinn,pirate-net,adam,0.001,7,150,none,multiseed_20260427,100,0.22354306,0.109828,0.074685,0.080524,0.704616,0.136139,0.243956
kovasznay,sk-pinn,pirate-net,adam,0.001,7,150,none,multiseed_20260427,200,0.19940972,0.108036,0.070338,0.082002,0.688213,0.145134,0.219745
kovasznay,sk-pinn,pirate-net,adam,0.001,7,150,none,multiseed_20260427,300,0.17698917,0.110799,0.067551,0.087825,0.646115,0.138707,0.212196
kovasznay,sk-pinn,pirate-net,adam,0.001,7,150,none,multiseed_20260427,400,0.13829269,0.110425,0.063526,0.090323,0.606736,0.16226,0.141319
kovasznay,sk-pinn,pirate-net,adam,0.001,7,150,none,multiseed_20260427,500,0.10629114,0.109587,0.057767,0.093126,0.520636,0.155643,0.128635
kovasznay,sk-pinn,pirate-net,adam,0.001,7,150,none,multiseed_20260427,600,0.06988506,0.106369,0.05717,0.0897,0.372763,0.134313,0.130103
kovasznay,sk-pinn,pirate-net,adam,0.001,7,150,none,multiseed_20260427,700,0.02797013,0.111009,0.052563,0.097776,0.148455,0.064307,0.095689
kovasznay,sk-pinn,pirate-net,adam,0.001,7,150,none,multiseed_20260427,800,0.00908787,0.070908,0.033597,0.062444,0.087977,0.031811,0.041509
kovasznay,sk-pinn,pirate-net,adam,0.001,7,150,none,multiseed_20260427,900,0.00628526,0.0621,0.030402,0.05415,0.084761,0.025174,0.028782
kovasznay,sk-pinn,pirate-net,adam,0.001,7,150,none,multiseed_20260427,1000,0.00538799,0.058906,0.02705,0.052329,0.074464,0.022785,0.023256
kovasznay,sk-pinn,pirate-net,adam,0.001,7,150,none,multiseed_20260427,1100,0.00606465,0.068012,0.029493,0.061284,0.092427,0.02441,0.021404
kovasznay,sk-pinn,pirate-net,adam,0.001,7,150,none,multiseed_20260427,1200,0.00429703,0.054727,0.025954,0.048182,0.074822,0.019498,0.018945
kovasznay,sk-pinn,pirate-net,adam,0.001,7,150,none,multiseed_20260427,1300,0.00511629,0.057278,0.025614,0.051232,0.078074,0.020239,0.017904
kovasznay,sk-pinn,pirate-net,adam,0.001,7,150,none,multiseed_20260427,1400,0.00379013,0.051907,0.024254,0.045892,0.069911,0.018145,0.016757
kovasznay,sk-pinn,pirate-net,adam,0.001,7,150,none,multiseed_20260427,1500,0.00359099,0.051752,0.024321,0.045681,0.066876,0.01673,0.016014
kovasznay,sk-pinn,pirate-net,adam,0.001,7,150,none,multiseed_20260427,1600,0.00336648,0.051054,0.023967,0.045078,0.064815,0.016025,0.015454
kovasznay,sk-pinn,pirate-net,adam,0.001,7,150,none,multiseed_20260427,1700,0.00319375,0.050489,0.023546,0.044663,0.061637,0.015149,0.014988
kovasznay,sk-pinn,pirate-net,adam,0.001,7,150,none,multiseed_20260427,1800,0.0035766,0.055992,0.024804,0.050198,0.055149,0.013167,0.014201
kovasznay,sk-pinn,pirate-net,adam,0.001,7,150,none,multiseed_20260427,1900,0.00285779,0.049132,0.022422,0.043717,0.056017,0.013935,0.014247
kovasznay,sk-pinn,pirate-net,adam,0.001,7,150,none,multiseed_20260427,2000,0.00307446,0.049698,0.022219,0.044455,0.053133,0.013782,0.013889
kovasznay,sk-pinn,pirate-net,adam,0.001,7,150,none,multiseed_20260427,2100,0.00265859,0.049243,0.021234,0.04443,0.054433,0.013229,0.01368
kovasznay,sk-pinn,pirate-net,adam,0.001,7,150,none,multiseed_20260427,2200,0.00247046,0.048015,0.02078,0.043286,0.0458,0.011914,0.013352
kovasznay,sk-pinn,pirate-net,adam,0.001,7,150,none,multiseed_20260427,2300,0.00224414,0.046851,0.020125,0.042309,0.044827,0.010828,0.01309
kovasznay,sk-pinn,pirate-net,adam,0.001,7,150,none,multiseed_20260427,2400,0.00213695,0.046653,0.020005,0.042146,0.042896,0.010248,0.012923
kovasznay,sk-pinn,pirate-net,adam,0.001,7,150,none,multiseed_20260427,2500,0.00293626,0.057474,0.025562,0.051477,0.057829,0.01061,0.012529
kovasznay,sk-pinn,pirate-net,adam,0.001,7,150,none,multiseed_20260427,2600,0.00291193,0.06094,0.031058,0.052432,0.041085,0.009781,0.012459
kovasznay,sk-pinn,pirate-net,adam,0.001,7,150,none,multiseed_20260427,2700,0.00178536,0.04422,0.017586,0.040572,0.035427,0.009223,0.012424
kovasznay,sk-pinn,pirate-net,adam,0.001,7,150,none,multiseed_20260427,2800,0.00170491,0.043922,0.017373,0.04034,0.033542,0.009021,0.012335
kovasznay,sk-pinn,pirate-net,adam,0.001,7,150,none,multiseed_20260427,2900,0.00167857,0.044867,0.018733,0.040769,0.033893,0.008947,0.012192
kovasznay,sk-pinn,pirate-net,adam,0.001,7,150,none,multiseed_20260427,3000,0.00155731,0.042667,0.016476,0.039358,0.031612,0.008817,0.01221
kovasznay,sk-pinn,pirate-net,adam,0.001,7,150,none,multiseed_20260427,3100,0.00151655,0.042271,0.016295,0.039004,0.030776,0.008726,0.012122
kovasznay,sk-pinn,pirate-net,adam,0.001,7,150,none,multiseed_20260427,3200,0.00145938,0.04159,0.015525,0.038584,0.029547,0.008722,0.012121
kovasznay,sk-pinn,pirate-net,adam,0.001,7,150,none,multiseed_20260427,3300,0.00148599,0.041363,0.015363,0.038404,0.03033,0.008735,0.012242
kovasznay,sk-pinn,pirate-net,adam,0.001,7,150,none,multiseed_20260427,3400,0.00180375,0.045867,0.01514,0.043296,0.029363,0.009576,0.011879
kovasznay,sk-pinn,pirate-net,adam,0.001,7,150,none,multiseed_20260427,3500,0.00154444,0.044958,0.017388,0.04146,0.027059,0.008683,0.012322
kovasznay,sk-pinn,pirate-net,adam,0.001,7,150,none,multiseed_20260427,3600,0.00133523,0.040994,0.016187,0.037662,0.029243,0.008943,0.01191
kovasznay,sk-pinn,pirate-net,adam,0.001,7,150,none,multiseed_20260427,3700,0.00127286,0.039583,0.014431,0.036859,0.027646,0.008664,0.011937
