problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
elasticity,can-pinn-faithful,mlp,adam,0.001,7,51,none,can_pinn_faithful_20260503,100,718.02990723,27.485897,26.446695,7.486438,1.225931,0.843948,
elasticity,can-pinn-faithful,mlp,adam,0.001,7,51,none,can_pinn_faithful_20260503,200,11.96571636,4.484721,3.799882,2.381937,0.925279,0.719174,
elasticity,can-pinn-faithful,mlp,adam,0.001,7,51,none,can_pinn_faithful_20260503,300,3.05607271,2.086547,1.770984,1.103312,1.019211,0.565822,
elasticity,can-pinn-faithful,mlp,adam,0.001,7,51,none,can_pinn_faithful_20260503,400,2.26583529,1.721269,1.460673,0.910605,0.973887,0.469195,
elasticity,can-pinn-faithful,mlp,adam,0.001,7,51,none,can_pinn_faithful_20260503,500,1.46239531,1.372853,1.152205,0.746424,0.889385,0.401064,
elasticity,can-pinn-faithful,mlp,adam,0.001,7,51,none,can_pinn_faithful_20260503,600,1.89435995,1.320302,1.139515,0.666861,0.801393,0.355458,
elasticity,can-pinn-faithful,mlp,adam,0.001,7,51,none,can_pinn_faithful_20260503,700,0.88667703,1.076334,0.921927,0.55547,0.715221,0.320661,
elasticity,can-pinn-faithful,mlp,adam,0.001,7,51,none,can_pinn_faithful_20260503,800,0.70254982,0.980252,0.843253,0.499818,0.636063,0.293211,
elasticity,can-pinn-faithful,mlp,adam,0.001,7,51,none,can_pinn_faithful_20260503,900,0.58840793,0.964034,0.838723,0.475294,0.562146,0.269644,
elasticity,can-pinn-faithful,mlp,adam,0.001,7,51,none,can_pinn_faithful_20260503,1000,0.46200854,0.853629,0.735035,0.434057,0.499065,0.252996,
elasticity,can-pinn-faithful,mlp,adam,0.001,7,51,none,can_pinn_faithful_20260503,1100,0.77269733,1.084555,0.979189,0.466315,0.439025,0.240672,
elasticity,can-pinn-faithful,mlp,adam,0.001,7,51,none,can_pinn_faithful_20260503,1200,0.32290581,0.754506,0.647169,0.387882,0.394667,0.229686,
