problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,100,0.16043684,0.058026,0.045484,0.036031,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,200,0.05400325,0.042604,0.030804,0.029432,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,300,0.03454461,0.039939,0.027453,0.029008,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,400,0.02731432,0.03544,0.022469,0.027406,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,500,0.02762083,0.037997,0.021848,0.031087,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,600,0.01959466,0.046549,0.016908,0.04337,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,700,0.01791817,0.045573,0.016313,0.042553,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,800,0.01747281,0.055731,0.015872,0.053424,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,900,0.01625826,0.048617,0.014391,0.046438,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,1000,0.01496417,0.050134,0.015211,0.047771,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,1100,0.01418843,0.052772,0.014362,0.05078,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,1200,0.01354965,0.052793,0.014165,0.050857,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,1300,0.01312426,0.053096,0.013986,0.051221,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,1400,0.01288811,0.052108,0.013912,0.050217,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,1500,0.01275838,0.051504,0.013667,0.049657,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,1600,0.01308416,0.048339,0.013213,0.046499,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,1700,0.01683487,0.066058,0.015055,0.064319,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,1800,0.01158279,0.052611,0.013655,0.050808,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,1900,0.01159938,0.050713,0.013659,0.048839,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,2000,0.01194929,0.047709,0.013578,0.045736,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,2100,0.01952281,0.067772,0.017301,0.065526,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,2200,0.0110386,0.05109,0.013655,0.049231,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,2300,0.01119277,0.048631,0.013584,0.046695,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,2400,0.01183096,0.043315,0.012335,0.041522,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,2500,0.01373915,0.035314,0.015337,0.03181,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,2600,0.01051497,0.050988,0.013533,0.04916,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,2700,0.01065641,0.049751,0.013778,0.047805,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,2800,0.0108655,0.043275,0.013172,0.041222,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,2900,0.01139533,0.039458,0.012144,0.037542,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,3000,0.0109776,0.0355,0.010806,0.033815,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,3100,0.03423559,0.043164,0.023739,0.036049,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,3200,0.0102974,0.049685,0.013966,0.047682,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,3300,0.0105734,0.044189,0.012777,0.042302,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,3400,0.0198022,0.041497,0.013273,0.039317,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,3500,0.01001609,0.049998,0.013865,0.048037,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,3600,0.01010722,0.048037,0.013808,0.046009,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,3700,0.01026253,0.044568,0.013064,0.04261,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,3800,0.01020602,0.040904,0.012415,0.038975,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,3900,0.01049572,0.044975,0.012843,0.043103,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,4000,0.01222914,0.047048,0.011537,0.045612,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,4100,0.00968154,0.050719,0.013933,0.048768,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,4200,0.00978715,0.049278,0.014188,0.047191,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,4300,0.00986266,0.0471,0.014061,0.044952,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,4400,0.00986799,0.044808,0.013609,0.042692,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,4500,0.00990321,0.047099,0.013592,0.045096,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,4600,0.00991733,0.043046,0.013785,0.040779,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,4700,0.00993865,0.046403,0.01358,0.044371,,,
cavity,sk-pinn,pirate-net,adam,0.001,23,200,none,multiseed_20260427,4800,0.00978539,0.045783,0.014022,0.043582,,,
