problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
cavity,dtpinn,pirate-net,lbfgs,0.04,23,50,none,multiseed_20260427,100,0.00404914,0.023461,0.007828,0.022117,,,
cavity,dtpinn,pirate-net,lbfgs,0.04,23,50,none,multiseed_20260427,200,0.00361078,0.023169,0.007049,0.022071,,,
cavity,dtpinn,pirate-net,lbfgs,0.04,23,50,none,multiseed_20260427,300,0.00343914,0.024906,0.007126,0.023864,,,
cavity,dtpinn,pirate-net,lbfgs,0.04,23,50,none,multiseed_20260427,400,0.00335901,0.026345,0.007563,0.025236,,,
cavity,dtpinn,pirate-net,lbfgs,0.04,23,50,none,multiseed_20260427,500,0.00323781,0.026339,0.007483,0.025254,,,
cavity,dtpinn,pirate-net,lbfgs,0.04,23,50,none,multiseed_20260427,600,0.00312018,0.025144,0.008524,0.023655,,,
cavity,dtpinn,pirate-net,lbfgs,0.04,23,50,none,multiseed_20260427,700,0.00305079,0.026156,0.008337,0.024792,,,
cavity,dtpinn,pirate-net,lbfgs,0.04,23,50,none,multiseed_20260427,800,0.00298464,0.026287,0.008138,0.024995,,,
cavity,dtpinn,pirate-net,lbfgs,0.04,23,50,none,multiseed_20260427,900,0.00291587,0.027648,0.009258,0.026052,,,
cavity,dtpinn,pirate-net,lbfgs,0.04,23,50,none,multiseed_20260427,1000,0.00284737,0.028971,0.012762,0.026009,,,
cavity,dtpinn,pirate-net,lbfgs,0.04,23,50,none,multiseed_20260427,1100,0.00274748,0.042734,0.029827,0.030603,,,
cavity,dtpinn,pirate-net,lbfgs,0.04,23,50,none,multiseed_20260427,1200,0.00256903,0.10013,0.080155,0.06001,,,
cavity,dtpinn,pirate-net,lbfgs,0.04,23,50,none,multiseed_20260427,1300,0.00236261,0.21186,0.172723,0.122684,,,
cavity,dtpinn,pirate-net,lbfgs,0.04,23,50,none,multiseed_20260427,1400,0.00224614,0.264575,0.231048,0.128905,,,
