problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,100,0.19749822,0.045712,0.03908,0.023714,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,200,0.08906567,0.038162,0.021075,0.031815,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,300,0.05814415,0.048111,0.013493,0.04618,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,400,0.06311505,0.063783,0.016098,0.061718,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,500,0.04644351,0.033021,0.013911,0.029948,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,600,0.0871703,0.048869,0.040174,0.027825,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,700,0.04319853,0.033024,0.012838,0.030427,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,800,0.04870627,0.034392,0.011989,0.032234,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,900,0.03980437,0.037174,0.011798,0.035252,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,1000,0.06832808,0.029203,0.015457,0.024777,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,1100,0.04805614,0.032195,0.011025,0.030248,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,1200,0.04018468,0.031268,0.012509,0.028657,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,1300,0.08549237,0.02853,0.020073,0.020275,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,1400,0.04765146,0.032162,0.015976,0.027913,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,1500,0.04162105,0.050572,0.015104,0.048264,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,1600,0.07325686,0.028995,0.016227,0.024029,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,1700,0.04704353,0.028015,0.012407,0.025118,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,1800,0.03900228,0.033534,0.018032,0.028273,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,1900,0.0674252,0.028469,0.015988,0.023556,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,2000,0.04267994,0.034995,0.018199,0.029891,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,2100,0.79843849,0.08223,0.075163,0.033351,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,2200,0.15264897,0.057113,0.029044,0.049177,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,2300,0.10952036,0.046407,0.024136,0.039636,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,2400,0.08696597,0.042053,0.024156,0.034423,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,2500,0.06680128,0.045792,0.020946,0.040721,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,2600,0.05533934,0.052139,0.01963,0.048302,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,2700,0.04963654,0.044128,0.015837,0.041188,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,2800,0.04693603,0.034614,0.015989,0.0307,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,2900,0.05961652,0.032251,0.017174,0.027299,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,3000,0.04480552,0.074597,0.022056,0.071262,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,3100,0.03814464,0.045287,0.014737,0.042822,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,3200,0.04547752,0.037798,0.016167,0.034166,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,3300,0.03896426,0.030919,0.014205,0.027463,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,3400,0.16897306,0.105936,0.087303,0.060005,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,3500,0.04992756,0.034355,0.022919,0.025592,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,3600,0.04169467,0.031686,0.016401,0.027111,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,3700,0.03727497,0.032285,0.013961,0.029111,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,3800,0.04473763,0.036082,0.018439,0.031015,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,3900,0.0381841,0.026331,0.013108,0.022836,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,4000,0.27976638,0.108547,0.079542,0.073862,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,4100,0.15446778,0.041502,0.027879,0.030744,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,4200,0.12857257,0.048047,0.034942,0.032978,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,4300,0.10590783,0.047198,0.032488,0.034236,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,4400,0.084419,0.046409,0.02678,0.037903,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,4500,0.0694647,0.045756,0.021318,0.040487,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,4600,0.05541856,0.046989,0.015734,0.044277,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,4700,0.04739366,0.037807,0.013588,0.03528,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,4800,0.04156655,0.024924,0.011911,0.021894,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,4900,0.03882005,0.035678,0.010779,0.034011,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,5000,0.0583808,0.036096,0.022637,0.028116,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,5100,0.0477614,0.029067,0.013043,0.025977,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,5200,0.04264351,0.029021,0.012665,0.026111,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,5300,0.03968418,0.045535,0.014545,0.043149,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,5400,0.03724903,0.02164,0.014623,0.015952,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,5500,0.03575986,0.019351,0.012879,0.014443,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,5600,0.03557269,0.028095,0.014144,0.024275,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,5700,0.03702242,0.024701,0.012384,0.021372,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,5800,0.03578883,0.028271,0.011472,0.025839,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,5900,0.03467157,0.045339,0.013129,0.043397,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,6000,0.03497779,0.038635,0.011503,0.036883,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,6100,0.03290433,0.020266,0.01013,0.017553,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,6200,0.03216163,0.03244,0.011494,0.030335,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,6300,0.03233402,0.021955,0.00932,0.019879,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,6400,0.0348448,0.04665,0.012522,0.044938,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,6500,0.03186368,0.021163,0.008556,0.019356,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,6600,0.03216542,0.023506,0.011255,0.020636,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,6700,0.03057034,0.020629,0.0084,0.018841,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,6800,0.03184589,0.023791,0.009807,0.021676,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,6900,0.04037389,0.067291,0.020356,0.064138,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,7000,0.03111715,0.026855,0.011044,0.024479,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,7100,0.05339042,0.06326,0.03661,0.05159,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,7200,0.03083493,0.02345,0.009131,0.021599,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,7300,0.03010336,0.020628,0.009641,0.018236,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,7400,0.07782658,0.120789,0.03295,0.116208,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,7500,0.02927745,0.023258,0.010304,0.020851,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,7600,0.05255674,0.054812,0.033373,0.043482,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,7700,0.03191799,0.024606,0.011195,0.021912,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,7800,0.02879231,0.022222,0.01133,0.019116,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,7900,0.04182217,0.038545,0.022222,0.031495,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,8000,0.03185671,0.024331,0.012083,0.021118,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,8100,0.02880998,0.022434,0.011914,0.019009,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,8200,0.02900061,0.019982,0.009399,0.017633,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,8300,0.14762646,0.077286,0.050032,0.058907,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,8400,0.04227151,0.033007,0.021177,0.025319,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,8500,0.03479078,0.028204,0.017103,0.022427,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,8600,0.03063265,0.024484,0.01485,0.019466,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,8700,0.04855186,0.063079,0.022378,0.058976,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,8800,0.03409603,0.030888,0.014606,0.027216,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,8900,0.03000395,0.024935,0.015021,0.019903,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,9000,0.02904223,0.032422,0.011695,0.030239,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,9100,0.03270004,0.027535,0.011248,0.025132,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,9200,0.03203046,0.026591,0.012354,0.023547,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,9300,0.02898843,0.026422,0.009826,0.024527,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,9400,0.0342724,0.036594,0.017177,0.032312,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,9500,0.04872915,0.042092,0.023502,0.03492,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,9600,0.03123324,0.028997,0.015908,0.024244,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,9700,0.02788664,0.023561,0.013205,0.019513,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,9800,0.03190086,0.04286,0.016274,0.03965,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,9900,0.03582316,0.034199,0.013821,0.031281,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,10000,0.03031486,0.02951,0.014102,0.025922,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,10100,0.02778394,0.025545,0.013808,0.021492,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,10200,0.03597874,0.035492,0.016416,0.031467,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,10300,0.02745159,0.02989,0.011889,0.027424,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,10400,0.02772106,0.031123,0.011175,0.029048,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,10500,0.02844161,0.029594,0.010999,0.027474,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,10600,0.02866305,0.028431,0.009668,0.026737,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,10700,0.02762454,0.032784,0.01025,0.031141,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,10800,0.03616367,0.039916,0.010868,0.038408,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,10900,0.0289474,0.031138,0.011297,0.029016,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,11000,0.02628413,0.037862,0.014567,0.034947,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,11100,0.1020055,0.047004,0.029974,0.036207,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,11200,0.06097177,0.053279,0.026678,0.046118,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,11300,0.04822465,0.048968,0.021812,0.043841,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,11400,0.0408025,0.033346,0.019251,0.027228,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,11500,0.046162,0.0412,0.021597,0.035085,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,11600,0.0436159,0.077937,0.026074,0.073446,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,11700,0.10590693,0.042826,0.033928,0.026132,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,11800,0.07901388,0.043679,0.033963,0.027467,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,11900,0.05996649,0.045033,0.028366,0.034976,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,12000,0.04864783,0.043245,0.019533,0.038583,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,12100,0.04452716,0.040269,0.015084,0.037338,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,12200,0.05193049,0.031019,0.015358,0.026951,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,12300,0.03512043,0.034522,0.011563,0.032528,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,12400,0.05002121,0.069878,0.031617,0.062316,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,12500,0.03259128,0.027541,0.010871,0.025305,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,12600,0.03678392,0.030329,0.012043,0.027836,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,12700,0.03131876,0.026547,0.011136,0.024099,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,12800,0.04233304,0.036341,0.029198,0.021637,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,12900,0.03419886,0.029844,0.015373,0.02558,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,13000,0.03537998,0.027933,0.014555,0.023841,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,13100,0.03998472,0.034421,0.025144,0.023507,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,13200,0.03211313,0.028664,0.013287,0.025399,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,13300,0.10087694,0.064807,0.030436,0.057215,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,13400,0.03171533,0.027212,0.012167,0.02434,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,13500,0.2913568,0.162819,0.122413,0.107354,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,13600,0.12930505,0.046172,0.041503,0.020231,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,13700,0.10900728,0.036428,0.025427,0.026086,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,13800,0.09117314,0.03614,0.019299,0.030556,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,13900,0.07549846,0.04052,0.023201,0.03322,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,14000,0.06063241,0.039383,0.019846,0.034017,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,14100,0.05044111,0.041906,0.016982,0.038311,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,14200,0.04443624,0.043995,0.01793,0.040176,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,14300,0.04039907,0.040985,0.017308,0.037151,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,14400,0.04372252,0.038467,0.019171,0.033349,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,14500,0.03548906,0.035329,0.016187,0.031403,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,14600,0.08840299,0.112298,0.089792,0.06744,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,14700,0.0386399,0.030062,0.021721,0.020782,,,
cavity,ropinn,pirate-net,adam,0.001,1,50,none,multiseed_20260427,14800,0.07424131,0.046706,0.020931,0.041753,,,
